"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V19"
"10783";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"10784";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10785";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10786";0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4;4
"10787";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10788";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"10789";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10790";0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4;4
"10791";0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4;4
"10792";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"10793";0;0;0;0;0;0;5;5;5;5;5;5;5;5;5;5;5;5;5
"10794";0;0;0;0;0;0;5;5;5;5;5;5;5;5;5;5;5;5;5
"10795";0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4;4
"10796";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10797";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10798";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"10799";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"10800";0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4;4
"10801";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"10802";0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4;4
"10803";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10804";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10805";0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4;4
"10806";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"10807";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"10808";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"10809";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"10810";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"10811";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"10812";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"10813";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10814";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"10815";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"10816";0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4;4
"10817";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"10818";0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4;4
"10819";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10820";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10821";0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4;4
"10822";0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3;3;3
"10823";0;0;0;0;0;0;5;5;5;5;5;5;5;5;5;5;5;5;5
"10824";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"10825";0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3;3;3
"10826";0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3;3;3
"10827";0;0;0;0;0;0;5;5;5;5;5;5;5;5;5;5;5;5;5
"10828";0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3;3;3
"10829";0;0;0;0;0;0;5;5;5;5;5;5;5;5;5;5;5;5;5
"10830";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"10831";0;0;0;0;0;0;5;5;5;5;5;5;5;5;5;5;5;5;5
"10832";0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4;4
"10833";0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4;4
"10834";0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4;4
"10835";0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4;4
"10836";0;0;0;0;0;0;5;5;5;5;5;5;5;5;5;5;5;5;5
"10837";0;0;0;0;0;0;5;5;5;5;5;5;5;5;5;5;5;5;5
"10838";0;0;0;0;0;0;5;5;5;5;5;5;5;5;5;5;5;5;5
"10839";0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3;3;3
"10840";0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3;3;3
"10841";0;0;0;0;0;0;5;5;5;5;5;5;5;5;5;5;5;5;5
"10842";0;0;0;0;0;0;5;5;5;5;5;5;5;5;5;5;5;5;5
"10843";0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4;4
"10844";0;0;0;0;0;0;5;5;5;5;5;5;5;5;5;5;5;5;5
"10845";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"10846";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"10847";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10848";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"10849";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"10850";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"10851";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"10852";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"10853";0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3;3;3
"10854";0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3;3;3
"10855";0;0;0;0;0;0;5;5;5;5;5;5;5;5;5;5;5;5;5
"10856";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10857";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10858";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10859";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10860";0;0;0;0;0;0;5;5;5;5;5;5;5;5;5;5;5;5;5
"10861";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10862";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"10863";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"10864";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"10865";0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3;3;3
"10866";0;0;0;0;0;0;5;5;5;5;5;5;5;5;5;5;5;5;5
"10867";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10868";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10869";0;0;0;0;0;0;5;5;5;5;5;5;5;5;5;5;5;5;5
"10870";0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3;3;3
"10871";0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3;3;3
"10872";0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3;3;3
"10873";0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3;3;3
"10874";0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3;3;3
"10875";0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3;3;3
"10876";0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3;3;3
"10877";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"10878";0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3;3;3
"10879";0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3;3;3
"10880";0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3;3;3
"10881";0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3;3;3
"10882";0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3;3;3
"10883";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"10884";0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3;3;3
"10885";0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3;3;3
"10886";0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3;3;3
"10887";0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3;3;3
"10888";0;0;0;0;0;0;5;5;5;5;5;5;5;5;5;5;5;5;5
"10889";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10890";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"10891";0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3;3;3
"10892";0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3;3;3
"10893";0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3;3;3
"10894";0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3;3;3
"10895";0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3;3;3
"10896";0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3;3;3
"10897";0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3;3;3
"10898";0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3;3;3
"10899";0;0;0;0;0;0;5;5;5;5;5;5;5;5;5;5;5;5;5
"10900";0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3;3;3
"10901";0;0;0;0;0;0;5;5;5;5;5;5;5;5;5;5;5;5;5
"10902";0;0;0;0;0;0;5;5;5;5;5;5;5;5;5;5;5;5;5
"10903";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10904";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10905";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10906";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"10907";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10908";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10909";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10910";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10911";0;0;0;0;0;0;5;5;5;5;5;5;5;5;5;5;5;5;5
"10912";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10913";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10914";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10915";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10916";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10917";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10918";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10919";0;0;0;0;0;0;5;5;5;5;5;5;5;5;5;5;5;5;5
"10920";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10921";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10922";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10923";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10924";0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4;4
"10925";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10926";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10927";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10928";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10929";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10930";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10931";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10932";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10933";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10934";0;0;0;0;0;0;5;5;5;5;5;5;5;5;5;5;5;5;5
"10935";0;0;0;0;0;0;5;5;5;5;5;5;5;5;5;5;5;5;5
"10936";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"10937";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10938";0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3;3;3
"10939";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"10940";0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3;3;3
"10941";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"10942";0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3;3;3
"10943";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10944";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10945";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10946";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10947";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10948";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"10949";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"10950";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"10951";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10952";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10953";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10954";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10955";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"10956";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10957";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"10958";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"10959";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"10960";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"10961";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"10962";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"10963";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"10964";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10965";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"10966";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10967";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10968";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10969";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10970";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10971";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10972";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10973";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10974";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10975";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10976";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10977";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10978";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10979";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10980";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10981";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10982";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10983";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10984";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10985";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10986";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10987";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10988";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10989";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10990";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10991";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10992";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"10993";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"10994";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10995";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10996";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"10997";0;0;0;0;0;0;5;5;5;5;5;5;5;5;5;5;5;5;5
"10998";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10999";0;0;0;0;0;0;5;5;5;5;5;5;5;5;5;5;5;5;5
"11000";0;0;0;0;0;0;5;5;5;5;5;5;5;5;5;5;5;5;5
"11001";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"11002";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"11003";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"11004";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"11005";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"11006";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"11007";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"11008";0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4;4
"11009";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"11010";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"11011";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"11012";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"11013";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"11014";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"11015";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"11016";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"11017";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"11018";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"11019";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"11020";0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4;4
"11021";0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4;4
"11022";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"11023";0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4;4
"11024";0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4;4
"11025";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"11026";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"11027";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"11028";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"11029";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"11030";0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4;4
"11031";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"11032";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"11033";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"11034";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"11035";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"11036";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"11037";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"11038";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"11039";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"11040";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"11041";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"11042";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"11043";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"11044";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"11045";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"11046";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"11047";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"11048";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"11049";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"11050";0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3;3;3
"11051";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"11052";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"11053";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"11054";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"11055";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"11056";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"11057";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"11058";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"11059";0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3;3;3
"11060";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"11061";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"11062";0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3;3;3
"11063";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"11064";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"11065";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"11066";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"11067";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"11068";0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3;3;3
"11069";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"11070";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"11071";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"11072";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"11073";0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3;3;3
"11074";0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3;3;3
"11075";0;0;0;0;0;0;5;5;5;5;5;5;5;5;5;5;5;5;5
"11076";0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3;3;3
"11077";0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3;3;3
"11078";0;0;0;0;0;0;5;5;5;5;5;5;5;5;5;5;5;5;5
"11079";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"11080";0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3;3;3
"11081";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"11082";0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3;3;3
"11083";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"11084";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"11085";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"11086";0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3;3;3
"11087";0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3;3;3
"11088";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"11089";0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3;3;3
"11090";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"11091";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"11092";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"11093";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"11094";0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3;3;3
"11095";0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3;3;3
"11096";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"11097";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"11098";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"11099";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"11100";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"11101";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"11102";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"11103";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"11104";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"11105";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"11106";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"11107";0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4;4
"11108";0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4;4
"11109";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"11110";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"11111";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"11112";0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4;4
"11113";0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4;4
