"V1";"V2";"V3";"V4";"V5";"V6"
"***";"nb classes";"5";"***";"";""
"**";"classe";"1";"**";"";""
"   8";"   22";" 36.36";"  4.09";"necessariamente";"4.317609e-02"
"  15";"   49";" 30.61";"  4.00";"logo";"4.553777e-02"
"   9";"   26";" 34.62";"  3.89";"corrente";"4.854204e-02"
"   5";"   12";" 41.67";"  3.83";"sessenta";"5.022543e-02"
"   5";"   12";" 41.67";"  3.83";"juntamente";"5.022543e-02"
"   5";"   12";" 41.67";"  3.83";"frontalmente";"5.022543e-02"
"   5";"   12";" 41.67";"  3.83";"constantemente";"5.022543e-02"
"  41";"  162";" 25.31";"  3.73";"sempre";"5.334853e-02"
"  11";"   34";" 32.35";"  3.69";"justamente";"5.460112e-02"
"  16";"   54";" 29.63";"  3.67";"povo";"5.531022e-02"
"  14";"   46";" 30.43";"  3.64";"posteriormente";"5.655481e-02"
"   4";"    9";" 44.44";"  3.63";"usar";"5.657894e-02"
"   4";"    9";" 44.44";"  3.63";"sexto";"5.657894e-02"
"   4";"    9";" 44.44";"  3.63";"infelizmente";"5.657894e-02"
"   6";"   16";" 37.50";"  3.38";"historicamente";"6.589728e-02"
"  42";"  169";" 24.85";"  3.32";"ademais";"6.834789e-02"
"  22";"   81";" 27.16";"  3.19";"maioria";"7.422020e-02"
"   6";"   17";" 35.29";"  2.77";"extremamente";"9.583115e-02"
"   7";"   21";" 33.33";"  2.64";"amplamente";"1.044543e-01"
"   7";"   21";" 33.33";"  2.64";"sete";"1.044543e-01"
"  31";"  124";" 25.00";"  2.56";"acima";"1.094739e-01"
" 102";"  459";" 22.22";"  2.51";"quanto";"1.127677e-01"
"   3";"    7";" 42.86";"  2.48";"preferencialmente";"1.152668e-01"
"   3";"    7";" 42.86";"  2.48";"isoladamente";"1.152668e-01"
"   3";"    7";" 42.86";"  2.48";"administrativamente";"1.152668e-01"
"   2";"    4";" 50.00";"  2.41";"sabidamente";"1.206349e-01"
"   2";"    4";" 50.00";"  2.41";"periodicamente";"1.206349e-01"
"   2";"    4";" 50.00";"  2.41";"oitocentos";"1.206349e-01"
"   2";"    4";" 50.00";"  2.41";"normalmente";"1.206349e-01"
"   2";"    4";" 50.00";"  2.41";"indistintamente";"1.206349e-01"
"   2";"    4";" 50.00";"  2.41";"dezenove";"1.206349e-01"
"   2";"    4";" 50.00";"  2.41";"atras";"1.206349e-01"
"  26";"  103";" 25.24";"  2.31";"algum";"1.284597e-01"
" 129";"  594";" 21.72";"  2.23";"fazer";"1.349686e-01"
"  10";"   34";" 29.41";"  2.21";"recentemente";"1.369233e-01"
"   4";"   11";" 36.36";"  2.04";"formalmente";"1.529496e-01"
"   4";"   11";" 36.36";"  2.04";"eu";"1.529496e-01"
"   4";"   11";" 36.36";"  2.04";"provavelmente";"1.529496e-01"
"*";"*";"*";"*";"*";"*"
" 905";" 1319";"68.61";"2273.01";"*adpf_756";" 0.000000e+00"
" 477";"  728";"65.52";"1051.20";"*adpf_754";"1.332369e-230"
"1387";" 3853";"36.00";" 956.99";"*dt_2021";"4.020951e-210"
"2551";"10477";"24.35";" 743.80";"*uf_DF";"8.952955e-164"
" 166";"  192";"86.46";" 562.12";"*id_sjur458049";"2.904242e-124"
" 224";"  317";"70.66";" 547.74";"*adpf_874";"3.897337e-121"
" 209";"  310";"67.42";" 469.83";"*id_sjur453364";"3.485142e-104"
" 246";"  402";"61.19";" 464.92";"*id_sjur464895";"4.091491e-103"
" 170";"  239";"71.13";" 418.06";"*id_sjur456928";" 6.468407e-93"
" 129";"  161";"80.12";" 385.69";"*id_despacho1190953";" 7.190366e-86"
" 105";"  117";"89.74";" 374.79";"*id_despacho1237459";" 1.692255e-83"
" 101";"  120";"84.17";" 325.98";"*id_despacho1082190";" 7.208964e-73"
" 104";"  127";"81.89";" 321.35";"*adpf_669";" 7.346159e-72"
"  73";"  102";"71.57";" 179.60";"*id_sjur441917";" 5.916701e-41"
"  67";"   92";"72.83";" 169.76";"*id_despacho1170203";" 8.330899e-39"
"  44";"   51";"86.27";" 146.94";"*id_despacho1239024";" 8.073853e-34"
"  67";"  103";"65.05";" 138.91";"*id_sjur443270";" 4.602841e-32"
"  44";"   56";"78.57";" 126.39";"*id_despacho1261837";" 2.523596e-29"
"  59";"   93";"63.44";" 116.67";"*id_despacho1319790";" 3.391133e-27"
"  95";"  198";"47.98";" 105.56";"*adpf_986";" 9.199872e-25"
"  52";"   86";"60.47";"  93.77";"*id_despacho1164672";" 3.547334e-22"
"  25";"   27";"92.59";"  93.01";"*id_despacho1165629";" 5.204896e-22"
"  21";"   23";"91.30";"  76.44";"*id_despacho1165722";" 2.264356e-18"
"  21";"   24";"87.50";"  71.56";"*id_despacho1274520";" 2.686617e-17"
"  74";"  169";"43.79";"  65.50";"*adpf_671";" 5.806843e-16"
"  81";"  200";"40.50";"  58.20";"*id_sjur461269";" 2.365158e-14"
"  32";"   53";"60.38";"  57.40";"*id_despacho1172034";" 3.555977e-14"
"  32";"   53";"60.38";"  57.40";"*adpf_773";" 3.555977e-14"
"  44";"   88";"50.00";"  53.33";"*adpf_923";" 2.819008e-13"
"  44";"   88";"50.00";"  53.33";"*id_sjur471116";" 2.819008e-13"
"  43";"   87";"49.43";"  50.76";"*id_despacho1200743";" 1.042699e-12"
"  43";"   87";"49.43";"  50.76";"*adpf_830";" 1.042699e-12"
"  77";"  205";"37.56";"  44.25";"*adpf_656";" 2.894458e-11"
"  51";"  123";"41.46";"  38.90";"*id_sjur427857";" 4.450349e-10"
"  57";"  157";"36.31";"  29.27";"*id_sjur430102";" 6.292208e-08"
"  26";"   54";"48.15";"  28.82";"*id_despacho1288956";" 7.951666e-08"
"  42";"  106";"39.62";"  28.14";"*id_despacho1595526";" 1.126879e-07"
"  42";"  106";"39.62";"  28.14";"*adpf_1127";" 1.126879e-07"
"  23";"   46";"50.00";"  27.79";"*id_despacho1090576";" 1.351910e-07"
"  19";"   37";"51.35";"  24.35";"*id_despacho1164886";" 8.026967e-07"
"   9";"   12";"75.00";"  23.84";"*id_despacho1268213";" 1.047879e-06"
"   9";"   13";"69.23";"  20.75";"*id_despacho1082185";" 5.234861e-06"
"  23";"   52";"44.23";"  20.71";"*adpf_930";" 5.339208e-06"
"  23";"   52";"44.23";"  20.71";"*id_despacho1319390";" 5.339208e-06"
"  32";"   82";"39.02";"  20.47";"*adpf_684";" 6.062469e-06"
"  32";"   82";"39.02";"  20.47";"*id_despacho1494623";" 6.062469e-06"
"  17";"   39";"43.59";"  14.73";"*adpf_807";" 1.240939e-04"
"  17";"   39";"43.59";"  14.73";"*id_despacho1552867";" 1.240939e-04"
"  11";"   21";"52.38";"  14.71";"*id_despacho1339692";" 1.255652e-04"
"  17";"   41";"41.46";"  12.89";"*id_despacho1165202";" 3.304544e-04"
"  40";"  133";"30.08";"   9.90";"*adpf_980";" 1.648475e-03"
"  40";"  133";"30.08";"   9.90";"*id_despacho1379226";" 1.648475e-03"
"  22";"   63";"34.92";"   9.84";"*id_despacho1380735";" 1.711084e-03"
"  22";"   63";"34.92";"   9.84";"*adpf_932";" 1.711084e-03"
"  27";"   82";"32.93";"   9.75";"*adpf_864";" 1.795214e-03"
"  27";"   82";"32.93";"   9.75";"*id_despacho1274508";" 1.795214e-03"
"   5";"    8";"62.50";"   9.55";"*id_despacho1444382";" 1.997387e-03"
"   6";"   11";"54.55";"   8.74";"*id_despacho1130828";" 3.113082e-03"
"  25";"   84";"29.76";"   5.87";"*id_sjur476643";" 1.536499e-02"
"  10";"   27";"37.04";"   5.42";"*id_despacho1280136";" 1.985358e-02"
"   5";"   11";"45.45";"   4.81";"*id_despacho1406952";" 2.832412e-02"
"   5";"   11";"45.45";"   4.81";"*adpf_845";" 2.832412e-02"
"  21";"   71";"29.58";"   4.79";"*adpf_831";" 2.869044e-02"
"  21";"   71";"29.58";"   4.79";"*id_despacho1604667";" 2.869044e-02"
"  21";"   72";"29.17";"   4.47";"*id_despacho1217396";" 3.445789e-02"
"  21";"   72";"29.17";"   4.47";"*adpf_813";" 3.445789e-02"
" 595";" 2888";"20.60";"   3.70";"*dt_2022";" 5.434842e-02"
"  11";"   35";"31.43";"   3.28";"*id_despacho1299618";" 7.005530e-02"
"  20";"   75";"26.67";"   2.59";"*adpf_911";" 1.076351e-01"
"  20";"   75";"26.67";"   2.59";"*id_despacho1402668";" 1.076351e-01"
"   3";"    7";"42.86";"   2.48";"*id_despacho1099260";" 1.152668e-01"
"**";"classe";"5";"**";"";""
"****";"3695";"13531";"27.31";"****";""
" 529";" 810";" 65.31";"626.77";"pedido";"2.516192e-138"
" 664";"1152";" 57.64";"583.58";"ministro";"6.229382e-129"
" 237";" 264";" 89.77";"529.25";"eleicao";"4.109027e-117"
" 301";" 385";" 78.18";"516.68";"eleitoral";"2.237395e-114"
" 236";" 266";" 88.72";"515.55";"perda";"3.939702e-114"
" 506";" 862";" 58.70";"457.08";"relator";"2.080958e-101"
" 217";" 252";" 86.11";"447.30";"brasilia";" 2.792776e-99"
" 331";" 483";" 68.53";"428.77";"merito";" 3.008512e-95"
" 168";" 175";" 96.00";"421.44";"inelegibilidade";" 1.186283e-93"
" 700";"1414";" 49.50";"391.93";"decisao";" 3.142434e-87"
" 159";" 178";" 89.33";"349.49";"superveniente";" 5.470164e-78"
" 332";" 541";" 61.37";"329.34";"julgamento";" 1.341273e-73"
" 211";" 283";" 74.56";"325.09";"voto";" 1.125805e-72"
" 528";"1059";" 49.86";"294.33";"presente";" 5.660324e-66"
" 135";" 154";" 87.66";"285.85";"regimento_interno";" 3.985581e-64"
" 130";" 146";" 89.04";"283.36";"tribunal_superior_eleitoral";" 1.394227e-63"
" 408";" 761";" 53.61";"281.10";"objeto";" 4.324954e-63"
" 302";" 517";" 58.41";"262.02";"auto";" 6.230388e-59"
" 192";" 272";" 70.59";"261.94";"acordao";" 6.483055e-59"
" 169";" 230";" 73.48";"251.26";"liminar";" 1.376437e-56"
" 315";" 557";" 56.55";"250.29";"julgar";" 2.240698e-56"
" 101";" 110";" 91.82";"232.50";"ristf";" 1.697618e-52"
" 281";" 492";" 57.11";"228.50";"plenario";" 1.265005e-51"
" 104";" 117";" 88.89";"225.47";"mandato";" 5.810179e-51"
" 108";" 127";" 85.04";"215.26";"tse";" 9.801012e-49"
" 107";" 127";" 84.25";"209.42";"interpor";" 1.834496e-47"
" 152";" 215";" 70.70";"207.21";"cargo";" 5.592482e-47"
" 108";" 130";" 83.08";"205.66";"revogacao";" 1.214757e-46"
" 128";" 169";" 75.74";"202.23";"prejudicar";" 6.825580e-46"
"  91";" 104";" 87.50";"191.29";"negro";" 1.662040e-43"
" 267";" 489";" 54.60";"190.39";"tribunal";" 2.614695e-43"
" 221";" 378";" 58.47";"190.18";"medida_cautelar";" 2.906563e-43"
" 111";" 143";" 77.62";"184.32";"sessao";" 5.530308e-42"
" 103";" 129";" 79.84";"181.10";"assinar";" 2.791336e-41"
" 162";" 250";" 64.80";"180.36";"seguimento";" 4.035017e-41"
" 265";" 493";" 53.75";"180.25";"conhecimento";" 4.273728e-41"
" 123";" 169";" 72.78";"178.27";"regional";" 1.154493e-40"
" 155";" 236";" 65.68";"178.14";"relatorio";" 1.232270e-40"
"  93";" 113";" 82.30";"173.61";"embargos_de_declaracao";" 1.206545e-39"
"  71";"  75";" 94.67";"172.38";"mesa_diretora";" 2.232618e-39"
" 164";" 261";" 62.84";"169.22";"partido";" 1.094003e-38"
" 145";" 220";" 65.91";"167.87";"decidir";" 2.158730e-38"
" 107";" 142";" 75.35";"166.87";"improcedencia";" 3.567789e-38"
" 204";" 356";" 57.30";"165.72";"interpretacao";" 6.369157e-38"
" 110";" 150";" 73.33";"161.87";"senhor";" 4.422199e-37"
"  78";"  90";" 86.67";"160.82";"unanimidade";" 7.489066e-37"
"  71";"  78";" 91.03";"160.46";"ag";" 8.995065e-37"
"  66";"  70";" 94.29";"159.02";"candidatura";" 1.855732e-36"
" 169";" 280";" 60.36";"157.32";"proferido";" 4.348348e-36"
" 202";" 362";" 55.80";"152.13";"doc";" 5.948068e-35"
" 303";" 626";" 48.40";"147.14";"efeito";" 7.317383e-34"
" 112";" 161";" 69.57";"146.57";"pleito";" 9.719419e-34"
"2012";"6234";" 32.27";"143.67";"por";" 4.199102e-33"
" 393";" 879";" 44.71";"143.42";"arguicao";" 4.768283e-33"
" 122";" 184";" 66.30";"142.90";"representacao";" 6.167193e-33"
" 157";" 265";" 59.25";"138.89";"formular";" 4.657820e-32"
" 259";" 521";" 49.71";"137.02";"recurso";" 1.193593e-31"
" 709";"1838";" 38.57";"136.01";"arguicao_de_descumprimento_de_preceito_fundamental";" 1.981438e-31"
" 132";" 214";" 61.68";"129.43";"edoc";" 5.457661e-30"
" 298";" 635";" 46.93";"129.22";"artigo";" 6.062335e-30"
"  48";"  48";"100.00";"128.23";"eletivo";" 9.997556e-30"
" 120";" 190";" 63.16";"124.77";"conhecer";" 5.718499e-29"
"  72";"  91";" 79.12";"123.90";"camara_municipal";" 8.848827e-29"
" 125";" 202";" 61.88";"123.48";"codigo";" 1.094654e-28"
"  69";"  86";" 80.23";"122.13";"cassacao";" 2.164425e-28"
" 133";" 222";" 59.91";"120.85";"presidente";" 4.114145e-28"
" 293";" 639";" 45.85";"116.20";"termo";" 4.299536e-27"
"  99";" 150";" 66.00";"114.40";"causa";" 1.067407e-26"
"  89";" 129";" 68.99";"114.01";"advogado_geral_da_uniao";" 1.299138e-26"
" 124";" 206";" 60.19";"113.97";"manifestar";" 1.322639e-26"
" 352";" 814";" 43.24";"110.80";"supremo_tribunal_federal";" 6.551569e-26"
"  56";"  66";" 84.85";"110.62";"vice";" 7.155548e-26"
" 171";" 322";" 53.11";"110.59";"pedir";" 7.279951e-26"
"  49";"  54";" 90.74";"109.90";"assembleia_legislativa";" 1.031779e-25"
"  53";"  61";" 86.89";"109.57";"suspensivo";" 1.218368e-25"
"  59";"  72";" 81.94";"108.85";"prejudicialidade";" 1.746415e-25"
"  81";" 115";" 70.43";"108.68";"partido_politico";" 1.911348e-25"
"  80";" 113";" 70.80";"108.57";"extincao";" 2.017987e-25"
" 111";" 183";" 60.66";"103.93";"declaracao";" 2.097895e-24"
"  61";"  78";" 78.21";"102.38";"cpc";" 4.577958e-24"
" 105";" 172";" 61.05";" 99.90";"declarar";" 1.601735e-23"
"  37";"  37";"100.00";" 98.76";"reconducao";" 2.845791e-23"
"  60";"  78";" 76.92";" 97.29";"substancial";" 5.990098e-23"
"  98";" 159";" 61.64";" 95.51";"membro";" 1.472376e-22"
"  44";"  50";" 88.00";" 93.13";"acordar";" 4.906157e-22"
"  38";"  40";" 95.00";" 92.61";"mesa";" 6.372815e-22"
"  38";"  40";" 95.00";" 92.61";"obscuridade";" 6.372815e-22"
" 151";" 289";" 52.25";" 92.54";"expor";" 6.586687e-22"
"  54";"  69";" 78.26";" 90.71";"rito";" 1.666301e-21"
" 201";" 424";" 47.41";" 89.07";"inciso";" 3.813490e-21"
" 913";"2635";" 34.65";" 88.84";"art";" 4.277735e-21"
" 181";" 372";" 48.66";" 87.82";"inconstitucionalidade";" 7.163247e-21"
"  62";"  86";" 72.09";" 87.45";"procuradoria_geral_da_republica";" 8.637878e-21"
"  61";"  84";" 72.62";" 87.42";"advogado";" 8.762963e-21"
"  39";"  43";" 90.70";" 87.32";"partido_socialismo_e_liberdade";" 9.225777e-21"
"  46";"  56";" 82.14";" 85.18";"reeleicao";" 2.724818e-20"
"  38";"  42";" 90.48";" 84.69";"psol";" 3.491621e-20"
"  48";"  60";" 80.00";" 84.30";"condenacao";" 4.261404e-20"
" 119";" 217";" 54.84";" 84.21";"legitimidade";" 4.453664e-20"
"  39";"  44";" 88.64";" 83.64";"vencer";" 5.931624e-20"
" 364";" 901";" 40.40";" 83.35";"processo";" 6.888983e-20"
"  46";"  57";" 80.70";" 82.21";"presidencia";" 1.224070e-19"
"  41";"  48";" 85.42";" 81.94";"contradicao";" 1.402504e-19"
"  67";"  99";" 67.68";" 81.87";"diretorio";" 1.449973e-19"
"  71";" 108";" 65.74";" 81.01";"virtual";" 2.245241e-19"
" 108";" 194";" 55.67";" 79.76";"ajuizado";" 4.226747e-19"
" 161";" 329";" 48.94";" 79.46";"materia";" 4.912962e-19"
"  65";"  97";" 67.01";" 77.58";"luiz_fux";" 1.273133e-18"
"  58";"  83";" 69.88";" 76.25";"luis_roberto_barroso";" 2.503242e-18"
" 135";" 265";" 50.94";" 76.07";"face";" 2.740936e-18"
"  30";"  31";" 96.77";" 75.53";"arquivar";" 3.593785e-18"
"  61";"  90";" 67.78";" 74.75";"parcial";" 5.330804e-18"
"  70";" 110";" 63.64";" 73.73";"inquerito";" 8.941325e-18"
"  48";"  64";" 75.00";" 73.68";"superior_tribunal_de_justica";" 9.175917e-18"
"  27";"  27";"100.00";" 72.02";"triplice";" 2.133464e-17"
"  75";" 123";" 60.98";" 70.88";"agravar";" 3.793958e-17"
"  78";" 131";" 59.54";" 69.24";"monocratico";" 8.715926e-17"
" 101";" 186";" 54.30";" 69.23";"alexandre_de_moraes";" 8.782139e-17"
"  36";"  43";" 83.72";" 69.16";"reg";" 9.089996e-17"
" 222";" 512";" 43.36";" 69.07";"tratar";" 9.501257e-17"
"  47";"  64";" 73.44";" 68.93";"opinar";" 1.018457e-16"
"  78";" 132";" 59.09";" 67.84";"procurador_geral_da_republica";" 1.777530e-16"
"  66";" 105";" 62.86";" 67.37";"indeferimento";" 2.250597e-16"
"  50";"  71";" 70.42";" 66.84";"procedente";" 2.947438e-16"
"  49";"  69";" 71.01";" 66.74";"partido_dos_trabalhadores";" 3.095769e-16"
"  25";"  25";"100.00";" 66.67";"aije";" 3.205639e-16"
"  35";"  42";" 83.33";" 66.62";"turma";" 3.293381e-16"
"  31";"  35";" 88.57";" 66.35";"solidariedade";" 3.779650e-16"
" 168";" 365";" 46.03";" 66.22";"autor";" 4.031163e-16"
"  74";" 124";" 59.68";" 66.06";"congresso_nacional";" 4.378399e-16"
"  28";"  30";" 93.33";" 66.03";"condenatorio";" 4.442360e-16"
"  81";" 141";" 57.45";" 65.20";"peticao";" 6.762055e-16"
"  64";" 102";" 62.75";" 65.02";"rosa_weber";" 7.419364e-16"
"  40";"  52";" 76.92";" 64.73";"prosseguimento";" 8.570233e-16"
" 106";" 203";" 52.22";" 64.42";"suspensao";" 1.006643e-15"
"  66";" 107";" 61.68";" 64.20";"incidencia";" 1.124231e-15"
"  56";"  85";" 65.88";" 64.12";"alinea";" 1.171207e-15"
"  54";"  81";" 66.67";" 63.59";"abuso";" 1.529910e-15"
"  97";" 182";" 53.30";" 62.77";"proposta";" 2.321793e-15"
"  86";" 155";" 55.48";" 62.71";"prefeito";" 2.396649e-15"
"  74";" 127";" 58.27";" 61.91";"candidato";" 3.603373e-15"
"  26";"  28";" 92.86";" 60.73";"ro";" 6.537335e-15"
"  26";"  28";" 92.86";" 60.73";"inelegivel";" 6.537335e-15"
"  30";"  35";" 85.71";" 60.30";"partido_democratico_trabalhista";" 8.129496e-15"
"  24";"  25";" 96.00";" 59.54";"nepotismo";" 1.200196e-14"
"  56";"  88";" 63.64";" 58.89";"procedencia";" 1.667220e-14"
" 114";" 231";" 49.35";" 57.53";"conhecido";" 3.336823e-14"
"  70";" 122";" 57.38";" 56.07";"dias_toffoli";" 6.975862e-14"
"  44";"  64";" 68.75";" 55.64";"intimar";" 8.722095e-14"
" 176";" 404";" 43.56";" 55.44";"requerente";" 9.626956e-14"
" 116";" 239";" 48.54";" 55.23";"fl";" 1.071965e-13"
"  38";"  52";" 73.08";" 55.09";"recorrer";" 1.153034e-13"
"  72";" 128";" 56.25";" 54.53";"marco";" 1.531286e-13"
"  25";"  28";" 89.29";" 54.30";"legislatura";" 1.725352e-13"
" 129";" 276";" 46.74";" 53.59";"entendimento";" 2.468046e-13"
"  26";"  30";" 86.67";" 53.37";"pdt";" 2.764910e-13"
" 121";" 255";" 47.45";" 53.12";"apo";" 3.131265e-13"
"  33";"  43";" 76.74";" 53.11";"atrair";" 3.154390e-13"
" 195";" 463";" 42.12";" 52.96";"corte";" 3.397744e-13"
"  23";"  25";" 92.00";" 52.81";"tre";" 3.683485e-13"
"  59";"  99";" 59.60";" 52.38";"ix";" 4.580333e-13"
"  46";"  70";" 65.71";" 52.29";"amicus_curiae";" 4.796582e-13"
" 160";" 365";" 43.84";" 51.62";"fundamento";" 6.728738e-13"
" 141";" 312";" 45.19";" 51.46";"reconhecer";" 7.305531e-13"
"  30";"  38";" 78.95";" 51.19";"pet";" 8.377339e-13"
"  70";" 126";" 55.56";" 51.12";"carmen_lucia";" 8.667159e-13"
"  62";" 107";" 57.94";" 51.00";"titular";" 9.258776e-13"
"  38";"  54";" 70.37";" 50.65";"prisao";" 1.105248e-12"
"  19";"  19";"100.00";" 50.65";"chapa";" 1.104720e-12"
"  19";"  19";"100.00";" 50.65";"honorum";" 1.104720e-12"
"  94";" 187";" 50.27";" 50.36";"alteracao";" 1.282823e-12"
"  22";"  24";" 91.67";" 50.17";"aplicabilidade";" 1.411232e-12"
"  26";"  31";" 83.87";" 50.08";"anulacao";" 1.476917e-12"
" 160";" 368";" 43.48";" 49.83";"provimento";" 1.675541e-12"
"  80";" 152";" 52.63";" 49.66";"deferir";" 1.824990e-12"
" 151";" 343";" 44.02";" 49.54";"requerer";" 1.947873e-12"
" 193";" 464";" 41.59";" 49.41";"jurisprudencia";" 2.079736e-12"
"  29";"  37";" 78.38";" 48.75";"procuracao";" 2.909752e-12"
"  31";"  41";" 75.61";" 48.33";"subsistir";" 3.593067e-12"
"  24";"  28";" 85.71";" 48.22";"cota";" 3.813829e-12"
"  88";" 174";" 50.57";" 48.07";"lei_complementar";" 4.111430e-12"
"  18";"  18";"100.00";" 47.98";"diplomacao";" 4.307236e-12"
" 584";"1704";" 34.27";" 47.64";"acao";" 5.127910e-12"
"  42";"  64";" 65.62";" 47.56";"ingresso";" 5.330243e-12"
"  25";"  30";" 83.33";" 47.54";"goiania";" 5.381187e-12"
"  25";"  30";" 83.33";" 47.54";"pugnar";" 5.381187e-12"
"  46";"  73";" 63.01";" 47.14";"medida_liminar";" 6.611963e-12"
"  46";"  73";" 63.01";" 47.14";"republicano";" 6.611963e-12"
"  58";" 101";" 57.43";" 46.50";"inc";" 9.160016e-12"
"  54";"  92";" 58.70";" 45.97";"relatar";" 1.198829e-11"
"  17";"  17";"100.00";" 45.31";"respe";" 1.681441e-11"
"  79";" 154";" 51.30";" 45.17";"diploma";" 1.809713e-11"
" 126";" 280";" 45.00";" 45.09";"c";" 1.886211e-11"
"  39";"  59";" 66.10";" 44.93";"extinto";" 2.045286e-11"
"  20";"  22";" 90.91";" 44.90";"anualidade";" 2.068813e-11"
" 114";" 248";" 45.97";" 44.31";"manifestacao";" 2.797351e-11"
"  61";" 110";" 55.45";" 44.26";"restar";" 2.873270e-11"
"  31";"  43";" 72.09";" 43.59";"genero";" 4.056745e-11"
"  40";"  62";" 64.52";" 43.44";"sentenca";" 4.370091e-11"
"  70";" 133";" 52.63";" 43.39";"edson_fachin";" 4.475493e-11"
"  22";"  26";" 84.62";" 43.10";"fraude";" 5.205322e-11"
"  22";"  26";" 84.62";" 43.10";"inconformismo";" 5.205322e-11"
"  75";" 146";" 51.37";" 43.05";"preliminar";" 5.338924e-11"
"  91";" 188";" 48.40";" 42.75";"arguente";" 6.235999e-11"
"  16";"  16";"100.00";" 42.64";"consecutivo";" 6.573160e-11"
"  23";"  28";" 82.14";" 42.50";"adv";" 7.063163e-11"
"  19";"  21";" 90.48";" 42.28";"infringente";" 7.914781e-11"
"  32";"  46";" 69.57";" 41.52";"oposto";" 1.165859e-10"
"  22";"  27";" 81.48";" 40.00";"sucessivo";" 2.542391e-10"
"  15";"  15";"100.00";" 39.97";"ptb";" 2.573726e-10"
"  18";"  20";" 90.00";" 39.66";"renovacao";" 3.026007e-10"
"  18";"  20";" 90.00";" 39.66";"embargante";" 3.026007e-10"
" 177";" 437";" 40.50";" 39.61";"documento";" 3.096520e-10"
"  96";" 206";" 46.60";" 39.23";"tese";" 3.767863e-10"
" 136";" 318";" 42.77";" 39.21";"hipotese";" 3.808703e-10"
"  25";"  33";" 75.76";" 39.12";"al";" 3.987542e-10"
"  37";"  58";" 63.79";" 39.06";"afastamento";" 4.104615e-10"
"  28";"  39";" 71.79";" 39.00";"apreciar";" 4.247679e-10"
"  40";"  65";" 61.54";" 38.55";"jurisprudencial";" 5.326905e-10"
"  46";"  79";" 58.23";" 38.27";"lc";" 6.153952e-10"
"  16";"  17";" 94.12";" 38.27";"anjo";" 6.147465e-10"
"  45";"  77";" 58.44";" 37.81";"conformidade";" 7.778551e-10"
"  37";"  59";" 62.71";" 37.42";"recorrente";" 9.531429e-10"
"  31";"  46";" 67.39";" 37.36";"mg";" 9.825477e-10"
"  14";"  14";"100.00";" 37.31";"parentesco";" 1.009601e-09"
"  30";"  44";" 68.18";" 37.15";"eminente";" 1.092256e-09"
"  58";" 109";" 53.21";" 37.14";"sumular";" 1.097727e-09"
"  17";"  19";" 89.47";" 37.04";"ius";" 1.155999e-09"
"  28";"  40";" 70.00";" 36.84";"partido_socialista_brasileiro";" 1.284958e-09"
"  25";"  34";" 73.53";" 36.69";"embargo";" 1.388281e-09"
"  45";"  78";" 57.69";" 36.49";"declaratorio";" 1.536725e-09"
"  86";" 183";" 46.99";" 36.22";"ativo";" 1.762782e-09"
"  20";"  25";" 80.00";" 35.03";"justica_eleitoral";" 3.243318e-09"
" 187";" 478";" 39.12";" 34.84";"constituicao_federal";" 3.584426e-09"
"  28";"  41";" 68.29";" 34.80";"regimental";" 3.653785e-09"
"  28";"  41";" 68.29";" 34.80";"reforma";" 3.653785e-09"
" 276";" 754";" 36.60";" 34.77";"impugnar";" 3.711925e-09"
"  13";"  13";"100.00";" 34.64";"richa";" 3.968824e-09"
"  27";"  39";" 69.23";" 34.63";"psb";" 3.987239e-09"
"  22";"  29";" 75.86";" 34.52";"sobrevir";" 4.228754e-09"
"  25";"  35";" 71.43";" 34.41";"improcedente";" 4.459896e-09"
"  23";"  31";" 74.19";" 34.41";"reclamacao";" 4.467109e-09"
" 137";" 330";" 41.52";" 34.40";"acao_direta_de_inconstitucionalidade";" 4.498210e-09"
"  24";"  33";" 72.73";" 34.38";"extinguir";" 4.536875e-09"
"  62";" 122";" 50.82";" 34.28";"discutir";" 4.761245e-09"
"  50";"  92";" 54.35";" 34.12";"partidario";" 5.184283e-09"
