"V1";"V2";"V3";"V4";"V5";"V6"
"  1";"  59";" 1.69";" -19.58";"pais";"9.630017e-06"
" 27";" 200";"13.50";" -19.50";"contar";"1.007658e-05"
"  6";"  90";" 6.67";" -19.45";"aprovacao";"1.034875e-05"
" 20";" 165";"12.12";" -19.41";"material";"1.056355e-05"
"  2";"  65";" 3.08";" -19.32";"humano";"1.106513e-05"
" 15";" 139";"10.79";" -19.30";"relacionar";"1.117216e-05"
" 37";" 247";"14.98";" -19.26";"realizacao";"1.139463e-05"
"  7";"  95";" 7.37";" -19.16";"maximo";"1.201168e-05"
" 18";" 154";"11.69";" -19.14";"destinar";"1.211842e-05"
"  4";"  77";" 5.19";" -19.08";"recomendacao";"1.256190e-05"
" 59";" 347";"17.00";" -19.05";"existencia";"1.272744e-05"
"  2";"  64";" 3.12";" -18.94";"compulsorio";"1.346045e-05"
"  2";"  64";" 3.12";" -18.94";"perigo";"1.346045e-05"
"  2";"  64";" 3.12";" -18.94";"justificativo";"1.346045e-05"
"  1";"  57";" 1.75";" -18.83";"impacto";"1.429733e-05"
" 20";" 163";"12.27";" -18.79";"promover";"1.455487e-05"
"  2";"  63";" 3.17";" -18.57";"estudante";"1.637518e-05"
"  2";"  63";" 3.17";" -18.57";"procedibilidade";"1.637518e-05"
" 30";" 211";"14.22";" -18.50";"observancia";"1.698300e-05"
"  0";"  49";" 0.00";" -18.47";"br";"1.722125e-05"
"  1";"  56";" 1.79";" -18.45";"divulgar";"1.742370e-05"
"  3";"  69";" 4.35";" -18.42";"requisicao";"1.774085e-05"
" 15";" 136";"11.03";" -18.34";"exemplo";"1.849129e-05"
" 17";" 146";"11.64";" -18.24";"prova";"1.944788e-05"
"  8";"  98";" 8.16";" -18.23";"territorio";"1.961743e-05"
"  0";"  48";" 0.00";" -18.10";"cheque";"2.100517e-05"
"  0";"  48";" 0.00";" -18.10";"renda";"2.100517e-05"
"  0";"  48";" 0.00";" -18.10";"prioritario";"2.100517e-05"
"  1";"  55";" 1.82";" -18.08";"fisico";"2.123618e-05"
" 11";" 114";" 9.65";" -18.06";"instituir";"2.140605e-05"
" 48";" 293";"16.38";" -18.01";"alar";"2.199207e-05"
" 50";" 302";"16.56";" -17.99";"possivel";"2.223910e-05"
"  4";"  74";" 5.41";" -17.98";"familia";"2.231008e-05"
" 18";" 150";"12.00";" -17.91";"definir";"2.321956e-05"
"  0";"  47";" 0.00";" -17.72";"transmissao";"2.562446e-05"
"  3";"  67";" 4.48";" -17.68";"dividir";"2.614220e-05"
"  5";"  79";" 6.33";" -17.62";"aptidao";"2.700707e-05"
" 19";" 154";"12.34";" -17.59";"postulado";"2.746298e-05"
"  7";"  90";" 7.78";" -17.41";"omissivo";"3.014384e-05"
" 20";" 158";"12.66";" -17.28";"ms";"3.220037e-05"
"  5";"  78";" 6.41";" -17.26";"estrutura";"3.261396e-05"
"  5";"  78";" 6.41";" -17.26";"campanha";"3.261396e-05"
"  8";"  95";" 8.42";" -17.19";"comprovar";"3.379124e-05"
" 14";" 127";"11.02";" -17.13";"responsavel";"3.498415e-05"
" 25";" 182";"13.74";" -17.12";"grifar";"3.514555e-05"
"  6";"  83";" 7.23";" -16.96";"economia";"3.815644e-05"
"  6";"  83";" 7.23";" -16.96";"universidade";"3.815644e-05"
"  0";"  45";" 0.00";" -16.96";"despesa";"3.815268e-05"
"  0";"  45";" 0.00";" -16.96";"imunizantes";"3.815268e-05"
"  1";"  52";" 1.92";" -16.95";"copa";"3.847772e-05"
"  3";"  65";" 4.62";" -16.94";"modalidade";"3.852115e-05"
"  3";"  65";" 4.62";" -16.94";"cronograma";"3.852115e-05"
"  3";"  65";" 4.62";" -16.94";"apresentacao";"3.852115e-05"
"  5";"  77";" 6.49";" -16.90";"gestao";"3.937979e-05"
" 14";" 126";"11.11";" -16.81";"reger";"4.136736e-05"
"  2";"  58";" 3.45";" -16.70";"divulgacao";"4.367238e-05"
" 26";" 185";"14.05";" -16.60";"legislacao";"4.620909e-05"
"  3";"  64";" 4.69";" -16.58";"basico";"4.675985e-05"
"  0";"  44";" 0.00";" -16.58";"precaucao";"4.656653e-05"
"  0";"  44";" 0.00";" -16.58";"faixa";"4.656653e-05"
"  1";"  51";" 1.96";" -16.57";"mec";"4.692132e-05"
"  1";"  51";" 1.96";" -16.57";"reduzir";"4.692132e-05"
" 48";" 287";"16.72";" -16.54";"ato_normativo";"4.754334e-05"
" 19";" 150";"12.67";" -16.38";"nota";"5.184283e-05"
"  7";"  87";" 8.05";" -16.37";"capacidade";"5.222019e-05"
"  2";"  57";" 3.51";" -16.33";"planejamento";"5.314903e-05"
"  0";"  43";" 0.00";" -16.20";"deficiencia";"5.684648e-05"
"  0";"  43";" 0.00";" -16.20";"global";"5.684648e-05"
"  0";"  43";" 0.00";" -16.20";"sus";"5.684648e-05"
"  2";"  56";" 3.57";" -15.96";"escola";"6.468661e-05"
"  2";"  56";" 3.57";" -15.96";"cobertura";"6.468661e-05"
" 10";" 102";" 9.80";" -15.86";"combate";"6.811064e-05"
" 10";" 102";" 9.80";" -15.86";"obrigacao";"6.811064e-05"
"  5";"  74";" 6.76";" -15.83";"promocao";"6.926669e-05"
"  5";"  74";" 6.76";" -15.83";"grande";"6.926669e-05"
"  0";"  42";" 0.00";" -15.83";"leito";"6.940937e-05"
"  0";"  42";" 0.00";" -15.83";"comorbidades";"6.940937e-05"
"  0";"  42";" 0.00";" -15.83";"comite";"6.940937e-05"
"  0";"  42";" 0.00";" -15.83";"virus";"6.940937e-05"
"  0";"  42";" 0.00";" -15.83";"coordenacao";"6.940937e-05"
" 59";" 333";"17.72";" -15.82";"carater";"6.977138e-05"
"  1";"  49";" 2.04";" -15.82";"medicamento";"6.980439e-05"
"  1";"  49";" 2.04";" -15.82";"oferecer";"6.980439e-05"
"  2";"  55";" 3.64";" -15.59";"demandar";"7.873451e-05"
"  3";"  61";" 4.92";" -15.47";"beneficio";"8.363184e-05"
"  0";"  41";" 0.00";" -15.45";"oms";"8.476601e-05"
"  4";"  67";" 5.97";" -15.44";"desenvolver";"8.500985e-05"
"  1";"  48";" 2.08";" -15.44";"comunidade";"8.516090e-05"
" 85";" 444";"19.14";" -15.41";"brasileiro";"8.644498e-05"
"  9";"  95";" 9.47";" -15.33";"vistoria";"9.033105e-05"
"  7";"  84";" 8.33";" -15.33";"pessoal";"9.026920e-05"
"  0";"  40";" 0.00";" -15.07";"bolsonaro";"1.035426e-04"
"  0";"  40";" 0.00";" -15.07";"etario";"1.035426e-04"
"  0";"  40";" 0.00";" -15.07";"homologar";"1.035426e-04"
"  9";"  94";" 9.57";" -15.00";"estabelecimento";"1.077771e-04"
"  7";"  83";" 8.43";" -14.99";"doutrina";"1.082800e-04"
"  6";"  77";" 7.79";" -14.86";"consagrar";"1.159299e-04"
"  2";"  53";" 3.77";" -14.85";"manaus";"1.166719e-04"
"  2";"  53";" 3.77";" -14.85";"agentes_publicos";"1.166719e-04"
"  2";"  53";" 3.77";" -14.85";"prioridade";"1.166719e-04"
"  2";"  53";" 3.77";" -14.85";"permanente";"1.166719e-04"
"  4";"  65";" 6.15";" -14.72";"funcionamento";"1.244896e-04"
"  1";"  46";" 2.17";" -14.69";"setor";"1.268160e-04"
"  1";"  46";" 2.17";" -14.69";"custo";"1.268160e-04"
"  1";"  46";" 2.17";" -14.69";"medio";"1.268160e-04"
"  0";"  39";" 0.00";" -14.69";"tecnologia";"1.265072e-04"
"  0";"  39";" 0.00";" -14.69";"prevenir";"1.265072e-04"
" 15";" 124";"12.10";" -14.59";"autonomia";"1.338584e-04"
"  2";"  52";" 3.85";" -14.47";"dignidade_da_pessoa_humana";"1.420428e-04"
"  2";"  52";" 3.85";" -14.47";"dimensao";"1.420428e-04"
" 21";" 153";"13.73";" -14.38";"so";"1.492843e-04"
"  3";"  58";" 5.17";" -14.38";"atualizacao";"1.495635e-04"
"  3";"  58";" 5.17";" -14.38";"bastar";"1.495635e-04"
"  9";"  92";" 9.78";" -14.33";"comum";"1.532658e-04"
"  0";"  38";" 0.00";" -14.32";"hospital";"1.546020e-04"
"  0";"  38";" 0.00";" -14.32";"equipamento";"1.546020e-04"
"  0";"  38";" 0.00";" -14.32";"obito";"1.546020e-04"
"  0";"  38";" 0.00";" -14.32";"gestor";"1.546020e-04"
"  1";"  45";" 2.22";" -14.31";"hospitalar";"1.547952e-04"
" 24";" 167";"14.37";" -14.25";"evitar";"1.596450e-04"
" 13";" 112";"11.61";" -14.02";"minimo";"1.804586e-04"
"  0";"  37";" 0.00";" -13.94";"convencao";"1.889839e-04"
"  1";"  44";" 2.27";" -13.94";"opcao";"1.889832e-04"
"  0";"  37";" 0.00";" -13.94";"orcamento";"1.889839e-04"
" 10";"  96";"10.42";" -13.90";"identificacao";"1.931729e-04"
" 11";" 101";"10.89";" -13.82";"livre";"2.016637e-04"
"  8";"  85";" 9.41";" -13.80";"imprensa";"2.033001e-04"
"  2";"  50";" 4.00";" -13.73";"medico";"2.105892e-04"
" 13";" 111";"11.71";" -13.71";"secretaria";"2.129089e-04"
" 17";" 131";"12.98";" -13.69";"tomar";"2.161561e-04"
" 17";" 131";"12.98";" -13.69";"previo";"2.161561e-04"
"  4";"  62";" 6.45";" -13.65";"retorno";"2.204458e-04"
"  4";"  62";" 6.45";" -13.65";"problema";"2.204458e-04"
"  3";"  56";" 5.36";" -13.65";"eficiencia";"2.203409e-04"
" 22";" 155";"14.19";" -13.58";"levar";"2.280741e-04"
"  0";"  36";" 0.00";" -13.56";"jurar";"2.310735e-04"
"  0";"  36";" 0.00";" -13.56";"emergencial";"2.310735e-04"
"  0";"  36";" 0.00";" -13.56";"logistico";"2.310735e-04"
"  0";"  36";" 0.00";" -13.56";"invocacao";"2.310735e-04"
"  2";"  49";" 4.08";" -13.36";"difuso";"2.564501e-04"
"  4";"  61";" 6.56";" -13.29";"denominar";"2.666418e-04"
"  4";"  61";" 6.56";" -13.29";"universitario";"2.666418e-04"
" 10";"  94";"10.64";" -13.25";"clausular";"2.725597e-04"
"  1";"  42";" 2.38";" -13.19";"menstrual";"2.818511e-04"
"  0";"  35";" 0.00";" -13.18";"certificado";"2.826167e-04"
"  0";"  35";" 0.00";" -13.18";"americano";"2.826167e-04"
" 13";" 109";"11.93";" -13.10";"rol";"2.959281e-04"
"  9";"  88";"10.23";" -13.02";"cenario";"3.085380e-04"
"  7";"  77";" 9.09";" -12.95";"direitos_fundamentais";"3.205933e-04"
"  3";"  54";" 5.56";" -12.92";"importancia";"3.245867e-04"
" 11";"  98";"11.22";" -12.86";"obrigatorio";"3.350843e-04"
"  0";"  34";" 0.00";" -12.80";"criticar";"3.457601e-04"
"  0";"  34";" 0.00";" -12.80";"circulacao";"3.457601e-04"
"  4";"  59";" 6.78";" -12.58";"viavel";"3.899607e-04"
" 51";" 283";"18.02";" -12.56";"admitir";"3.946788e-04"
"  3";"  53";" 5.66";" -12.56";"disponibilizar";"3.939428e-04"
"  8";"  81";" 9.88";" -12.47";"preservacao";"4.128819e-04"
"  8";"  81";" 9.88";" -12.47";"melhor";"4.128819e-04"
"  6";"  70";" 8.57";" -12.44";"importante";"4.194519e-04"
"  0";"  33";" 0.00";" -12.43";"medir";"4.231450e-04"
"  0";"  33";" 0.00";" -12.43";"cedula";"4.231450e-04"
"  0";"  33";" 0.00";" -12.43";"escolar";"4.231450e-04"
"  0";"  33";" 0.00";" -12.43";"imunizante";"4.231450e-04"
"  0";"  33";" 0.00";" -12.43";"confronto";"4.231450e-04"
"  9";"  86";"10.47";" -12.37";"condicionar";"4.366856e-04"
"  2";"  46";" 4.35";" -12.26";"perspectiva";"4.633966e-04"
" 11";"  96";"11.46";" -12.24";"incabivel";"4.689557e-04"
"  4";"  58";" 6.90";" -12.23";"servir";"4.714993e-04"
"  3";"  52";" 5.77";" -12.20";"publicidade";"4.781055e-04"
"  8";"  80";"10.00";" -12.14";"oficial";"4.924066e-04"
"  1";"  39";" 2.56";" -12.06";"secovid";"5.142167e-04"
"  1";"  39";" 2.56";" -12.06";"disseminacao";"5.142167e-04"
"  1";"  39";" 2.56";" -12.06";"contratual";"5.142167e-04"
"  1";"  39";" 2.56";" -12.06";"elevado";"5.142167e-04"
"  0";"  32";" 0.00";" -12.05";"vitimar";"5.180229e-04"
"  0";"  32";" 0.00";" -12.05";"vacinal";"5.180229e-04"
"  0";"  32";" 0.00";" -12.05";"incerteza";"5.180229e-04"
"  0";"  32";" 0.00";" -12.05";"usuario";"5.180229e-04"
" 28";" 177";"15.82";" -11.92";"limite";"5.539912e-04"
"  2";"  45";" 4.44";" -11.89";"gab";"5.645355e-04"
"  2";"  45";" 4.44";" -11.89";"qualificar";"5.645355e-04"
"  2";"  45";" 4.44";" -11.89";"interesse_publico";"5.645355e-04"
"  1";"  38";" 2.63";" -11.69";"mercado";"6.286436e-04"
"  1";"  38";" 2.63";" -11.69";"acabar";"6.286436e-04"
"  0";"  31";" 0.00";" -11.67";"jair";"6.344001e-04"
"  0";"  31";" 0.00";" -11.67";"tarifa";"6.344001e-04"
"  0";"  31";" 0.00";" -11.67";"infeccao";"6.344001e-04"
"  0";"  31";" 0.00";" -11.67";"incorporacao";"6.344001e-04"
"  0";"  31";" 0.00";" -11.67";"adverso";"6.344001e-04"
"  0";"  31";" 0.00";" -11.67";"quantidade";"6.344001e-04"
"  0";"  31";" 0.00";" -11.67";"prescrito";"6.344001e-04"
" 44";" 248";"17.74";" -11.65";"paragrafar";"6.436714e-04"
"153";" 704";"21.73";" -11.63";"requisito";"6.501902e-04"
" 16";" 119";"13.45";" -11.62";"intervencao";"6.517726e-04"
"  5";"  62";" 8.06";" -11.62";"governamental";"6.528475e-04"
" 15";" 114";"13.16";" -11.60";"fiscalizacao";"6.609700e-04"
"  2";"  44";" 4.55";" -11.52";"assunto";"6.878227e-04"
"  2";"  44";" 4.55";" -11.52";"integridade";"6.878227e-04"
" 21";" 142";"14.79";" -11.33";"efetivo";"7.626325e-04"
"  1";"  37";" 2.70";" -11.32";"pa";"7.687424e-04"
"  1";"  37";" 2.70";" -11.32";"academico";"7.687424e-04"
"  1";"  37";" 2.70";" -11.32";"espaco";"7.687424e-04"
" 24";" 156";"15.38";" -11.30";"maneira";"7.741622e-04"
" 11";"  93";"11.83";" -11.30";"inscrever";"7.734208e-04"
"  0";"  30";" 0.00";" -11.29";"exercitar";"7.772165e-04"
"  0";"  30";" 0.00";" -11.29";"jovem";"7.772165e-04"
"  0";"  30";" 0.00";" -11.29";"epidemia";"7.772165e-04"
"  0";"  30";" 0.00";" -11.29";"abrigar";"7.772165e-04"
"  0";"  30";" 0.00";" -11.29";"disponibilizacao";"7.772165e-04"
"  0";"  30";" 0.00";" -11.29";"detalhado";"7.772165e-04"
"  0";"  30";" 0.00";" -11.29";"dirimir";"7.772165e-04"
"  0";"  30";" 0.00";" -11.29";"desbordar";"7.772165e-04"
"  5";"  61";" 8.20";" -11.27";"presencial";"7.859453e-04"
" 20";" 137";"14.60";" -11.26";"garantia";"7.912907e-04"
"  8";"  77";"10.39";" -11.17";"regiao";"8.331099e-04"
"  8";"  77";"10.39";" -11.17";"anexo";"8.331099e-04"
" 60";" 315";"19.05";" -11.08";"abstrato";"8.703319e-04"
"  7";"  71";" 9.86";" -10.95";"federacao";"9.376609e-04"
"  1";"  36";" 2.78";" -10.94";"aumentar";"9.403333e-04"
"  0";"  29";" 0.00";" -10.92";"educacional";"9.525683e-04"
"  0";"  29";" 0.00";" -10.92";"contratar";"9.525683e-04"
"  0";"  29";" 0.00";" -10.92";"qualificado";"9.525683e-04"
"  0";"  29";" 0.00";" -10.92";"distanciamento";"9.525683e-04"
"  8";"  76";"10.53";" -10.84";"imposto";"9.918218e-04"
"  2";"  42";" 4.76";" -10.79";"monetario";"1.021396e-03"
"  2";"  42";" 4.76";" -10.79";"etapa";"1.021396e-03"
"  3";"  48";" 6.25";" -10.76";"inss";"1.036903e-03"
" 13";" 101";"12.87";" -10.68";"policiar";"1.080882e-03"
"  5";"  59";" 8.47";" -10.59";"retrocesso";"1.138154e-03"
"  1";"  35";" 2.86";" -10.57";"abono";"1.150574e-03"
"  1";"  35";" 2.86";" -10.57";"transferencia";"1.150574e-03"
"  0";"  28";" 0.00";" -10.54";"rep";"1.167985e-03"
"  0";"  28";" 0.00";" -10.54";"consumo";"1.167985e-03"
"  0";"  28";" 0.00";" -10.54";"dotar";"1.167985e-03"
"  0";"  28";" 0.00";" -10.54";"comprobatorio";"1.167985e-03"
" 33";" 194";"17.01";" -10.51";"determinado";"1.184989e-03"
"  9";"  80";"11.25";" -10.45";"administracao";"1.224250e-03"
"  6";"  64";" 9.38";" -10.42";"agente";"1.248398e-03"
"  2";"  41";" 4.88";" -10.42";"regulamentacao";"1.244887e-03"
"  2";"  41";" 4.88";" -10.42";"integracao";"1.244887e-03"
"  3";"  47";" 6.38";" -10.40";"banco";"1.258187e-03"
" 12";"  95";"12.63";" -10.38";"edital";"1.273326e-03"
"  1";"  34";" 2.94";" -10.19";"executar";"1.408273e-03"
"  1";"  34";" 2.94";" -10.19";"celebrar";"1.408273e-03"
"  0";"  27";" 0.00";" -10.16";"receita";"1.432778e-03"
"  0";"  27";" 0.00";" -10.16";"mensagem";"1.432778e-03"
"  0";"  27";" 0.00";" -10.16";"aula";"1.432778e-03"
"  0";"  27";" 0.00";" -10.16";"monitoramento";"1.432778e-03"
"  0";"  27";" 0.00";" -10.16";"cartao";"1.432778e-03"
"  0";"  27";" 0.00";" -10.16";"emergente";"1.432778e-03"
"  0";"  27";" 0.00";" -10.16";"massa";"1.432778e-03"
"  0";"  27";" 0.00";" -10.16";"iptu";"1.432778e-03"
"  0";"  27";" 0.00";" -10.16";"igualitario";"1.432778e-03"
"  4";"  52";" 7.69";" -10.12";"tratado";"1.468280e-03"
"  4";"  52";" 7.69";" -10.12";"subsidiar";"1.468280e-03"
" 11";"  89";"12.36";" -10.08";"identificar";"1.495194e-03"
"  6";"  63";" 9.52";" -10.08";"mulher";"1.495376e-03"
"  6";"  63";" 9.52";" -10.08";"distinto";"1.495376e-03"
"  2";"  40";" 5.00";" -10.06";"cidade";"1.517467e-03"
"  2";"  40";" 5.00";" -10.06";"proibir";"1.517467e-03"
"  2";"  40";" 5.00";" -10.06";"comprovante";"1.517467e-03"
"  2";"  40";" 5.00";" -10.06";"urbano";"1.517467e-03"
"  2";"  40";" 5.00";" -10.06";"remuneracao";"1.517467e-03"
"  3";"  46";" 6.52";" -10.05";"amazona";"1.526616e-03"
"141";" 644";"21.89";"  -9.98";"ii";"1.580976e-03"
"  8";"  73";"10.96";"  -9.88";"consistente";"1.668542e-03"
" 45";" 244";"18.44";"  -9.84";"caber";"1.709974e-03"
"  9";"  78";"11.54";"  -9.83";"mes";"1.719037e-03"
"  1";"  33";" 3.03";"  -9.82";"regulamento";"1.724277e-03"
"  1";"  33";" 3.03";"  -9.82";"esportivo";"1.724277e-03"
"  0";"  26";" 0.00";"  -9.79";"preco";"1.758469e-03"
"  0";"  26";" 0.00";"  -9.79";"dotacao";"1.758469e-03"
"  0";"  26";" 0.00";"  -9.79";"calamidade";"1.758469e-03"
"  0";"  26";" 0.00";"  -9.79";"apropriado";"1.758469e-03"
"  0";"  26";" 0.00";"  -9.79";"frequencia";"1.758469e-03"
"  0";"  26";" 0.00";"  -9.79";"contagiar";"1.758469e-03"
"  0";"  26";" 0.00";"  -9.79";"fabricante";"1.758469e-03"
"  4";"  51";" 7.84";"  -9.77";"assentimento";"1.773171e-03"
" 34";" 195";"17.44";"  -9.71";"destacar";"1.829644e-03"
"  3";"  45";" 6.67";"  -9.69";"habilitacao";"1.852203e-03"
"  2";"  39";" 5.13";"  -9.69";"cultural";"1.849968e-03"
"  2";"  39";" 5.13";"  -9.69";"habilitar";"1.849968e-03"
"  2";"  39";" 5.13";"  -9.69";"improbidade";"1.849968e-03"
" 19";" 126";"15.08";"  -9.58";"periodo";"1.966446e-03"
" 87";" 420";"20.71";"  -9.49";"rel";"2.062998e-03"
" 70";" 349";"20.06";"  -9.49";"exercicio";"2.069557e-03"
"  1";"  32";" 3.12";"  -9.45";"dignidade";"2.111953e-03"
"  1";"  32";" 3.12";"  -9.45";"iminente";"2.111953e-03"
"  1";"  32";" 3.12";"  -9.45";"fixo";"2.111953e-03"
" 23";" 144";"15.97";"  -9.42";"militar";"2.144743e-03"
"  4";"  50";" 8.00";"  -9.42";"conter";"2.140909e-03"
"  0";"  25";" 0.00";"  -9.41";"planta";"2.159342e-03"
"  0";"  25";" 0.00";"  -9.41";"futebol";"2.159342e-03"
"  0";"  25";" 0.00";"  -9.41";"desatender";"2.159342e-03"
"  0";"  25";" 0.00";"  -9.41";"conciliacao";"2.159342e-03"
"  0";"  25";" 0.00";"  -9.41";"coleta";"2.159342e-03"
" 73";" 361";"20.22";"  -9.38";"ajuizamento";"2.191469e-03"
"  3";"  44";" 6.82";"  -9.34";"armar";"2.247082e-03"
"  3";"  44";" 6.82";"  -9.34";"garantido";"2.247082e-03"
"  2";"  38";" 5.26";"  -9.33";"patrimonio";"2.255622e-03"
" 65";" 327";"19.88";"  -9.32";"possibilidade";"2.267741e-03"
" 14";" 101";"13.86";"  -9.27";"reparar";"2.331373e-03"
"  1";"  31";" 3.23";"  -9.08";"ipca";"2.587785e-03"
"  1";"  31";" 3.23";"  -9.08";"explicar";"2.587785e-03"
"  1";"  31";" 3.23";"  -9.08";"instalacao";"2.587785e-03"
"  1";"  31";" 3.23";"  -9.08";"inafastavel";"2.587785e-03"
" 22";" 138";"15.94";"  -9.07";"cumprir";"2.594277e-03"
"  0";"  24";" 0.00";"  -9.03";"aluno";"2.653115e-03"
"  0";"  24";" 0.00";"  -9.03";"padrao";"2.653115e-03"
"  0";"  24";" 0.00";"  -9.03";"medicinal";"2.653115e-03"
"  0";"  24";" 0.00";"  -9.03";"industrial";"2.653115e-03"
"  0";"  24";" 0.00";"  -9.03";"adquirir";"2.653115e-03"
"  0";"  24";" 0.00";"  -9.03";"coletividade";"2.653115e-03"
"  0";"  24";" 0.00";"  -9.03";"colapso";"2.653115e-03"
"  0";"  24";" 0.00";"  -9.03";"caracteristica";"2.653115e-03"
"  0";"  24";" 0.00";"  -9.03";"ar";"2.653115e-03"
"  0";"  24";" 0.00";"  -9.03";"celeridade";"2.653115e-03"
" 30";" 174";"17.24";"  -9.00";"entidade";"2.703075e-03"
" 52";" 270";"19.26";"  -8.99";"decorrente";"2.714483e-03"
"  3";"  43";" 6.98";"  -8.98";"alternativo";"2.725946e-03"
"  2";"  37";" 5.41";"  -8.97";"representante";"2.750600e-03"
"  2";"  37";" 5.41";"  -8.97";"residuo";"2.750600e-03"
"  2";"  37";" 5.41";"  -8.97";"fator";"2.750600e-03"
"  2";"  37";" 5.41";"  -8.97";"sigilo";"2.750600e-03"
"  8";"  70";"11.43";"  -8.94";"realidade";"2.793347e-03"
" 71";" 350";"20.29";"  -8.92";"poder_publico";"2.813453e-03"
" 23";" 142";"16.20";"  -8.92";"executivo";"2.814377e-03"
"  5";"  54";" 9.26";"  -8.90";"preservar";"2.856675e-03"
" 63";" 316";"19.94";"  -8.86";"iv";"2.921709e-03"
" 22";" 137";"16.06";"  -8.82";"providenciar";"2.974593e-03"
"  6";"  59";"10.17";"  -8.77";"proporcionalidade";"3.065440e-03"
"  4";"  48";" 8.33";"  -8.74";"corresponder";"3.118790e-03"
"  4";"  48";" 8.33";"  -8.74";"previdenciario";"3.118790e-03"
"  1";"  30";" 3.33";"  -8.71";"continuidade";"3.172120e-03"
"  1";"  30";" 3.33";"  -8.71";"estrutural";"3.172120e-03"
"  1";"  30";" 3.33";"  -8.71";"construcao";"3.172120e-03"
"  0";"  23";" 0.00";"  -8.65";"corpo";"3.261810e-03"
"  0";"  23";" 0.00";"  -8.65";"isentar";"3.261810e-03"
"  0";"  23";" 0.00";"  -8.65";"patrimonial";"3.261810e-03"
"  0";"  23";" 0.00";"  -8.65";"consenso";"3.261810e-03"
"  0";"  23";" 0.00";"  -8.65";"infantil";"3.261810e-03"
"  0";"  23";" 0.00";"  -8.65";"assistencial";"3.261810e-03"
"  0";"  23";" 0.00";"  -8.65";"mensal";"3.261810e-03"
"  0";"  23";" 0.00";"  -8.65";"ineficiencia";"3.261810e-03"
"  0";"  23";" 0.00";"  -8.65";"writ";"3.261810e-03"
"  0";"  23";" 0.00";"  -8.65";"vulneravel";"3.261810e-03"
"  0";"  23";" 0.00";"  -8.65";"viver";"3.261810e-03"
"  0";"  23";" 0.00";"  -8.65";"isolamento";"3.261810e-03"
"  2";"  36";" 5.56";"  -8.60";"transporte";"3.354669e-03"
"  2";"  36";" 5.56";"  -8.60";"efetuar";"3.354669e-03"
"  2";"  36";" 5.56";"  -8.60";"tarefa";"3.354669e-03"
"  2";"  36";" 5.56";"  -8.60";"cgu";"3.354669e-03"
" 10";"  79";"12.66";"  -8.59";"prestacao";"3.378466e-03"
" 22";" 136";"16.18";"  -8.58";"relativo";"3.408017e-03"
"  5";"  53";" 9.43";"  -8.56";"xiii";"3.430257e-03"
"  6";"  58";"10.34";"  -8.44";"autonomo";"3.663707e-03"
"  4";"  47";" 8.51";"  -8.39";"diferente";"3.762809e-03"
"  7";"  63";"11.11";"  -8.36";"preventivo";"3.826245e-03"
"  1";"  29";" 3.45";"  -8.33";"residencial";"3.890096e-03"
"  1";"  29";" 3.45";"  -8.33";"fila";"3.890096e-03"
"  1";"  29";" 3.45";"  -8.33";"pesar";"3.890096e-03"
"  1";"  29";" 3.45";"  -8.33";"operador";"3.890096e-03"
"  1";"  29";" 3.45";"  -8.33";"contribuir";"3.890096e-03"
"  3";"  41";" 7.32";"  -8.28";"entrada";"4.010537e-03"
"  3";"  41";" 7.32";"  -8.28";"familiar";"4.010537e-03"
"  0";"  22";" 0.00";"  -8.28";"dominio";"4.012836e-03"
"  0";"  22";" 0.00";"  -8.28";"mineral";"4.012836e-03"
"  0";"  22";" 0.00";"  -8.28";"comercial";"4.012836e-03"
"  0";"  22";" 0.00";"  -8.28";"cobrar";"4.012836e-03"
"  0";"  22";" 0.00";"  -8.28";"transferir";"4.012836e-03"
"  0";"  22";" 0.00";"  -8.28";"mao";"4.012836e-03"
"  0";"  22";" 0.00";"  -8.28";"estimular";"4.012836e-03"
"  0";"  22";" 0.00";"  -8.28";"terapeutico";"4.012836e-03"
"  0";"  22";" 0.00";"  -8.28";"infectado";"4.012836e-03"
"  0";"  22";" 0.00";"  -8.28";"feicao";"4.012836e-03"
"  0";"  22";" 0.00";"  -8.28";"escassez";"4.012836e-03"
"  0";"  22";" 0.00";"  -8.28";"avanco";"4.012836e-03"
"  0";"  22";" 0.00";"  -8.28";"absorver";"4.012836e-03"
"  2";"  35";" 5.71";"  -8.24";"contato";"4.091991e-03"
"  2";"  35";" 5.71";"  -8.24";"solicitacao";"4.091991e-03"
"  2";"  35";" 5.71";"  -8.24";"elaboracao";"4.091991e-03"
"  2";"  35";" 5.71";"  -8.24";"beneficiario";"4.091991e-03"
"  5";"  52";" 9.62";"  -8.23";"restringir";"4.117337e-03"
"  4";"  46";" 8.70";"  -8.05";"imovel";"4.538536e-03"
"  4";"  46";" 8.70";"  -8.05";"comprometer";"4.538536e-03"
" 10";"  77";"12.99";"  -8.00";"contemplar";"4.676234e-03"
"  9";"  72";"12.50";"  -8.00";"apoiar";"4.689189e-03"
"  1";"  28";" 3.57";"  -7.96";"estados_unidos";"4.772801e-03"
"  1";"  28";" 3.57";"  -7.96";"ajuste";"4.772801e-03"
"  1";"  28";" 3.57";"  -7.96";"nacao";"4.772801e-03"
"  1";"  28";" 3.57";"  -7.96";"intencao";"4.772801e-03"
"  1";"  28";" 3.57";"  -7.96";"envio";"4.772801e-03"
"  1";"  28";" 3.57";"  -7.96";"esforco";"4.772801e-03"
