"V1";"V2";"V3";"V4";"V5";"V6"
"***";"nb classes";"4";"***";"";""
"**";"classe";"1";"**";"";""
"    2";"   81";" 2.47";"  -30.51";"edital";" 3.328968e-08"
"   10";"  125";" 8.00";"  -30.50";"fundamentacao";" 3.330519e-08"
"   12";"  135";" 8.89";"  -30.43";"continuidade";" 3.461066e-08"
"   12";"  135";" 8.89";"  -30.43";"montante";" 3.461066e-08"
"    8";"  114";" 7.02";"  -30.27";"vinculante";" 3.768525e-08"
"    0";"   68";" 0.00";"  -30.26";"divulg";" 3.769629e-08"
"   26";"  201";"12.94";"  -30.15";"generico";" 4.006751e-08"
"    1";"   74";" 1.35";"  -30.11";"nomeacao";" 4.083264e-08"
"    3";"   86";" 3.49";"  -30.10";"tramitar";" 4.101108e-08"
"    2";"   80";" 2.50";"  -30.06";"sepulveda";" 4.183350e-08"
"    2";"   80";" 2.50";"  -30.06";"rejeicao";" 4.183350e-08"
"   73";"  400";"18.25";"  -29.71";"argumento";" 5.022634e-08"
"   10";"  123";" 8.13";"  -29.67";"embargo";" 5.114263e-08"
"    1";"   73";" 1.37";"  -29.66";"convocacao";" 5.136821e-08"
"   13";"  138";" 9.42";"  -29.62";"absolvicao";" 5.268019e-08"
"   61";"  350";"17.43";"  -29.48";"juri";" 5.647007e-08"
"   23";"  185";"12.43";"  -29.32";"congresso";" 6.130405e-08"
"   45";"  282";"15.96";"  -29.23";"ementa";" 6.421993e-08"
"    3";"   84";" 3.57";"  -29.22";"hc";" 6.458632e-08"
"   50";"  303";"16.50";"  -29.16";"demanda";" 6.671320e-08"
"    0";"   65";" 0.00";"  -28.93";"quorum";" 7.515726e-08"
"   15";"  146";"10.27";"  -28.88";"transferencia";" 7.692932e-08"
"   14";"  141";" 9.93";"  -28.84";"reflexo";" 7.877252e-08"
"  158";"  729";"21.67";"  -28.82";"especificar";" 7.954793e-08"
"    2";"   77";" 2.60";"  -28.73";"arguicoes";" 8.304096e-08"
"    7";"  105";" 6.67";"  -28.70";"contrariedade";" 8.455199e-08"
"    0";"   64";" 0.00";"  -28.48";"republicacao";" 9.461089e-08"
"    4";"   88";" 4.55";"  -28.46";"repercussao_geral";" 9.559789e-08"
"    6";"   99";" 6.06";"  -28.43";"proferir";" 9.700507e-08"
"  105";"  523";"20.08";"  -28.42";"relevante";" 9.753216e-08"
"   13";"  135";" 9.63";"  -28.40";"contraditorio";" 9.846679e-08"
"   11";"  125";" 8.80";"  -28.40";"pertencer";" 9.876383e-08"
"    2";"   76";" 2.63";"  -28.29";"sancionar";" 1.043739e-07"
"    7";"  104";" 6.73";"  -28.27";"tribunal_de_justica";" 1.053130e-07"
"    8";"  109";" 7.34";"  -28.15";"viciar";" 1.120006e-07"
"   65";"  362";"17.96";"  -28.14";"aprovar";" 1.130403e-07"
"   57";"  329";"17.33";"  -28.13";"popular";" 1.135696e-07"
"    0";"   63";" 0.00";"  -28.04";"nominal";" 1.191114e-07"
"    4";"   87";" 4.60";"  -28.02";"ampla_defesa";" 1.197619e-07"
"    6";"   98";" 6.12";"  -28.00";"arguicoes_de_descumprimento_de_preceito_fundamental";" 1.210553e-07"
"    2";"   75";" 2.67";"  -27.85";"silveira";" 1.311940e-07"
"    2";"   75";" 2.67";"  -27.85";"pgr";" 1.311940e-07"
"    2";"   75";" 2.67";"  -27.85";"restabelecer";" 1.311940e-07"
"   39";"  252";"15.48";"  -27.83";"judiciario";" 1.327369e-07"
"    9";"  113";" 7.96";"  -27.65";"ausente";" 1.451178e-07"
"    0";"   62";" 0.00";"  -27.59";"suspeicao";" 1.499715e-07"
"    0";"   62";" 0.00";"  -27.59";"cmo";" 1.499715e-07"
"   17";"  152";"11.18";"  -27.46";"apuracao";" 1.603290e-07"
"  107";"  527";"20.30";"  -27.44";"pena";" 1.622127e-07"
"    1";"   68";" 1.47";"  -27.44";"sumular";" 1.620480e-07"
"    8";"  107";" 7.48";"  -27.31";"temporal";" 1.729766e-07"
"   15";"  142";"10.56";"  -27.30";"admissao";" 1.742400e-07"
"    0";"   61";" 0.00";"  -27.14";"advocaticio";" 1.888466e-07"
"  169";"  763";"22.15";"  -27.11";"vista";" 1.922491e-07"
"    3";"   79";" 3.80";"  -27.02";"oral";" 2.010736e-07"
"    3";"   79";" 3.80";"  -27.02";"pag";" 2.010736e-07"
"    7";"  101";" 6.93";"  -27.00";"processamento";" 2.033431e-07"
"   19";"  160";"11.88";"  -26.91";"destaque";" 2.134199e-07"
"   15";"  141";"10.64";"  -26.91";"suspenso";" 2.135948e-07"
"    6";"   95";" 6.32";"  -26.72";"incidir";" 2.351262e-07"
"  237";" 1014";"23.37";"  -26.70";"apresentar";" 2.378813e-07"
"    0";"   60";" 0.00";"  -26.70";"cpc";" 2.378242e-07"
"    2";"   72";" 2.78";"  -26.52";"instruir";" 2.606290e-07"
"   14";"  135";"10.37";"  -26.45";"instrucao";" 2.708054e-07"
"  260";" 1097";"23.70";"  -26.43";"caput";" 2.728257e-07"
"   21";"  168";"12.50";"  -26.42";"incidencia";" 2.747522e-07"
"   13";"  130";"10.00";"  -26.40";"juntar";" 2.778236e-07"
"    4";"   83";" 4.82";"  -26.28";"extrato";" 2.949141e-07"
"   47";"  281";"16.73";"  -26.18";"legalidade";" 3.107923e-07"
"   14";"  134";"10.45";"  -26.05";"esclarecimento";" 3.323503e-07"
"  188";"  829";"22.68";"  -26.00";"crime";" 3.421265e-07"
"  244";" 1036";"23.55";"  -25.98";"seguinte";" 3.441952e-07"
"    0";"   58";" 0.00";"  -25.81";"credito";" 3.773077e-07"
"    0";"   58";" 0.00";"  -25.81";"corporis";" 3.773077e-07"
"   19";"  157";"12.10";"  -25.77";"compor";" 3.845439e-07"
"   31";"  211";"14.69";"  -25.72";"clausular";" 3.940998e-07"
"    3";"   76";" 3.95";"  -25.71";"impositivo";" 3.975256e-07"
"   21";"  166";"12.65";"  -25.67";"mandar";" 4.040651e-07"
"   38";"  241";"15.77";"  -25.60";"eficaz";" 4.203251e-07"
"   11";"  118";" 9.32";"  -25.54";"escrutinio";" 4.324714e-07"
"   71";"  377";"18.83";"  -25.44";"disposto";" 4.572977e-07"
"   23";"  174";"13.22";"  -25.26";"pressuposto";" 5.019116e-07"
"   14";"  132";"10.61";"  -25.26";"deferimento";" 5.001154e-07"
"   14";"  132";"10.61";"  -25.26";"alinea";" 5.001154e-07"
"    1";"   63";" 1.59";"  -25.22";"embargante";" 5.123388e-07"
"    1";"   63";" 1.59";"  -25.22";"rubrica";" 5.123388e-07"
"  141";"  648";"21.76";"  -25.08";"atuacao";" 5.500767e-07"
"    4";"   80";" 5.00";"  -24.98";"delegacao";" 5.795671e-07"
"    4";"   80";" 5.00";"  -24.98";"antecipacao";" 5.795671e-07"
"    3";"   74";" 4.05";"  -24.83";"contabil";" 6.262381e-07"
"   51";"  293";"17.41";"  -24.73";"federativo";" 6.610365e-07"
"   10";"  111";" 9.01";"  -24.73";"implicito";" 6.592751e-07"
"  113";"  539";"20.96";"  -24.63";"eficacia";" 6.930397e-07"
"   93";"  461";"20.17";"  -24.56";"investigacao";" 7.205477e-07"
"    4";"   79";" 5.06";"  -24.55";"jurado";" 7.259042e-07"
"   49";"  284";"17.25";"  -24.51";"ato_normativo";" 7.388331e-07"
"   44";"  263";"16.73";"  -24.48";"ingresso";" 7.514249e-07"
"    0";"   55";" 0.00";"  -24.47";"prejudicialidade";" 7.546524e-07"
"    0";"   55";" 0.00";"  -24.47";"precatorio";" 7.546524e-07"
"  410";" 1625";"25.23";"  -24.37";"ii";" 7.936476e-07"
"   64";"  345";"18.55";"  -24.37";"formal";" 7.947153e-07"
"    9";"  105";" 8.57";"  -24.34";"remoto";" 8.071559e-07"
"    1";"   61";" 1.64";"  -24.33";"inadmissibilidade";" 8.125126e-07"
"    0";"   54";" 0.00";"  -24.02";"qo";" 9.510640e-07"
"   10";"  109";" 9.17";"  -23.92";"rede_sustentabilidade";" 1.006274e-06"
"   10";"  109";" 9.17";"  -23.92";"contradicao";" 1.006274e-06"
"    5";"   83";" 6.02";"  -23.90";"suplente";" 1.015718e-06"
"   16";"  138";"11.59";"  -23.89";"salvador";" 1.020439e-06"
"   16";"  138";"11.59";"  -23.89";"vinculacao";" 1.020439e-06"
"   61";"  331";"18.43";"  -23.84";"relevancia";" 1.046123e-06"
"   80";"  407";"19.66";"  -23.82";"via";" 1.057828e-06"
"    6";"   88";" 6.82";"  -23.74";"contratual";" 1.102535e-06"
"  116";"  546";"21.25";"  -23.55";"republicano";" 1.217568e-06"
"    3";"   71";" 4.23";"  -23.52";"insuscetivel";" 1.238375e-06"
"   71";"  370";"19.19";"  -23.49";"oportunidade";" 1.255456e-06"
"    7";"   92";" 7.61";"  -23.21";"fachin";" 1.452461e-06"
"    9";"  102";" 8.82";"  -23.11";"inobservancia";" 1.530569e-06"
"   10";"  107";" 9.35";"  -23.10";"xii";" 1.534295e-06"
"    1";"   58";" 1.72";"  -23.00";"declaratorio";" 1.624083e-06"
"   68";"  356";"19.10";"  -22.94";"debate";" 1.672870e-06"
"   13";"  121";"10.74";"  -22.84";"extraordinario";" 1.764271e-06"
"   27";"  185";"14.59";"  -22.81";"financiamento";" 1.786665e-06"
"    0";"   51";" 0.00";"  -22.69";"comparabilidade";" 1.905312e-06"
"    1";"   57";" 1.75";"  -22.55";"plurianual";" 2.046319e-06"
"    1";"   57";" 1.75";"  -22.55";"arquivamento";" 2.046319e-06"
"   36";"  223";"16.14";"  -22.50";"soberania";" 2.097778e-06"
"   11";"  110";"10.00";"  -22.33";"majoritario";" 2.301861e-06"
"  102";"  487";"20.94";"  -22.32";"trazer";" 2.309430e-06"
"   98";"  471";"20.81";"  -22.19";"verificar";" 2.474530e-06"
"    2";"   62";" 3.23";"  -22.11";"vicio";" 2.579147e-06"
"  133";"  604";"22.02";"  -22.02";"instrumento";" 2.702520e-06"
"   31";"  200";"15.50";"  -21.99";"separacao_de_poderes";" 2.747761e-06"
"  157";"  694";"22.62";"  -21.98";"tender";" 2.751347e-06"
"   15";"  128";"11.72";"  -21.87";"pauta";" 2.924780e-06"
"   17";"  137";"12.41";"  -21.74";"federado";" 3.118004e-06"
"   25";"  173";"14.45";"  -21.71";"restar";" 3.177581e-06"
"    2";"   61";" 3.28";"  -21.67";"partido_democratico_trabalhista";" 3.244821e-06"
"    2";"   61";" 3.28";"  -21.67";"expediente";" 3.244821e-06"
"   54";"  295";"18.31";"  -21.66";"competir";" 3.260450e-06"
"   74";"  375";"19.73";"  -21.62";"legitimidade";" 3.316416e-06"
"    7";"   88";" 7.95";"  -21.54";"concentrado";" 3.464874e-06"
"    4";"   72";" 5.56";"  -21.52";"regramento";" 3.506284e-06"
"   33";"  207";"15.94";"  -21.46";"prejudicar";" 3.613871e-06"
"    3";"   66";" 4.55";"  -21.33";"partido_socialista_brasileiro";" 3.859260e-06"
"    3";"   66";" 4.55";"  -21.33";"doutor";" 3.859260e-06"
"    3";"   66";" 4.55";"  -21.33";"correa";" 3.859260e-06"
"    3";"   66";" 4.55";"  -21.33";"formalizar";" 3.859260e-06"
"  116";"  536";"21.64";"  -21.23";"amplo";" 4.080939e-06"
"   11";"  107";"10.28";"  -21.13";"barroso";" 4.287283e-06"
"   11";"  107";"10.28";"  -21.13";"magistrado";" 4.287283e-06"
"   17";"  135";"12.59";"  -21.00";"prorrogacao";" 4.600171e-06"
"   23";"  162";"14.20";"  -20.96";"aprovacao";" 4.698760e-06"
"    5";"   76";" 6.58";"  -20.91";"investigatorio";" 4.818526e-06"
"    0";"   47";" 0.00";"  -20.91";"solver";" 4.822392e-06"
"    0";"   47";" 0.00";"  -20.91";"preclusao";" 4.822392e-06"
"   49";"  272";"18.01";"  -20.90";"interpretar";" 4.845245e-06"
"   13";"  116";"11.21";"  -20.89";"agravo";" 4.868335e-06"
"  323";" 1292";"25.00";"  -20.84";"efeito";" 4.994618e-06"
"    2";"   59";" 3.39";"  -20.79";"alagoas";" 5.137175e-06"
"   18";"  139";"12.95";"  -20.78";"arguente";" 5.152117e-06"
"    1";"   53";" 1.89";"  -20.78";"condenatorio";" 5.164345e-06"
"    7";"   86";" 8.14";"  -20.71";"parente";" 5.345138e-06"
"   46";"  259";"17.76";"  -20.69";"vigente";" 5.391662e-06"
"   14";"  120";"11.67";"  -20.61";"judiciar";" 5.639995e-06"
"   83";"  406";"20.44";"  -20.51";"prejuizo";" 5.929094e-06"
"  320";" 1279";"25.02";"  -20.48";"modo";" 6.017334e-06"
"   16";"  129";"12.40";"  -20.48";"mensagem";" 6.021953e-06"
"   24";"  165";"14.55";"  -20.46";"jurisdicao_constitucional";" 6.093097e-06"
"   39";"  229";"17.03";"  -20.39";"criminal";" 6.307967e-06"
"    2";"   58";" 3.45";"  -20.35";"mauricio";" 6.464656e-06"
"    1";"   52";" 1.92";"  -20.33";"residual";" 6.511523e-06"
"    1";"   52";" 1.92";"  -20.33";"gp";" 6.511523e-06"
"   73";"  366";"19.95";"  -20.30";"indicar";" 6.631769e-06"
"   26";"  173";"15.03";"  -20.19";"acolher";" 6.993772e-06"
"   78";"  385";"20.26";"  -20.14";"devido";" 7.207951e-06"
"   30";"  190";"15.79";"  -20.10";"reiterar";" 7.366148e-06"
"  374";" 1468";"25.48";"  -20.02";"exercicio";" 7.678241e-06"
"    0";"   45";" 0.00";"  -20.02";"classificador";" 7.680207e-06"
"   31";"  194";"15.98";"  -20.00";"presidencia_da_republica";" 7.729450e-06"
"   41";"  236";"17.37";"  -19.98";"resultar";" 7.806766e-06"
"    6";"   79";" 7.59";"  -19.95";"secundario";" 7.961335e-06"
"    2";"   57";" 3.51";"  -19.91";"lc";" 8.135873e-06"
"    2";"   57";" 3.51";"  -19.91";"retroativo";" 8.135873e-06"
"    1";"   51";" 1.96";"  -19.89";"decano";" 8.211410e-06"
"    7";"   84";" 8.33";"  -19.88";"obice";" 8.238543e-06"
"    4";"   68";" 5.88";"  -19.80";"antecipado";" 8.614569e-06"
"   22";"  154";"14.29";"  -19.71";"jurisprudencial";" 9.033046e-06"
"   66";"  336";"19.64";"  -19.67";"prestar";" 9.183420e-06"
"   36";"  214";"16.82";"  -19.63";"vigor";" 9.393189e-06"
"    5";"   73";" 6.85";"  -19.63";"redator";" 9.375249e-06"
"   21";"  149";"14.09";"  -19.51";"solicitacao";" 1.000873e-05"
"   10";"   98";"10.20";"  -19.49";"promulgacao";" 1.008999e-05"
"    2";"   56";" 3.57";"  -19.47";"xliii";" 1.024004e-05"
"    8";"   88";" 9.09";"  -19.45";"destinatario";" 1.034227e-05"
"    1";"   50";" 2.00";"  -19.44";"pdt";" 1.035675e-05"
"   37";"  217";"17.05";"  -19.26";"abril";" 1.140055e-05"
"    5";"   72";" 6.94";"  -19.21";"opinar";" 1.170116e-05"
"   26";"  170";"15.29";"  -19.18";"suposto";" 1.189680e-05"
"   11";"  102";"10.78";"  -19.16";"pronunciamento";" 1.200313e-05"
"   17";"  130";"13.08";"  -19.15";"aludir";" 1.206404e-05"
"    0";"   43";" 0.00";"  -19.13";"ribeirao";" 1.224132e-05"
"    0";"   43";" 0.00";"  -19.13";"indefiro";" 1.224132e-05"
"    0";"   43";" 0.00";"  -19.13";"recomposicao";" 1.224132e-05"
"    6";"   77";" 7.79";"  -19.11";"funcional";" 1.233046e-05"
"   14";"  116";"12.07";"  -19.09";"expresso";" 1.248790e-05"
"    1";"   49";" 2.04";"  -19.00";"publicizacao";" 1.306479e-05"
"    1";"   49";" 2.04";"  -19.00";"convalidacao";" 1.306479e-05"
"   13";"  111";"11.71";"  -18.97";"margem";" 1.330111e-05"
"   18";"  134";"13.43";"  -18.96";"deter";" 1.336450e-05"
"  158";"  682";"23.17";"  -18.80";"tema";" 1.450398e-05"
"   17";"  129";"13.18";"  -18.79";"correcao";" 1.460821e-05"
"    5";"   71";" 7.04";"  -18.79";"acordar";" 1.460211e-05"
"    0";"   42";" 0.00";"  -18.68";"extra";" 1.545950e-05"
"   18";"  133";"13.53";"  -18.60";"incluido";" 1.614674e-05"
"   13";"  110";"11.82";"  -18.59";"policia_federal";" 1.624138e-05"
"    1";"   48";" 2.08";"  -18.56";"mt";" 1.648382e-05"
"   41";"  231";"17.75";"  -18.48";"acusar";" 1.721153e-05"
"   15";"  119";"12.61";"  -18.48";"diligenciar";" 1.721231e-05"
"   42";"  235";"17.87";"  -18.44";"excepcional";" 1.751214e-05"
"   35";"  206";"16.99";"  -18.44";"grifo";" 1.752614e-05"
"   11";"  100";"11.00";"  -18.38";"plausibilidade";" 1.807030e-05"
"   49";"  263";"18.63";"  -18.29";"compreensao";" 1.892601e-05"
"    8";"   85";" 9.41";"  -18.23";"remuneracao";" 1.957097e-05"
"   13";"  109";"11.93";"  -18.21";"autonomo";" 1.982246e-05"
"   26";"  167";"15.57";"  -18.18";"oficiar";" 2.013554e-05"
"    2";"   53";" 3.77";"  -18.15";"brossard";" 2.042858e-05"
"   15";"  118";"12.71";"  -18.10";"preencher";" 2.090958e-05"
"   11";"   99";"11.11";"  -17.99";"andre_mendonca";" 2.215795e-05"
"   10";"   94";"10.64";"  -17.92";"clemenciar";" 2.309753e-05"
"   20";"  140";"14.29";"  -17.91";"decidido";" 2.318828e-05"
"   29";"  179";"16.20";"  -17.90";"parlamento";" 2.327838e-05"
"  107";"  487";"21.97";"  -17.89";"submeter";" 2.335250e-05"
"    8";"   84";" 9.52";"  -17.83";"rj";" 2.419208e-05"
"    7";"   79";" 8.86";"  -17.83";"copiar";" 2.419501e-05"
"    0";"   40";" 0.00";"  -17.79";"desmembramento";" 2.467350e-05"
"    2";"   52";" 3.85";"  -17.71";"singular";" 2.572189e-05"
"   38";"  216";"17.59";"  -17.69";"atos_normativos";" 2.605038e-05"
"  152";"  654";"23.24";"  -17.66";"contar";" 2.634556e-05"
"    5";"   68";" 7.35";"  -17.53";"presidir";" 2.835250e-05"
"   26";"  165";"15.76";"  -17.51";"condenar";" 2.851346e-05"
"   13";"  107";"12.15";"  -17.45";"aplicavel";" 2.948523e-05"
"   31";"  186";"16.67";"  -17.43";"separacao_dos_poderes";" 2.976038e-05"
"   21";"  143";"14.69";"  -17.42";"rejeitar";" 3.002471e-05"
"    8";"   83";" 9.64";"  -17.42";"reparar";" 2.989442e-05"
"    0";"   39";" 0.00";"  -17.34";"vogal";" 3.118234e-05"
"    0";"   39";" 0.00";"  -17.34";"celeridade";" 3.118234e-05"
"    4";"   62";" 6.45";"  -17.23";"liquidar";" 3.311016e-05"
"    1";"   45";" 2.22";"  -17.23";"lacuna";" 3.314493e-05"
"   11";"   97";"11.34";"  -17.22";"obstar";" 3.327274e-05"
"   59";"  299";"19.73";"  -17.21";"alegar";" 3.347038e-05"
"   58";"  295";"19.66";"  -17.20";"pertinente";" 3.367198e-05"
"   18";"  129";"13.95";"  -17.17";"multa";" 3.421761e-05"
"    6";"   72";" 8.33";"  -17.04";"pertinencia";" 3.667636e-05"
"    7";"   77";" 9.09";"  -17.01";"posicionamento";" 3.715757e-05"
"   29";"  176";"16.48";"  -16.94";"turma";" 3.862792e-05"
"   29";"  176";"16.48";"  -16.94";"logicar";" 3.862792e-05"
"    0";"   38";" 0.00";"  -16.90";"cezar";" 3.941856e-05"
"    2";"   50";" 4.00";"  -16.83";"procurador_geral";" 4.079139e-05"
"    2";"   50";" 4.00";"  -16.83";"pf";" 4.079139e-05"
"    1";"   44";" 2.27";"  -16.79";"nulo";" 4.185172e-05"
"    1";"   44";" 2.27";"  -16.79";"lide";" 4.185172e-05"
"   10";"   91";"10.99";"  -16.74";"regencia";" 4.280467e-05"
"   40";"  221";"18.10";"  -16.73";"mes";" 4.306271e-05"
"    9";"   86";"10.47";"  -16.67";"veredicto";" 4.447224e-05"
"   99";"  451";"21.95";"  -16.63";"resultado";" 4.539850e-05"
"   22";"  145";"15.17";"  -16.61";"magisterio";" 4.598761e-05"
"    7";"   76";" 9.21";"  -16.61";"interrogatorio";" 4.602690e-05"
"    3";"   55";" 5.45";"  -16.56";"psb";" 4.709697e-05"
"    3";"   55";" 5.45";"  -16.56";"prosseguimento";" 4.709697e-05"
"    3";"   55";" 5.45";"  -16.56";"empenho";" 4.709697e-05"
"   80";"  378";"21.16";"  -16.51";"decidir";" 4.840462e-05"
"    0";"   37";" 0.00";"  -16.45";"peluso";" 4.984399e-05"
"    0";"   37";" 0.00";"  -16.45";"dilacao";" 4.984399e-05"
"  104";"  469";"22.17";"  -16.44";"marco";" 5.032183e-05"
"    2";"   49";" 4.08";"  -16.40";"postulante";" 5.137745e-05"
"    2";"   49";" 4.08";"  -16.40";"recesso";" 5.137745e-05"
"    4";"   60";" 6.67";"  -16.38";"morar";" 5.183015e-05"
"    1";"   43";" 2.33";"  -16.34";"analogia";" 5.285723e-05"
"    1";"   43";" 2.33";"  -16.34";"lucio";" 5.285723e-05"
"    1";"   43";" 2.33";"  -16.34";"incabivel";" 5.285723e-05"
"    9";"   85";"10.59";"  -16.28";"consolidado";" 5.473225e-05"
"   22";"  144";"15.28";"  -16.27";"extrair";" 5.493893e-05"
"    3";"   54";" 5.56";"  -16.13";"psol";" 5.912629e-05"
"   11";"   94";"11.70";"  -16.07";"calcular";" 6.101217e-05"
"   24";"  152";"15.79";"  -16.06";"dito";" 6.135135e-05"
"  403";" 1541";"26.15";"  -16.02";"orgao";" 6.273286e-05"
"    0";"   36";" 0.00";"  -16.01";"corrido";" 6.304507e-05"
"    0";"   36";" 0.00";"  -16.01";"ro";" 6.304507e-05"
"   35";"  198";"17.68";"  -16.00";"excecao";" 6.340328e-05"
"    2";"   48";" 4.17";"  -15.96";"parquet";" 6.471812e-05"
"    1";"   42";" 2.38";"  -15.90";"procuracao";" 6.677208e-05"
"    5";"   64";" 7.81";"  -15.85";"ref";" 6.851783e-05"
"    5";"   64";" 7.81";"  -15.85";"anulacao";" 6.851783e-05"
"    8";"   79";"10.13";"  -15.83";"assentada";" 6.945642e-05"
"    8";"   79";"10.13";"  -15.83";"originario";" 6.945642e-05"
"   32";"  185";"17.30";"  -15.82";"explicitar";" 6.958931e-05"
"    6";"   69";" 8.70";"  -15.80";"reparticao";" 7.033740e-05"
"   17";"  120";"14.17";"  -15.56";"sintese";" 7.976427e-05"
"    4";"   58";" 6.90";"  -15.53";"fnma";" 8.110118e-05"
"    2";"   47";" 4.26";"  -15.52";"sumariar";" 8.153241e-05"
"    9";"   83";"10.84";"  -15.49";"agremiacao";" 8.279260e-05"
"    1";"   41";" 2.44";"  -15.46";"pendente";" 8.437029e-05"
"    8";"   78";"10.26";"  -15.43";"public";" 8.566967e-05"
"    7";"   73";" 9.59";"  -15.39";"admissivel";" 8.730813e-05"
"   16";"  115";"13.91";"  -15.37";"vetar";" 8.825127e-05"
"   51";"  260";"19.62";"  -15.27";"diario";" 9.325086e-05"
"    3";"   52";" 5.77";"  -15.27";"partido_socialismo_e_liberdade";" 9.318656e-05"
"   82";"  380";"21.58";"  -15.19";"vincular";" 9.703042e-05"
"   95";"  429";"22.14";"  -15.12";"sustentar";" 1.006516e-04"
"    0";"   34";" 0.00";"  -15.12";"ara";" 1.009565e-04"
"    0";"   34";" 0.00";"  -15.12";"agravante";" 1.009565e-04"
"    0";"   34";" 0.00";"  -15.12";"gracie";" 1.009565e-04"
"    0";"   34";" 0.00";"  -15.12";"ellen";" 1.009565e-04"
"  358";" 1376";"26.02";"  -15.08";"decreto";" 1.029693e-04"
"   14";"  105";"13.33";"  -15.01";"suplementar";" 1.066838e-04"
"    6";"   67";" 8.96";"  -14.98";"sequencia";" 1.084230e-04"
"   79";"  367";"21.53";"  -14.84";"face";" 1.171004e-04"
"    3";"   51";" 5.88";"  -14.84";"fundo_nacional_do_meio_ambiente";" 1.169865e-04"
"    4";"   56";" 7.14";"  -14.69";"habeas_corpus";" 1.268444e-04"
"    4";"   56";" 7.14";"  -14.69";"ementado";" 1.268444e-04"
"    0";"   33";" 0.00";"  -14.67";"xxxv";" 1.278189e-04"
"    0";"   33";" 0.00";"  -14.67";"procedibilidade";" 1.278189e-04"
"    6";"   66";" 9.09";"  -14.58";"elegibilidade";" 1.345528e-04"
"    6";"   66";" 9.09";"  -14.58";"imparcialidade";" 1.345528e-04"
"    1";"   39";" 2.56";"  -14.57";"cancelar";" 1.348068e-04"
"    1";"   39";" 2.56";"  -14.57";"parentesco";" 1.348068e-04"
"    1";"   39";" 2.56";"  -14.57";"cnmp";" 1.348068e-04"
"   15";"  108";"13.89";"  -14.48";"justica_eleitoral";" 1.419727e-04"
"   40";"  213";"18.78";"  -14.44";"grifar";" 1.448831e-04"
"    3";"   50";" 6.00";"  -14.41";"pl";" 1.468636e-04"
"   58";"  284";"20.42";"  -14.36";"conhecido";" 1.510532e-04"
"   12";"   94";"12.77";"  -14.33";"conselho_deliberativo_do_fundo_nacional_do_meio_ambiente";" 1.536505e-04"
"    4";"   55";" 7.27";"  -14.27";"memorial";" 1.586022e-04"
"    0";"   32";" 0.00";"  -14.23";"abstracao";" 1.618872e-04"
"    2";"   44";" 4.55";"  -14.21";"decurso";" 1.631419e-04"
"    5";"   60";" 8.33";"  -14.19";"incorporacao";" 1.650489e-04"
"  148";"  619";"23.91";"  -13.87";"dispor";" 1.961039e-04"
"    4";"   54";" 7.41";"  -13.85";"casu";" 1.982833e-04"
"   29";"  166";"17.47";"  -13.83";"distinto";" 2.002796e-04"
"    7";"   69";"10.14";"  -13.79";"rastreabilidade";" 2.039689e-04"
