"V1";"V2";"V3";"V4";"V5";"V6"
"***";"nb classes";"4";"***";"";""
"**";"classe";"1";"**";"";""
"  13";"  13";"100.00";"  29.27";"praticabilidade";" 6.291884e-08"
"  13";"  13";"100.00";"  29.27";"mortalidade";" 6.291884e-08"
"  13";"  13";"100.00";"  29.27";"lotado";" 6.291884e-08"
"  13";"  13";"100.00";"  29.27";"intolerancia";" 6.291884e-08"
"  13";"  13";"100.00";"  29.27";"inferioridade";" 6.291884e-08"
"  13";"  13";"100.00";"  29.27";"filipino";" 6.291884e-08"
"  13";"  13";"100.00";"  29.27";"coord";" 6.291884e-08"
"  13";"  13";"100.00";"  29.27";"carcinogenico";" 6.291884e-08"
"  13";"  13";"100.00";"  29.27";"boca";" 6.291884e-08"
"  13";"  13";"100.00";"  29.27";"anizio";" 6.291884e-08"
"  13";"  13";"100.00";"  29.27";"afixar";" 6.291884e-08"
"  13";"  13";"100.00";"  29.27";"aeroporto";" 6.291884e-08"
"  13";"  13";"100.00";"  29.27";"aereo";" 6.291884e-08"
"  46";"  78";" 58.97";"  29.21";"regulamento";" 6.491312e-08"
"  32";"  48";" 66.67";"  29.09";"etico";" 6.904177e-08"
"  26";"  36";" 72.22";"  29.08";"honorabilidade";" 6.932310e-08"
"  19";"  23";" 82.61";"  29.05";"velho";" 7.064908e-08"
"  19";"  23";" 82.61";"  29.05";"perpetuar";" 7.064908e-08"
"  56";" 101";" 55.45";"  28.97";"comerciar";" 7.344004e-08"
"  48";"  83";" 57.83";"  28.62";"protocolo";" 8.808798e-08"
"  16";"  18";" 88.89";"  28.57";"tiago";" 9.041312e-08"
"  16";"  18";" 88.89";"  28.57";"subir";" 9.041312e-08"
"  16";"  18";" 88.89";"  28.57";"parto";" 9.041312e-08"
"  20";"  25";" 80.00";"  28.48";"colombia";" 9.482049e-08"
" 144";" 325";" 44.31";"  28.24";"comum";" 1.069575e-07"
"  87";" 177";" 49.15";"  28.24";"positivo";" 1.070995e-07"
"  42";"  70";" 60.00";"  28.15";"avanco";" 1.122905e-07"
"  21";"  27";" 77.78";"  28.04";"altura";" 1.186379e-07"
" 303";" 768";" 39.45";"  27.80";"maior";" 1.342296e-07"
"  61";" 114";" 53.51";"  27.78";"divulgar";" 1.359114e-07"
"  45";"  77";" 58.44";"  27.76";"recomendar";" 1.375624e-07"
"  22";"  29";" 75.86";"  27.72";"monitorar";" 1.403944e-07"
"  40";"  66";" 60.61";"  27.65";"ilegal";" 1.453850e-07"
"  17";"  20";" 85.00";"  27.64";"ingles";" 1.461579e-07"
"  17";"  20";" 85.00";"  27.64";"caos";" 1.461579e-07"
"  17";"  20";" 85.00";"  27.64";"hospital";" 1.461579e-07"
"  17";"  20";" 85.00";"  27.64";"ensaio";" 1.461579e-07"
"  14";"  15";" 93.33";"  27.59";"rule";" 1.503214e-07"
"  14";"  15";" 93.33";"  27.59";"capitar";" 1.503214e-07"
"  14";"  15";" 93.33";"  27.59";"infantil";" 1.503214e-07"
"  14";"  15";" 93.33";"  27.59";"casal";" 1.503214e-07"
"  14";"  15";" 93.33";"  27.59";"jan";" 1.503214e-07"
"  14";"  15";" 93.33";"  27.59";"ave";" 1.503214e-07"
"  14";"  15";" 93.33";"  27.59";"agredir";" 1.503214e-07"
"  14";"  15";" 93.33";"  27.59";"retoricar";" 1.503214e-07"
"  14";"  15";" 93.33";"  27.59";"prof";" 1.503214e-07"
"  32";"  49";" 65.31";"  27.49";"frequencia";" 1.578877e-07"
"  32";"  49";" 65.31";"  27.49";"acreditar";" 1.578877e-07"
"  24";"  33";" 72.73";"  27.31";"venda";" 1.732028e-07"
"  24";"  33";" 72.73";"  27.31";"vivenciar";" 1.732028e-07"
"  24";"  33";" 72.73";"  27.31";"barreira";" 1.732028e-07"
"  30";"  45";" 66.67";"  27.27";"satisfacao";" 1.768381e-07"
"  25";"  35";" 71.43";"  27.20";"sair";" 1.831917e-07"
"  25";"  35";" 71.43";"  27.20";"bandeira";" 1.831917e-07"
"  28";"  41";" 68.29";"  27.15";"gustavo";" 1.887041e-07"
"  28";"  41";" 68.29";"  27.15";"implantacao";" 1.887041e-07"
"  12";"  12";"100.00";"  27.02";"cozinha";" 2.014647e-07"
"  12";"  12";"100.00";"  27.02";"thomas";" 2.014647e-07"
"  12";"  12";"100.00";"  27.02";"carbono";" 2.014647e-07"
"  12";"  12";"100.00";"  27.02";"pefb";" 2.014647e-07"
"  12";"  12";"100.00";"  27.02";"km";" 2.014647e-07"
"  12";"  12";"100.00";"  27.02";"escalada";" 2.014647e-07"
"  12";"  12";"100.00";"  27.02";"saps";" 2.014647e-07"
"  12";"  12";"100.00";"  27.02";"oleo";" 2.014647e-07"
"  12";"  12";"100.00";"  27.02";"mpox";" 2.014647e-07"
"  12";"  12";"100.00";"  27.02";"queimar";" 2.014647e-07"
"  12";"  12";"100.00";"  27.02";"miocardite";" 2.014647e-07"
"  12";"  12";"100.00";"  27.02";"ghs";" 2.014647e-07"
"  12";"  12";"100.00";"  27.02";"atlantico";" 2.014647e-07"
"  12";"  12";"100.00";"  27.02";"vicioso";" 2.014647e-07"
"  12";"  12";"100.00";"  27.02";"terrorista";" 2.014647e-07"
"  12";"  12";"100.00";"  27.02";"sentinela";" 2.014647e-07"
"  12";"  12";"100.00";"  27.02";"queda";" 2.014647e-07"
"  12";"  12";"100.00";"  27.02";"protetiva";" 2.014647e-07"
"  12";"  12";"100.00";"  27.02";"pfizer";" 2.014647e-07"
"  12";"  12";"100.00";"  27.02";"parque";" 2.014647e-07"
"  12";"  12";"100.00";"  27.02";"lhaka";" 2.014647e-07"
"  12";"  12";"100.00";"  27.02";"honhat";" 2.014647e-07"
"  12";"  12";"100.00";"  27.02";"gravidez";" 2.014647e-07"
"  12";"  12";"100.00";"  27.02";"facebook";" 2.014647e-07"
"  12";"  12";"100.00";"  27.02";"constitucion";" 2.014647e-07"
"  12";"  12";"100.00";"  27.02";"caluniandi";" 2.014647e-07"
"  12";"  12";"100.00";"  27.02";"autodeterminacao";" 2.014647e-07"
"  12";"  12";"100.00";"  27.02";"assassinar";" 2.014647e-07"
"  12";"  12";"100.00";"  27.02";"amendment";" 2.014647e-07"
"  12";"  12";"100.00";"  27.02";"alcool";" 2.014647e-07"
"  18";"  22";" 81.82";"  26.94";"set";" 2.096037e-07"
"  18";"  22";" 81.82";"  26.94";"kelsen";" 2.096037e-07"
"  18";"  22";" 81.82";"  26.94";"liturgia";" 2.096037e-07"
"  42";"  71";" 59.15";"  26.93";"reparacao";" 2.114078e-07"
" 173";" 407";" 42.51";"  26.65";"atual";" 2.443851e-07"
"  19";"  24";" 79.17";"  26.42";"freitas";" 2.747291e-07"
"  19";"  24";" 79.17";"  26.42";"intensidade";" 2.747291e-07"
"  19";"  24";" 79.17";"  26.42";"atentado";" 2.747291e-07"
"  19";"  24";" 79.17";"  26.42";"cobrir";" 2.747291e-07"
"  40";"  67";" 59.70";"  26.39";"remunerar";" 2.784351e-07"
"  15";"  17";" 88.24";"  26.38";"states";" 2.807370e-07"
"  15";"  17";" 88.24";"  26.38";"bioma";" 2.807370e-07"
"  44";"  76";" 57.89";"  26.32";"recomendacao";" 2.886896e-07"
" 165";" 386";" 42.75";"  26.30";"relacionar";" 2.923692e-07"
"  56";" 104";" 53.85";"  26.09";"operacao";" 3.252299e-07"
"  20";"  26";" 76.92";"  26.03";"traducao";" 3.359821e-07"
"  20";"  26";" 76.92";"  26.03";"chico";" 3.359821e-07"
"  20";"  26";" 76.92";"  26.03";"entrevista";" 3.359821e-07"
"  20";"  26";" 76.92";"  26.03";"rev";" 3.359821e-07"
" 140";" 319";" 43.89";"  26.02";"tecnico";" 3.372487e-07"
" 114";" 250";" 45.60";"  26.02";"realidade";" 3.383895e-07"
"  31";"  48";" 64.58";"  25.81";"miranda";" 3.760563e-07"
"  21";"  28";" 75.00";"  25.75";"coordenado";" 3.890955e-07"
"  21";"  28";" 75.00";"  25.75";"objecao";" 3.890955e-07"
" 108";" 235";" 45.96";"  25.64";"doutrina";" 4.117615e-07"
"  37";"  61";" 60.66";"  25.64";"industriar";" 4.120799e-07"
"  37";"  61";" 60.66";"  25.64";"aparente";" 4.120799e-07"
" 128";" 288";" 44.44";"  25.51";"visar";" 4.398194e-07"
"  16";"  19";" 84.21";"  25.50";"inspecao";" 4.428179e-07"
"  16";"  19";" 84.21";"  25.50";"criminalidade";" 4.428179e-07"
"  23";"  32";" 71.88";"  25.42";"compensacao";" 4.615468e-07"
"  23";"  32";" 71.88";"  25.42";"expansao";" 4.615468e-07"
"  27";"  40";" 67.50";"  25.38";"fechamento";" 4.717798e-07"
"  13";"  14";" 92.86";"  25.36";"zanella";" 4.768699e-07"
"  13";"  14";" 92.86";"  25.36";"holmes";" 4.768699e-07"
"  13";"  14";" 92.86";"  25.36";"casado";" 4.768699e-07"
"  13";"  14";" 92.86";"  25.36";"toxicar";" 4.768699e-07"
"  13";"  14";" 92.86";"  25.36";"retorico";" 4.768699e-07"
"  13";"  14";" 92.86";"  25.36";"reabilitacao";" 4.768699e-07"
"  13";"  14";" 92.86";"  25.36";"educador";" 4.768699e-07"
"  13";"  14";" 92.86";"  25.36";"conscientizacao";" 4.768699e-07"
"  13";"  14";" 92.86";"  25.36";"catedra";" 4.768699e-07"
"  13";"  14";" 92.86";"  25.36";"assentamento";" 4.768699e-07"
"  13";"  14";" 92.86";"  25.36";"acidente";" 4.768699e-07"
"  24";"  34";" 70.59";"  25.34";"gerenciamento";" 4.796127e-07"
"  53";"  98";" 54.08";"  25.09";"correto";" 5.475589e-07"
" 111";" 244";" 45.49";"  25.02";"consideracao";" 5.674243e-07"
" 329";" 853";" 38.57";"  24.98";"alar";" 5.791262e-07"
"  17";"  21";" 80.95";"  24.85";"abr";" 6.189438e-07"
"  17";"  21";" 80.95";"  24.85";"jr";" 6.189438e-07"
"  17";"  21";" 80.95";"  24.85";"descobrir";" 6.189438e-07"
"  17";"  21";" 80.95";"  24.85";"compatibilizacao";" 6.189438e-07"
"  11";"  11";"100.00";"  24.77";"uploads";" 6.470331e-07"
"  11";"  11";"100.00";"  24.77";"triciclo";" 6.470331e-07"
"  11";"  11";"100.00";"  24.77";"one";" 6.470331e-07"
"  11";"  11";"100.00";"  24.77";"lavar";" 6.470331e-07"
"  11";"  11";"100.00";"  24.77";"desigual";" 6.470331e-07"
"  11";"  11";"100.00";"  24.77";"credo";" 6.470331e-07"
"  11";"  11";"100.00";"  24.77";"sobrenome";" 6.470331e-07"
"  11";"  11";"100.00";"  24.77";"restinga";" 6.470331e-07"
"  11";"  11";"100.00";"  24.77";"transfronteirico";" 6.470331e-07"
"  11";"  11";"100.00";"  24.77";"testar";" 6.470331e-07"
"  11";"  11";"100.00";"  24.77";"south";" 6.470331e-07"
"  11";"  11";"100.00";"  24.77";"esportivo";" 6.470331e-07"
"  11";"  11";"100.00";"  24.77";"church";" 6.470331e-07"
"  11";"  11";"100.00";"  24.77";"beltrao";" 6.470331e-07"
"  11";"  11";"100.00";"  24.77";"armamento";" 6.470331e-07"
"  11";"  11";"100.00";"  24.77";"transgenero";" 6.470331e-07"
"  11";"  11";"100.00";"  24.77";"sanguineo";" 6.470331e-07"
"  11";"  11";"100.00";"  24.77";"praia";" 6.470331e-07"
"  11";"  11";"100.00";"  24.77";"potiguar";" 6.470331e-07"
"  11";"  11";"100.00";"  24.77";"pces";" 6.470331e-07"
"  11";"  11";"100.00";"  24.77";"opm";" 6.470331e-07"
"  11";"  11";"100.00";"  24.77";"oc";" 6.470331e-07"
"  11";"  11";"100.00";"  24.77";"livraria";" 6.470331e-07"
"  11";"  11";"100.00";"  24.77";"limpeza";" 6.470331e-07"
"  11";"  11";"100.00";"  24.77";"laico";" 6.470331e-07"
"  11";"  11";"100.00";"  24.77";"inveridico";" 6.470331e-07"
"  11";"  11";"100.00";"  24.77";"escassez";" 6.470331e-07"
"  11";"  11";"100.00";"  24.77";"erradicacao";" 6.470331e-07"
"  11";"  11";"100.00";"  24.77";"compulsoriedade";" 6.470331e-07"
"  11";"  11";"100.00";"  24.77";"civilizacao";" 6.470331e-07"
"  11";"  11";"100.00";"  24.77";"armazenagem";" 6.470331e-07"
"  11";"  11";"100.00";"  24.77";"africano";" 6.470331e-07"
" 130";" 295";" 44.07";"  24.72";"iniciativa";" 6.639290e-07"
"  49";"  89";" 55.06";"  24.72";"operacional";" 6.619801e-07"
" 122";" 274";" 44.53";"  24.55";"maximo";" 7.238533e-07"
"  32";"  51";" 62.75";"  24.53";"internet";" 7.321962e-07"
"  18";"  23";" 78.26";"  24.38";"crescimento";" 7.910566e-07"
"  18";"  23";" 78.26";"  24.38";"turismo";" 7.910566e-07"
"  14";"  16";" 87.50";"  24.19";"concessionar";" 8.708316e-07"
"  14";"  16";" 87.50";"  24.19";"armazenamento";" 8.708316e-07"
"  14";"  16";" 87.50";"  24.19";"simbolo";" 8.708316e-07"
"  14";"  16";" 87.50";"  24.19";"interior";" 8.708316e-07"
"  14";"  16";" 87.50";"  24.19";"madison";" 8.708316e-07"
"  14";"  16";" 87.50";"  24.19";"international";" 8.708316e-07"
"  14";"  16";" 87.50";"  24.19";"burocracia";" 8.708316e-07"
"  14";"  16";" 87.50";"  24.19";"ajuda";" 8.708316e-07"
" 170";" 405";" 41.98";"  24.17";"efetivo";" 8.815009e-07"
"  36";"  60";" 60.00";"  24.12";"combater";" 9.042646e-07"
"  50";"  92";" 54.35";"  24.09";"assistir";" 9.196040e-07"
"  19";"  25";" 76.00";"  24.04";"classificar";" 9.444545e-07"
"  19";"  25";" 76.00";"  24.04";"matriz";" 9.444545e-07"
"  55";" 104";" 52.88";"  23.97";"sofrer";" 9.808524e-07"
"  20";"  27";" 74.07";"  23.80";"coacao";" 1.069348e-06"
"  27";"  41";" 65.85";"  23.73";"periodico";" 1.107260e-06"
"  59";" 114";" 51.75";"  23.66";"conseguir";" 1.149219e-06"
"  21";"  29";" 72.41";"  23.64";"burocratico";" 1.160834e-06"
"  21";"  29";" 72.41";"  23.64";"interessante";" 1.160834e-06"
" 122";" 276";" 44.20";"  23.59";"problema";" 1.195007e-06"
"  22";"  31";" 70.97";"  23.55";"carga";" 1.218046e-06"
"  24";"  35";" 68.57";"  23.51";"inspirar";" 1.239588e-06"
" 120";" 271";" 44.28";"  23.42";"diferente";" 1.300260e-06"
"  15";"  18";" 83.33";"  23.37";"an";" 1.337085e-06"
"  15";"  18";" 83.33";"  23.37";"anonimato";" 1.337085e-06"
"  15";"  18";" 83.33";"  23.37";"xxii";" 1.337085e-06"
"  15";"  18";" 83.33";"  23.37";"reprimir";" 1.337085e-06"
"  15";"  18";" 83.33";"  23.37";"frances";" 1.337085e-06"
"  15";"  18";" 83.33";"  23.37";"braco";" 1.337085e-06"
" 134";" 309";" 43.37";"  23.24";"identificar";" 1.430860e-06"
" 107";" 237";" 45.15";"  23.18";"restringir";" 1.478588e-06"
"  12";"  13";" 92.31";"  23.13";"uol";" 1.515139e-06"
"  12";"  13";" 92.31";"  23.13";"frota";" 1.515139e-06"
"  12";"  13";" 92.31";"  23.13";"lazer";" 1.515139e-06"
"  12";"  13";" 92.31";"  23.13";"esporte";" 1.515139e-06"
"  12";"  13";" 92.31";"  23.13";"pietro";" 1.515139e-06"
"  12";"  13";" 92.31";"  23.13";"transnacional";" 1.515139e-06"
"  12";"  13";" 92.31";"  23.13";"paralisia";" 1.515139e-06"
"  12";"  13";" 92.31";"  23.13";"jornada";" 1.515139e-06"
"  12";"  13";" 92.31";"  23.13";"emocao";" 1.515139e-06"
"  12";"  13";" 92.31";"  23.13";"coracao";" 1.515139e-06"
"  12";"  13";" 92.31";"  23.13";"coercao";" 1.515139e-06"
"  12";"  13";" 92.31";"  23.13";"sisnama";" 1.515139e-06"
"  12";"  13";" 92.31";"  23.13";"merlin";" 1.515139e-06"
"  12";"  13";" 92.31";"  23.13";"difusao";" 1.515139e-06"
"  12";"  13";" 92.31";"  23.13";"cleve";" 1.515139e-06"
"  12";"  13";" 92.31";"  23.13";"clemerson";" 1.515139e-06"
"  12";"  13";" 92.31";"  23.13";"assassino";" 1.515139e-06"
"  40";"  70";" 57.14";"  22.92";"distanciar";" 1.691473e-06"
"  16";"  20";" 80.00";"  22.78";"abstencao";" 1.817814e-06"
"  16";"  20";" 80.00";"  22.78";"frequentar";" 1.817814e-06"
"  16";"  20";" 80.00";"  22.78";"intitular";" 1.817814e-06"
"  46";"  84";" 54.76";"  22.77";"exercitar";" 1.826887e-06"
"  30";"  48";" 62.50";"  22.73";"classico";" 1.863011e-06"
"  10";"  10";"100.00";"  22.51";"wp";" 2.085464e-06"
"  10";"  10";"100.00";"  22.51";"mestrado";" 2.085464e-06"
"  10";"  10";"100.00";"  22.51";"rights";" 2.085464e-06"
"  10";"  10";"100.00";"  22.51";"capacete";" 2.085464e-06"
"  10";"  10";"100.00";"  22.51";"zagrebelsky";" 2.085464e-06"
"  10";"  10";"100.00";"  22.51";"uti";" 2.085464e-06"
"  10";"  10";"100.00";"  22.51";"palestra";" 2.085464e-06"
"  10";"  10";"100.00";"  22.51";"economic";" 2.085464e-06"
"  10";"  10";"100.00";"  22.51";"twitter";" 2.085464e-06"
"  10";"  10";"100.00";"  22.51";"tereza";" 2.085464e-06"
"  10";"  10";"100.00";"  22.51";"iorque";" 2.085464e-06"
"  10";"  10";"100.00";"  22.51";"filosofia";" 2.085464e-06"
"  10";"  10";"100.00";"  22.51";"exploratorio";" 2.085464e-06"
"  10";"  10";"100.00";"  22.51";"diocese";" 2.085464e-06"
"  10";"  10";"100.00";"  22.51";"caribe";" 2.085464e-06"
"  10";"  10";"100.00";"  22.51";"capturar";" 2.085464e-06"
"  10";"  10";"100.00";"  22.51";"subproduto";" 2.085464e-06"
"  10";"  10";"100.00";"  22.51";"restaurante";" 2.085464e-06"
"  10";"  10";"100.00";"  22.51";"ranco";" 2.085464e-06"
"  10";"  10";"100.00";"  22.51";"prieur";" 2.085464e-06"
"  10";"  10";"100.00";"  22.51";"predio";" 2.085464e-06"
"  10";"  10";"100.00";"  22.51";"perceptivel";" 2.085464e-06"
"  10";"  10";"100.00";"  22.51";"nativo";" 2.085464e-06"
"  10";"  10";"100.00";"  22.51";"moradia";" 2.085464e-06"
"  10";"  10";"100.00";"  22.51";"lisboa";" 2.085464e-06"
"  10";"  10";"100.00";"  22.51";"ilheu";" 2.085464e-06"
"  10";"  10";"100.00";"  22.51";"humilhacao";" 2.085464e-06"
"  10";"  10";"100.00";"  22.51";"festa";" 2.085464e-06"
"  10";"  10";"100.00";"  22.51";"faceta";" 2.085464e-06"
"  10";"  10";"100.00";"  22.51";"etario";" 2.085464e-06"
"  10";"  10";"100.00";"  22.51";"estocolmo";" 2.085464e-06"
"  10";"  10";"100.00";"  22.51";"en";" 2.085464e-06"
"  10";"  10";"100.00";"  22.51";"du";" 2.085464e-06"
"  10";"  10";"100.00";"  22.51";"diversificado";" 2.085464e-06"
"  10";"  10";"100.00";"  22.51";"devastador";" 2.085464e-06"
"  10";"  10";"100.00";"  22.51";"destrutivo";" 2.085464e-06"
"  10";"  10";"100.00";"  22.51";"despejo";" 2.085464e-06"
"  10";"  10";"100.00";"  22.51";"desestimular";" 2.085464e-06"
"  10";"  10";"100.00";"  22.51";"cirurgiao";" 2.085464e-06"
"  10";"  10";"100.00";"  22.51";"catolico";" 2.085464e-06"
"  10";"  10";"100.00";"  22.51";"barcelona";" 2.085464e-06"
"  10";"  10";"100.00";"  22.51";"baker";" 2.085464e-06"
" 133";" 308";" 43.18";"  22.49";"definicao";" 2.110155e-06"
"  62";" 123";" 50.41";"  22.36";"fonte";" 2.259401e-06"
"  17";"  22";" 77.27";"  22.36";"virgilio";" 2.261742e-06"
"  17";"  22";" 77.27";"  22.36";"permear";" 2.261742e-06"
"  17";"  22";" 77.27";"  22.36";"humberto";" 2.261742e-06"
"  17";"  22";" 77.27";"  22.36";"agravamento";" 2.261742e-06"
"  28";"  44";" 63.64";"  22.35";"cnj";" 2.267960e-06"
"  28";"  44";" 63.64";"  22.35";"enorme";" 2.267960e-06"
"  70";" 143";" 48.95";"  22.30";"licitacao";" 2.333092e-06"
"  50";"  94";" 53.19";"  22.26";"afonso";" 2.380896e-06"
"  18";"  24";" 75.00";"  22.07";"gratuito";" 2.632814e-06"
"  18";"  24";" 75.00";"  22.07";"operador";" 2.632814e-06"
"  18";"  24";" 75.00";"  22.07";"arrefecimento";" 2.632814e-06"
"  37";"  64";" 57.81";"  22.03";"hierarquia";" 2.689258e-06"
"  13";"  15";" 86.67";"  22.02";"riqueza";" 2.697777e-06"
"  13";"  15";" 86.67";"  22.02";"inevitavel";" 2.697777e-06"
"  13";"  15";" 86.67";"  22.02";"corporal";" 2.697777e-06"
"  13";"  15";" 86.67";"  22.02";"nordeste";" 2.697777e-06"
"  13";"  15";" 86.67";"  22.02";"supralegal";" 2.697777e-06"
"  13";"  15";" 86.67";"  22.02";"dramatico";" 2.697777e-06"
"  13";"  15";" 86.67";"  22.02";"disturbio";" 2.697777e-06"
"  25";"  38";" 65.79";"  21.91";"doacao";" 2.852353e-06"
"  20";"  28";" 71.43";"  21.76";"di";" 3.092570e-06"
"  36";"  62";" 58.06";"  21.74";"administrar";" 3.128056e-06"
"  23";"  34";" 67.65";"  21.74";"iminente";" 3.123604e-06"
"  93";" 203";" 45.81";"  21.71";"conduta";" 3.172515e-06"
"  21";"  30";" 70.00";"  21.70";"empresarial";" 3.180472e-06"
"  21";"  30";" 70.00";"  21.70";"acumular";" 3.180472e-06"
"  60";" 119";" 50.42";"  21.66";"emissao";" 3.252657e-06"
"  82";" 175";" 46.86";"  21.39";"fundado";" 3.754706e-06"
"  57";" 112";" 50.89";"  21.38";"associar";" 3.775724e-06"
"  14";"  17";" 82.35";"  21.25";"garcia";" 4.021082e-06"
"  14";"  17";" 82.35";"  21.25";"sonegar";" 4.021082e-06"
"  14";"  17";" 82.35";"  21.25";"alexander";" 4.021082e-06"
"  47";"  88";" 53.41";"  21.24";"malheiros";" 4.047368e-06"
"  38";"  67";" 56.72";"  21.23";"celso";" 4.073797e-06"
"  38";"  67";" 56.72";"  21.23";"racional";" 4.073797e-06"
"  34";"  58";" 58.62";"  21.17";"mitigacao";" 4.205916e-06"
" 141";" 333";" 42.34";"  21.16";"colocar";" 4.234385e-06"
"  29";"  47";" 61.70";"  21.15";"adaptacao";" 4.242012e-06"
"  29";"  47";" 61.70";"  21.15";"consolidacao";" 4.242012e-06"
"  94";" 207";" 45.41";"  20.97";"secretaria";" 4.660236e-06"
"  11";"  12";" 91.67";"  20.91";"onibus";" 4.822317e-06"
"  11";"  12";" 91.67";"  20.91";"doar";" 4.822317e-06"
"  11";"  12";" 91.67";"  20.91";"contrair";" 4.822317e-06"
"  11";"  12";" 91.67";"  20.91";"consciente";" 4.822317e-06"
"  11";"  12";" 91.67";"  20.91";"bater";" 4.822317e-06"
"  11";"  12";" 91.67";"  20.91";"autoritarismo";" 4.822317e-06"
"  11";"  12";" 91.67";"  20.91";"africar";" 4.822317e-06"
"  11";"  12";" 91.67";"  20.91";"queimado";" 4.822317e-06"
"  11";"  12";" 91.67";"  20.91";"preocupante";" 4.822317e-06"
"  11";"  12";" 91.67";"  20.91";"postagem";" 4.822317e-06"
"  11";"  12";" 91.67";"  20.91";"parental";" 4.822317e-06"
"  11";"  12";" 91.67";"  20.91";"lance";" 4.822317e-06"
"  11";"  12";" 91.67";"  20.91";"ghtml";" 4.822317e-06"
"  11";"  12";" 91.67";"  20.91";"fabricar";" 4.822317e-06"
"  11";"  12";" 91.67";"  20.91";"curva";" 4.822317e-06"
"  11";"  12";" 91.67";"  20.91";"continuo";" 4.822317e-06"
"  33";"  56";" 58.93";"  20.89";"monitoramento";" 4.859652e-06"
"  15";"  19";" 78.95";"  20.72";"medo";" 5.305349e-06"
"  15";"  19";" 78.95";"  20.72";"universalidade";" 5.305349e-06"
"  15";"  19";" 78.95";"  20.72";"exponencial";" 5.305349e-06"
"  15";"  19";" 78.95";"  20.72";"negligenciar";" 5.305349e-06"
"  15";"  19";" 78.95";"  20.72";"konrad";" 5.305349e-06"
"  15";"  19";" 78.95";"  20.72";"convergir";" 5.305349e-06"
" 134";" 315";" 42.54";"  20.69";"nota";" 5.399460e-06"
"  32";"  54";" 59.26";"  20.62";"solido";" 5.599632e-06"
"  78";" 166";" 46.99";"  20.61";"potencial";" 5.622850e-06"
"  42";"  77";" 54.55";"  20.49";"territorial";" 5.984807e-06"
"  16";"  21";" 76.19";"  20.36";"aula";" 6.414673e-06"
"  16";"  21";" 76.19";"  20.36";"privacao";" 6.414673e-06"
"  35";"  61";" 57.38";"  20.32";"fenomeno";" 6.544824e-06"
" 286";" 747";" 38.29";"  20.26";"ano";" 6.759211e-06"
"   9";"   9";"100.00";"  20.26";"permissionario";" 6.750532e-06"
"   9";"   9";"100.00";"  20.26";"ronald";" 6.750532e-06"
"   9";"   9";"100.00";"  20.26";"colete";" 6.750532e-06"
"   9";"   9";"100.00";"  20.26";"internar";" 6.750532e-06"
"   9";"   9";"100.00";"  20.26";"carteira";" 6.750532e-06"
"   9";"   9";"100.00";"  20.26";"silvia";" 6.750532e-06"
"   9";"   9";"100.00";"  20.26";"constitucionales";" 6.750532e-06"
"   9";"   9";"100.00";"  20.26";"sec";" 6.750532e-06"
"   9";"   9";"100.00";"  20.26";"religious";" 6.750532e-06"
"   9";"   9";"100.00";"  20.26";"planta";" 6.750532e-06"
"   9";"   9";"100.00";"  20.26";"pandemic";" 6.750532e-06"
"   9";"   9";"100.00";"  20.26";"fome";" 6.750532e-06"
"   9";"   9";"100.00";"  20.26";"escravidao";" 6.750532e-06"
"   9";"   9";"100.00";"  20.26";"cerimoniar";" 6.750532e-06"
"   9";"   9";"100.00";"  20.26";"sihd";" 6.750532e-06"
"   9";"   9";"100.00";"  20.26";"materno";" 6.750532e-06"
"   9";"   9";"100.00";"  20.26";"lote";" 6.750532e-06"
"   9";"   9";"100.00";"  20.26";"ethos";" 6.750532e-06"
"   9";"   9";"100.00";"  20.26";"derechos";" 6.750532e-06"
"   9";"   9";"100.00";"  20.26";"all";" 6.750532e-06"
"   9";"   9";"100.00";"  20.26";"transmissivel";" 6.750532e-06"
