"V1";"V2";"V3";"V4";"V5";"V6"
"  24";"   38";"63.16";"  4.09";"*id_despacho1060406";" 4.321699e-02"
"  24";"   38";"63.16";"  4.09";"*id_despacho1130830";" 4.321699e-02"
"  19";"   29";"65.52";"  4.08";"*adpf_806";" 4.334340e-02"
"  19";"   29";"65.52";"  4.08";"*id_despacho1182685";" 4.334340e-02"
"  24";"   39";"61.54";"  3.40";"*id_despacho1415942";" 6.501529e-02"
"  21";"   34";"61.76";"  3.06";"*id_despacho1340868";" 8.029279e-02"
"  21";"   34";"61.76";"  3.06";"*adpf_952";" 8.029279e-02"
"   8";"   11";"72.73";"  2.97";"*id_despacho1406952";" 8.489585e-02"
"   8";"   11";"72.73";"  2.97";"*adpf_845";" 8.489585e-02"
"  30";"   51";"58.82";"  2.96";"*adpf_786";" 8.513379e-02"
"  30";"   51";"58.82";"  2.96";"*id_despacho1170543";" 8.513379e-02"
"  24";"   40";"60.00";"  2.80";"*adpf_807";" 9.423749e-02"
"  24";"   40";"60.00";"  2.80";"*id_despacho1552867";" 9.423749e-02"
" 121";"  232";"52.16";"  2.70";"*id_sjur463907";" 1.003379e-01"
" 121";"  232";"52.16";"  2.70";"*adpf_939";" 1.003379e-01"
"   6";"    8";"75.00";"  2.55";"*id_despacho920979";" 1.100308e-01"
"   6";"    8";"75.00";"  2.55";"*id_despacho1444382";" 1.100308e-01"
"  14";"   22";"63.64";"  2.50";"*id_despacho929113";" 1.135648e-01"
"  50";"   91";"54.95";"  2.43";"*id_despacho1339697";" 1.189670e-01"
"  32";"   56";"57.14";"  2.41";"*id_despacho1288956";" 1.207008e-01"
"  24";"   41";"58.54";"  2.27";"*adpf_922";" 1.320035e-01"
"  24";"   41";"58.54";"  2.27";"*id_sjur482610";" 1.320035e-01"
" 793";" 1636";"48.47";"  2.03";"*dt_2024";" 1.539438e-01"
"**";"classe";"2";"**";"";""
"****";"4012";"14491";"27.69";"****";""
"1468";"1967";" 74.63";"2505.30";"adpf";" 0.000000e+00"
" 959";"1149";" 83.46";"1939.26";"subsidiariedade";" 0.000000e+00"
" 643";" 753";" 85.39";"1321.06";"rel";"2.999288e-289"
" 517";" 535";" 96.64";"1319.07";"lesividade";"8.113172e-289"
" 537";" 578";" 92.91";"1279.05";"sanar";"4.029859e-280"
" 687";" 870";" 78.97";"1215.65";"min";"2.417297e-266"
" 510";" 578";" 88.24";"1102.40";"agr";"9.960208e-242"
" 644";" 838";" 76.85";"1073.78";"processual";"1.650126e-235"
" 453";" 490";" 92.45";"1062.44";"eficaz";"4.822122e-233"
" 998";"1629";" 61.26";"1033.59";"constitucional";"8.983993e-227"
" 502";" 600";" 83.67";" 979.73";"controversia";"4.576697e-215"
"1049";"1927";" 54.44";" 794.40";"arguicao_de_descumprimento_de_preceito_fundamental";"8.885234e-175"
" 466";" 607";" 76.77";" 762.40";"dje";"8.072785e-168"
" 494";" 680";" 72.65";" 720.39";"precedente";"1.100641e-158"
" 300";" 325";" 92.31";" 693.43";"dj";"8.008598e-153"
" 351";" 421";" 83.37";" 671.59";"tribunal_pleno";"4.498840e-148"
" 497";" 727";" 68.36";" 632.56";"requisito";"1.387045e-139"
" 278";" 306";" 90.85";" 622.93";"celso_de_mello";"1.724035e-137"
" 367";" 476";" 77.10";" 600.26";"preceito_fundamental";"1.468839e-132"
" 280";" 316";" 88.61";" 598.85";"apto";"2.976712e-132"
" 445";" 637";" 69.86";" 591.89";"agravo_regimental";"9.739549e-131"
" 339";" 432";" 78.47";" 573.63";"instrumento";"9.107656e-127"
" 283";" 336";" 84.23";" 549.23";"recursal";"1.849407e-121"
" 301";" 378";" 79.63";" 523.06";"lesao";"9.151691e-116"
" 289";" 380";" 76.05";" 455.96";"ajuizamento";"3.635258e-101"
" 262";" 340";" 77.06";" 423.92";"relevante";" 3.429122e-94"
" 870";"1818";" 47.85";" 422.36";"acao";" 7.481341e-94"
" 252";" 323";" 78.02";" 418.03";"abstrato";" 6.560918e-93"
" 204";" 237";" 86.08";" 410.30";"capaz";" 3.156201e-91"
" 514";" 904";" 56.86";" 409.83";"principiar";" 4.000002e-91"
" 287";" 398";" 72.11";" 403.40";"cabimento";" 1.001284e-89"
" 365";" 577";" 63.26";" 379.80";"objectivo";" 1.374594e-84"
" 182";" 215";" 84.65";" 353.72";"subjetivo";" 6.554441e-79"
" 344";" 550";" 62.55";" 346.99";"adir";" 1.914260e-77"
" 746";"1587";" 47.01";" 332.29";"ato";" 3.049288e-74"
" 151";" 171";" 88.30";" 317.59";"sucedaneo";" 4.846002e-71"
" 287";" 445";" 64.49";" 310.68";"concreto";" 1.553679e-69"
" 140";" 156";" 89.74";" 303.34";"admissibilidade";" 6.169188e-68"
" 277";" 431";" 64.27";" 296.94";"via";" 1.531271e-66"
" 146";" 169";" 86.39";" 294.33";"controle_concentrado";" 5.656431e-66"
" 158";" 191";" 82.72";" 292.83";"mecanismo";" 1.203907e-65"
" 212";" 297";" 71.38";" 289.15";"admitir";" 7.635119e-65"
" 119";" 125";" 95.20";" 287.06";"idoneo";" 2.172438e-64"
" 388";" 705";" 55.04";" 276.86";"judicial";" 3.632353e-62"
" 211";" 303";" 69.64";" 272.03";"ato_normativo";" 4.097534e-61"
"  98";"  98";"100.00";" 257.71";"improvido";" 5.414926e-58"
" 193";" 274";" 70.44";" 254.96";"utilizacao";" 2.157503e-57"
" 282";" 469";" 60.13";" 254.79";"df";" 2.342490e-57"
" 153";" 196";" 78.06";" 251.84";"pressuposto";" 1.033250e-56"
"  94";"  95";" 98.95";" 242.55";"potencialidade";" 1.092818e-54"
" 346";" 632";" 54.75";" 241.70";"situacao";" 1.674880e-54"
" 114";" 129";" 88.37";" 239.42";"indole";" 5.255160e-54"
" 220";" 344";" 63.95";" 231.49";"imediato";" 2.815321e-52"
" 223";" 351";" 63.53";" 230.87";"existencia";" 3.850541e-52"
" 102";" 111";" 91.89";" 230.32";"cessar";" 5.083868e-52"
" 215";" 340";" 63.24";" 219.77";"descumprimento";" 1.016240e-49"
" 109";" 126";" 86.51";" 219.66";"concentrado";" 1.071599e-49"
" 147";" 198";" 74.24";" 217.33";"cabivel";" 3.463972e-49"
"  84";"  85";" 98.82";" 216.12";"solver";" 6.364526e-49"
"  86";"  89";" 96.63";" 212.60";"danoso";" 3.721345e-48"
" 287";" 521";" 55.09";" 202.66";"jurisprudencia";" 5.493018e-46"
" 128";" 170";" 75.29";" 194.74";"controle_de_constitucionalidade";" 2.939976e-44"
"1026";"2666";" 38.48";" 190.28";"lei";" 2.759077e-43"
" 221";" 374";" 59.09";" 189.12";"acao_direta_de_inconstitucionalidade";" 4.951159e-43"
" 120";" 157";" 76.43";" 188.38";"postulado";" 7.166115e-43"
"  92";" 106";" 86.79";" 186.33";"incabivel";" 2.013312e-42"
" 177";" 277";" 63.90";" 184.97";"constitucionalidade";" 3.984354e-42"
" 110";" 140";" 78.57";" 182.83";"controle_abstrato_de_constitucionalidade";" 1.169003e-41"
" 127";" 174";" 72.99";" 180.53";"mc";" 3.709910e-41"
"  84";"  95";" 88.42";" 176.19";"resultante";" 3.296853e-40"
" 154";" 234";" 65.81";" 172.68";"amplo";" 1.923113e-39"
" 213";" 368";" 57.88";" 171.94";"poder_publico";" 2.784813e-39"
"  66";"  67";" 98.51";" 168.63";"sanches";" 1.474661e-38"
" 103";" 134";" 76.87";" 163.39";"efetividade";" 2.056563e-37"
"  64";"  65";" 98.46";" 163.36";"neutralizar";" 2.087042e-37"
" 113";" 154";" 73.38";" 162.30";"controle_concentrado_de_constitucionalidade";" 3.551152e-37"
"  65";"  67";" 97.01";" 161.60";"procedibilidade";" 5.069495e-37"
" 415";" 904";" 45.91";" 159.88";"arguicao";" 1.200543e-36"
"  64";"  66";" 96.97";" 158.97";"sydney";" 1.904134e-36"
" 287";" 564";" 50.89";" 157.77";"estadual";" 3.473645e-36"
"  60";"  60";"100.00";" 157.37";"ilmar";" 4.256772e-36"
"  72";"  80";" 90.00";" 156.02";"aptidao";" 8.382435e-36"
" 150";" 235";" 63.83";" 155.86";"relatoria";" 9.061510e-36"
"  66";"  70";" 94.29";" 155.83";"qo";" 9.207386e-36"
" 124";" 181";" 68.51";" 152.56";"inexistencia";" 4.776664e-35"
" 206";" 367";" 56.13";" 152.17";"negar";" 5.822264e-35"
" 152";" 244";" 62.30";" 148.48";"individual";" 3.732656e-34"
"  60";"  62";" 96.77";" 148.45";"galvao";" 3.785401e-34"
"  60";"  62";" 96.77";" 148.45";"pa";" 3.785401e-34"
" 262";" 510";" 51.37";" 148.13";"controlo";" 4.442389e-34"
" 135";" 208";" 64.90";" 146.00";"inobservancia";" 1.297250e-33"
"  84";" 105";" 80.00";" 144.58";"reparar";" 2.658320e-33"
"  61";"  66";" 92.42";" 138.79";"britto";" 4.892586e-32"
" 212";" 396";" 53.54";" 135.87";"provimento";" 2.125226e-31"
" 129";" 201";" 64.18";" 135.58";"pleno";" 2.465104e-31"
"  74";"  91";" 81.32";" 131.57";"omissivo";" 1.860065e-30"
" 325";" 697";" 46.63";" 131.23";"sentido";" 2.209472e-30"
" 200";" 374";" 53.48";" 127.54";"possibilidade";" 1.416758e-29"
" 169";" 299";" 56.52";" 126.79";"agravo";" 2.060674e-29"
" 387";" 877";" 44.13";" 126.04";"supremo_tribunal_federal";" 3.010966e-29"
" 103";" 152";" 67.76";" 123.23";"mandar";" 1.239523e-28"
" 111";" 171";" 64.91";" 119.77";"mostrar";" 7.088811e-28"
"  84";" 115";" 73.04";" 119.12";"doutrina";" 9.879554e-28"
" 341";" 759";" 44.93";" 118.92";"constituicao";" 1.088630e-27"
" 247";" 504";" 49.01";" 118.57";"ausencia";" 1.302136e-27"
"  53";"  58";" 91.38";" 118.00";"rtj";" 1.736429e-27"
" 146";" 256";" 57.03";" 112.09";"impugnacao";" 3.414032e-26"
" 155";" 278";" 55.76";" 111.54";"utilizar";" 4.503767e-26"
"  88";" 127";" 69.29";" 110.77";"reger";" 6.631766e-26"
"  80";" 111";" 72.07";" 110.07";"marco_aurelio";" 9.459175e-26"
" 349";" 796";" 43.84";" 109.84";"impugnar";" 1.064473e-25"
" 180";" 342";" 52.63";" 108.87";"carater";" 1.735409e-25"
" 443";"1070";" 41.40";" 108.56";"caso";" 2.031208e-25"
" 114";" 185";" 61.62";" 107.79";"gilmar_mendes";" 2.989281e-25"
" 328";" 743";" 44.15";" 105.97";"juridico";" 7.487421e-25"
" 157";" 288";" 54.51";" 105.63";"alegado";" 8.878950e-25"
" 132";" 228";" 57.89";" 105.58";"revelar";" 9.094829e-25"
" 161";" 299";" 53.85";" 104.36";"sede";" 1.690416e-24"
"  44";"  47";" 93.62";" 102.38";"joaquim";" 4.590046e-24"
" 139";" 248";" 56.05";" 101.38";"texto";" 7.598750e-24"
" 136";" 241";" 56.43";" 101.15";"ricardo_lewandowski";" 8.540676e-24"
"  44";"  49";" 89.80";"  94.73";"teori_zavascki";" 2.178388e-22"
"  63";"  84";" 75.00";"  94.47";"revestir";" 2.487615e-22"
"  36";"  36";"100.00";"  94.26";"invocacao";" 2.762537e-22"
" 215";" 450";" 47.78";"  93.64";"geral";" 3.785595e-22"
"  67";"  93";" 72.04";"  91.98";"consagrar";" 8.733900e-22"
"  92";" 146";" 63.01";"  91.94";"negativo";" 8.944882e-22"
"  35";"  35";"100.00";"  91.64";"injuncao";" 1.040577e-21"
" 250";" 548";" 45.62";"  91.50";"municipal";" 1.117608e-21"
"  63";"  86";" 73.26";"  89.73";"condicionar";" 2.726001e-21"
"  39";"  42";" 92.86";"  89.36";"adc";" 3.294216e-21"
"  49";"  60";" 81.67";"  87.69";"viavel";" 7.661418e-21"
" 158";" 308";" 51.30";"  87.64";"natureza";" 7.867788e-21"
" 111";" 195";" 56.92";"  84.39";"existir";" 4.059244e-20"
" 406";"1012";" 40.12";"  83.99";"relator";" 4.962437e-20"
" 101";" 172";" 58.72";"  83.74";"jurisdicional";" 5.646232e-20"
"  63";"  89";" 70.79";"  83.09";"carlos";" 7.844169e-20"
"  35";"  37";" 94.59";"  82.94";"habeas";" 8.437147e-20"
"  42";"  49";" 85.71";"  82.69";"saraiva";" 9.591826e-20"
" 229";" 504";" 45.44";"  82.17";"corte";" 1.246176e-19"
"  43";"  51";" 84.31";"  81.97";"difuso";" 1.379270e-19"
"  33";"  34";" 97.06";"  81.92";"sepulveda";" 1.416815e-19"
"  44";"  53";" 83.02";"  81.35";"barbosa";" 1.892685e-19"
" 119";" 218";" 54.59";"  80.00";"observancia";" 3.743195e-19"
"  99";" 171";" 57.89";"  78.87";"carmen_lucia";" 6.623470e-19"
"  43";"  52";" 82.69";"  78.87";"inadmissivel";" 6.638749e-19"
" 104";" 183";" 56.83";"  78.63";"legitimar";" 7.483498e-19"
"  30";"  30";"100.00";"  78.52";"desbordar";" 7.919305e-19"
"  54";"  73";" 73.97";"  78.51";"rescisorio";" 7.948538e-19"
"  68";" 102";" 66.67";"  77.96";"reflexo";" 1.050795e-18"
"  36";"  40";" 90.00";"  77.79";"descabimento";" 1.143726e-18"
"  50";"  66";" 75.76";"  76.53";"inviabilidade";" 2.171891e-18"
"  53";"  72";" 73.61";"  76.23";"jurisdicao_constitucional";" 2.528511e-18"
" 141";" 277";" 50.90";"  76.03";"ofensa";" 2.798422e-18"
"  46";"  59";" 77.97";"  74.80";"bastar";" 5.196307e-18"
"  76";" 122";" 62.30";"  73.61";"ed";" 9.528620e-18"
"  93";" 161";" 57.76";"  73.57";"solucao";" 9.724575e-18"
" 114";" 213";" 53.52";"  72.07";"ordinario";" 2.079044e-17"
"  48";"  64";" 75.00";"  71.88";"divulg";" 2.289443e-17"
"  44";"  57";" 77.19";"  70.05";"desprovimento";" 5.770394e-17"
"  84";" 143";" 58.74";"  69.57";"roberto_barroso";" 7.373170e-17"
"  49";"  67";" 73.13";"  69.44";"public";" 7.860482e-17"
" 156";" 324";" 48.15";"  69.31";"direto";" 8.426724e-17"
"  99";" 179";" 55.31";"  69.06";"dias_toffoli";" 9.533782e-17"
"  31";"  34";" 91.18";"  68.62";"barroso";" 1.195847e-16"
" 105";" 195";" 53.85";"  67.56";"monocratico";" 2.040443e-16"
" 308";" 758";" 40.63";"  66.97";"norma";" 2.760484e-16"
"  38";"  47";" 80.85";"  66.57";"solucionar";" 3.377822e-16"
"  38";"  47";" 80.85";"  66.57";"qualificar";" 3.377822e-16"
"  96";" 174";" 55.17";"  66.46";"edson_fachin";" 3.575487e-16"
"  74";" 124";" 59.68";"  63.93";"grifo";" 1.286487e-15"
"  48";"  68";" 70.59";"  62.81";"pressupor";" 2.277133e-15"
"  44";"  60";" 73.33";"  62.70";"positivo";" 2.401947e-15"
"  28";"  31";" 90.32";"  60.88";"inafastavel";" 6.071790e-15"
"  32";"  38";" 84.21";"  60.80";"luis";" 6.314254e-15"
"  23";"  23";"100.00";"  60.17";"writ";" 8.702913e-15"
"  90";" 165";" 54.55";"  60.14";"mero";" 8.834830e-15"
" 133";" 275";" 48.36";"  59.86";"caber";" 1.016485e-14"
"  29";"  33";" 87.88";"  59.86";"primario";" 1.020643e-14"
"  29";"  33";" 87.88";"  59.86";"confronto";" 1.020643e-14"
"  26";"  28";" 92.86";"  59.51";"lide";" 1.213978e-14"
"  56";"  87";" 64.37";"  58.82";"aptar";" 1.724965e-14"
"  24";"  25";" 96.00";"  58.37";"desatender";" 2.166784e-14"
"  27";"  30";" 90.00";"  58.31";"normatividade";" 2.244636e-14"
" 122";" 248";" 49.19";"  58.30";"ementa";" 2.254788e-14"
" 260";" 637";" 40.82";"  57.37";"julgar";" 3.602292e-14"
"  28";"  32";" 87.50";"  57.31";"inepto";" 3.722794e-14"
"  68";" 115";" 59.13";"  57.25";"prover";" 3.842516e-14"
"  59";"  95";" 62.11";"  56.58";"inscrever";" 5.384187e-14"
"  23";"  24";" 95.83";"  55.76";"singular";" 8.177319e-14"
"  67";" 114";" 58.77";"  55.46";"propositura";" 9.541402e-14"
"  49";"  74";" 66.22";"  55.15";"consistente";" 1.114926e-13"
"  66";" 112";" 58.93";"  55.03";"constatar";" 1.187538e-13"
"  27";"  31";" 87.10";"  54.77";"gracie";" 1.355525e-13"
"  27";"  31";" 87.10";"  54.77";"ellen";" 1.355525e-13"
"  35";"  46";" 76.09";"  54.00";"inexistente";" 2.009211e-13"
"  60";"  99";" 60.61";"  53.96";"recurso_extraordinario";" 2.049535e-13"
"  96";" 186";" 51.61";"  53.88";"tribunal_de_justica";" 2.133943e-13"
"  73";" 130";" 56.15";"  53.10";"significar";" 3.173261e-13"
"  85";" 160";" 53.12";"  52.29";"coletivo";" 4.778065e-13"
"  26";"  30";" 86.67";"  52.23";"dirimir";" 4.926242e-13"
" 104";" 209";" 49.76";"  51.61";"atender";" 6.759763e-13"
"  39";"  55";" 70.91";"  51.52";"identico";" 7.094472e-13"
"  28";"  34";" 82.35";"  50.87";"fungibilidade";" 9.868777e-13"
"  99";" 197";" 50.25";"  50.80";"preceito";" 1.020546e-12"
" 169";" 387";" 43.67";"  50.73";"questionar";" 1.057340e-12"
"  24";"  27";" 88.89";"  50.61";"conflitante";" 1.127027e-12"
"  75";" 137";" 54.74";"  50.58";"ordenamento";" 1.144964e-12"
"  45";"  68";" 66.18";"  50.56";"desprover";" 1.158266e-12"
"  67";" 118";" 56.78";"  50.30";"suposto";" 1.321586e-12"
" 143";" 316";" 45.25";"  49.79";"possivel";" 1.707931e-12"
"  31";"  40";" 77.50";"  49.71";"esgotamento";" 1.778939e-12"
"  19";"  19";"100.00";"  49.69";"defeito";" 1.799215e-12"
"  91";" 178";" 51.12";"  49.45";"anterior";" 2.039905e-12"
"  33";"  44";" 75.00";"  49.35";"pertencer";" 2.143985e-12"
" 110";" 228";" 48.25";"  48.91";"alexandre_de_moraes";" 2.685326e-12"
"  53";"  87";" 60.92";"  48.28";"infraconstitucional";" 3.688220e-12"
"  23";"  26";" 88.46";"  48.05";"vocacionar";" 4.147542e-12"
" 274";" 702";" 39.03";"  47.43";"forma";" 5.703855e-12"
"  24";"  28";" 85.71";"  47.18";"emergente";" 6.463863e-12"
"  24";"  28";" 85.71";"  47.18";"comprobatorio";" 6.463863e-12"
"  32";"  43";" 74.42";"  47.04";"abusivo";" 6.938025e-12"
"  33";"  45";" 73.33";"  46.98";"significado";" 7.173791e-12"
"  21";"  23";" 91.30";"  46.57";"ineficiencia";" 8.845113e-12"
"  58";" 100";" 58.00";"  46.22";"repercussao_geral";" 1.058328e-11"
"  46";"  73";" 63.01";"  45.74";"apreciado";" 1.353059e-11"
"  22";"  25";" 88.00";"  45.50";"adin";" 1.524058e-11"
"  53";"  89";" 59.55";"  45.41";"sistematico";" 1.594599e-11"
"  37";"  54";" 68.52";"  45.14";"subsidiar";" 1.836475e-11"
"  36";"  52";" 69.23";"  44.99";"demonstracao";" 1.981050e-11"
"  74";" 140";" 52.86";"  44.74";"caracterizar";" 2.254293e-11"
"  23";"  27";" 85.19";"  44.67";"doutrinar";" 2.332667e-11"
"  88";" 176";" 50.00";"  44.31";"especie";" 2.805309e-11"
"  20";"  22";" 90.91";"  43.99";"achar";" 3.301621e-11"
"  20";"  22";" 90.91";"  43.99";"absorver";" 3.301621e-11"
" 127";" 281";" 45.20";"  43.88";"interesse";" 3.489337e-11"
" 166";" 391";" 42.46";"  43.78";"hipotese";" 3.673681e-11"
"  18";"  19";" 94.74";"  42.72";"red";" 6.311670e-11"
"  18";"  19";" 94.74";"  42.72";"nobre";" 6.311670e-11"
"  81";" 160";" 50.62";"  42.52";"maneira";" 6.993579e-11"
"  31";"  43";" 72.09";"  42.48";"roberto";" 7.144116e-11"
"  60";" 108";" 55.56";"  42.21";"discussao";" 8.186315e-11"
" 100";" 211";" 47.39";"  41.54";"assentar";" 1.157520e-10"
"  43";"  69";" 62.32";"  41.53";"obstar";" 1.158012e-10"
"  24";"  30";" 80.00";"  41.09";"exaurido";" 1.451359e-10"
"  25";"  32";" 78.12";"  40.75";"prescrito";" 1.727647e-10"
"  26";"  34";" 76.47";"  40.51";"erario";" 1.954684e-10"
"  28";"  38";" 73.68";"  40.26";"apreco";" 2.218385e-10"
"  29";"  40";" 72.50";"  40.23";"reproducao";" 2.252108e-10"
" 206";" 516";" 39.92";"  40.01";"normativo";" 2.521179e-10"
"  15";"  15";"100.00";"  39.22";"insuscetivel";" 3.787754e-10"
" 110";" 242";" 45.45";"  38.81";"regra";" 4.671701e-10"
"  23";"  29";" 79.31";"  38.68";"coadunar";" 4.992065e-10"
"  24";"  31";" 77.42";"  38.38";"rediscutir";" 5.823760e-10"
" 127";" 290";" 43.79";"  38.35";"stf";" 5.924911e-10"
" 537";"1566";" 34.29";"  38.26";"decisao";" 6.197167e-10"
"  30";"  43";" 69.77";"  38.15";"exposicao";" 6.563191e-10"
"  90";" 189";" 47.62";"  38.00";"supremo";" 7.062857e-10"
"  28";"  39";" 71.79";"  38.00";"improbidade";" 7.069291e-10"
"  62";" 117";" 52.99";"  37.73";"fiscalizacao";" 8.139462e-10"
"  16";"  17";" 94.12";"  37.52";"eros";" 9.064124e-10"
"  20";"  24";" 83.33";"  37.18";"substitutivo";" 1.075992e-09"
"  66";" 128";" 51.56";"  36.77";"relevancia";" 1.327968e-09"
"  14";"  14";"100.00";"  36.60";"arguiçao";" 1.448710e-09"
"  14";"  14";"100.00";"  36.60";"judicata";" 1.448710e-09"
"  14";"  14";"100.00";"  36.60";"atalho";" 1.448710e-09"
"  81";" 167";" 48.50";"  36.57";"impossibilidade";" 1.474639e-09"
"  17";"  19";" 89.47";"  36.28";"precisao";" 1.711008e-09"
"  47";"  82";" 57.32";"  36.16";"tramitar";" 1.813270e-09"
"  56";" 104";" 53.85";"  35.81";"rj";" 2.180014e-09"
"  65";" 127";" 51.18";"  35.33";"instauracao";" 2.789155e-09"
"  15";"  16";" 93.75";"  34.92";"energia";" 3.439706e-09"
"  15";"  16";" 93.75";"  34.92";"banalizar";" 3.439706e-09"
"  15";"  16";" 93.75";"  34.92";"abstracto";" 3.439706e-09"
"  60";" 115";" 52.17";"  34.72";"atos_normativos";" 3.808161e-09"
"  89";" 191";" 46.60";"  34.57";"justificar";" 4.107267e-09"
"  36";"  58";" 62.07";"  34.38";"manejo";" 4.522035e-09"
"  13";"  13";"100.00";"  33.99";"ressarcimento";" 5.552791e-09"
"  13";"  13";"100.00";"  33.99";"imediaticidade";" 5.552791e-09"
"  16";"  18";" 88.89";"  33.72";"ap";" 6.368772e-09"
"  23";"  31";" 74.19";"  33.56";"abrigar";" 6.901732e-09"
"  99";" 220";" 45.00";"  33.45";"peticao_inicial";" 7.319580e-09"
" 401";"1145";" 35.02";"  33.42";"presente";" 7.442270e-09"
"  57";" 109";" 52.29";"  33.22";"exaurimento";" 8.244765e-09"
"  17";"  20";" 85.00";"  32.86";"desconstituir";" 9.905046e-09"
" 110";" 252";" 43.65";"  32.65";"conhecido";" 1.104648e-08"
"  14";"  15";" 93.33";"  32.32";"oponibilidade";" 1.306712e-08"
"  14";"  15";" 93.33";"  32.32";"lecionar";" 1.306712e-08"
" 103";" 233";" 44.21";"  32.28";"demonstrar";" 1.335275e-08"
"  18";"  22";" 81.82";"  32.25";"emergir";" 1.356742e-08"
"  46";"  83";" 55.42";"  32.07";"coisa";" 1.483611e-08"
"  70";" 144";" 48.61";"  31.81";"agravante";" 1.701348e-08"
"  50";"  93";" 53.76";"  31.79";"suscitar";" 1.715840e-08"
"  56";" 108";" 51.85";"  31.74";"proposito";" 1.763839e-08"
"  20";"  26";" 76.92";"  31.54";"moreira";" 1.954514e-08"
" 180";" 459";" 39.22";"  31.47";"ordem";" 2.022861e-08"
"  12";"  12";"100.00";"  31.37";"laboradas";" 2.133662e-08"
"  75";" 158";" 47.47";"  31.22";"so";" 2.299476e-08"
" 334";" 939";" 35.57";"  31.17";"processo";" 2.364837e-08"
"  15";"  17";" 88.24";"  31.17";"neri";" 2.367947e-08"
"  50";"  94";" 53.19";"  30.74";"existente";" 2.947137e-08"
"  54";" 104";" 51.92";"  30.73";"real";" 2.957891e-08"
"  16";"  19";" 84.21";"  30.36";"descabe";" 3.587340e-08"
"  28";"  43";" 65.12";"  30.18";"global";" 3.937710e-08"
"  32";"  52";" 61.54";"  29.87";"ilegal";" 4.616465e-08"
"  48";"  90";" 53.33";"  29.75";"incompativel";" 4.905252e-08"
"  13";"  14";" 92.86";"  29.73";"ressarcir";" 4.969974e-08"
"  13";"  14";" 92.86";"  29.73";"nuclear";" 4.969974e-08"
"  13";"  14";" 92.86";"  29.73";"impugnavel";" 4.969974e-08"
" 100";" 229";" 43.67";"  29.68";"suprema_corte";" 5.083906e-08"
"  26";"  39";" 66.67";"  29.68";"viabilidade";" 5.098977e-08"
" 164";" 416";" 39.42";"  29.47";"preceitos_fundamentais";" 5.681304e-08"
"  25";"  37";" 67.57";"  29.47";"disputa";" 5.681081e-08"
"  25";"  37";" 67.57";"  29.47";"admissivel";" 5.681081e-08"
"  97";" 221";" 43.89";"  29.44";"verificar";" 5.776286e-08"
"  20";"  27";" 74.07";"  29.07";"imbuhy";" 6.967834e-08"
"  21";"  29";" 72.41";"  29.04";"1o";" 7.104768e-08"
"  48";"  91";" 52.75";"  28.73";"alcance";" 8.332441e-08"
"  14";"  16";" 87.50";"  28.62";"insatisfatorio";" 8.791932e-08"
"  14";"  16";" 87.50";"  28.62";"eletrico";" 8.791932e-08"
"  14";"  16";" 87.50";"  28.62";"brossard";" 8.791932e-08"
" 140";" 347";" 40.35";"  28.46";"exame";" 9.571435e-08"
" 447";"1318";" 33.92";"  28.10";"ministro";" 1.153692e-07"
" 163";" 417";" 39.09";"  27.88";"modo";" 1.288793e-07"
"  15";"  18";" 83.33";"  27.87";"ayres";" 1.294122e-07"
"  15";"  18";" 83.33";"  27.87";"acionamento";" 1.294122e-07"
"  79";" 174";" 45.40";"  27.61";"evitar";" 1.484887e-07"
"  29";"  47";" 61.70";"  27.25";"depreender";" 1.786354e-07"
"  12";"  13";" 92.31";"  27.14";"itapevi";" 1.892790e-07"
