"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9"
"12854";0;0;0;0;0;0;3;3;3
"12855";0;0;0;0;0;0;3;3;3
"12856";0;0;0;0;0;0;3;3;3
"12857";0;0;0;0;0;0;3;3;3
"12858";0;0;0;0;0;0;3;3;3
"12859";0;0;0;0;0;0;2;2;2
"12860";0;0;0;0;0;0;2;2;2
"12861";0;0;0;0;0;0;2;2;2
"12862";0;0;0;0;0;0;3;3;3
"12863";0;0;0;0;0;0;3;3;3
"12864";0;0;0;0;0;0;3;3;3
"12865";0;0;0;0;0;0;2;2;2
"12866";0;0;0;0;0;0;2;2;2
"12867";0;0;0;0;0;0;3;3;3
"12868";0;0;0;0;0;0;2;2;2
"12869";0;0;0;0;0;0;2;2;2
"12870";0;0;0;0;0;0;2;2;2
"12871";0;0;0;0;0;0;3;3;3
"12872";0;0;0;0;0;0;2;2;2
"12873";0;0;0;0;0;0;2;2;2
"12874";0;0;0;0;0;0;3;3;3
"12875";0;0;0;0;0;0;2;2;2
"12876";0;0;0;0;0;0;2;2;2
"12877";0;0;0;0;0;0;0;0;0
"12878";0;0;0;0;0;0;2;2;2
"12879";0;0;0;0;0;0;2;2;2
"12880";0;0;0;0;0;0;2;2;2
"12881";0;0;0;0;0;0;2;2;2
"12882";0;0;0;0;0;0;3;3;3
"12883";0;0;0;0;0;0;2;2;2
"12884";0;0;0;0;0;0;3;3;3
"12885";0;0;0;0;0;0;0;0;1
"12886";0;0;0;0;0;0;2;2;2
"12887";0;0;0;0;0;0;3;3;3
"12888";0;0;0;0;0;0;0;0;1
"12889";0;0;0;0;0;0;0;0;1
"12890";0;0;0;0;0;0;0;0;1
"12891";0;0;0;0;0;0;0;0;1
"12892";0;0;0;0;0;0;0;0;1
"12893";0;0;0;0;0;0;3;3;3
"12894";0;0;0;0;0;0;3;3;3
"12895";0;0;0;0;0;0;0;0;1
"12896";0;0;0;0;0;0;3;3;3
"12897";0;0;0;0;0;0;2;2;2
"12898";0;0;0;0;0;0;3;3;3
"12899";0;0;0;0;0;0;2;2;2
"12900";0;0;0;0;0;0;2;2;2
"12901";0;0;0;0;0;0;2;2;2
"12902";0;0;0;0;0;0;3;3;3
"12903";0;0;0;0;0;0;3;3;3
"12904";0;0;0;0;0;0;2;2;2
"12905";0;0;0;0;0;0;3;3;3
"12906";0;0;0;0;0;0;3;3;3
"12907";0;0;0;0;0;0;0;0;1
"12908";0;0;0;0;0;0;0;0;1
"12909";0;0;0;0;0;0;0;0;1
"12910";0;0;0;0;0;0;3;3;3
"12911";0;0;0;0;0;0;2;2;2
"12912";0;0;0;0;0;0;0;0;1
"12913";0;0;0;0;0;0;0;0;1
"12914";0;0;0;0;0;0;0;0;1
"12915";0;0;0;0;0;0;3;3;3
"12916";0;0;0;0;0;0;3;3;3
"12917";0;0;0;0;0;0;0;0;1
"12918";0;0;0;0;0;0;0;0;1
"12919";0;0;0;0;0;0;0;0;1
"12920";0;0;0;0;0;0;2;2;2
"12921";0;0;0;0;0;0;0;0;1
"12922";0;0;0;0;0;0;0;0;1
"12923";0;0;0;0;0;0;3;3;3
"12924";0;0;0;0;0;0;3;3;3
"12925";0;0;0;0;0;0;3;3;3
"12926";0;0;0;0;0;0;3;3;3
"12927";0;0;0;0;0;0;3;3;3
"12928";0;0;0;0;0;0;3;3;3
"12929";0;0;0;0;0;0;0;0;1
"12930";0;0;0;0;0;0;0;0;1
"12931";0;0;0;0;0;0;3;3;3
"12932";0;0;0;0;0;0;0;0;1
"12933";0;0;0;0;0;0;0;0;1
"12934";0;0;0;0;0;0;0;0;1
"12935";0;0;0;0;0;0;3;3;3
"12936";0;0;0;0;0;0;3;3;3
"12937";0;0;0;0;0;0;3;3;3
"12938";0;0;0;0;0;0;0;0;1
"12939";0;0;0;0;0;0;0;0;1
"12940";0;0;0;0;0;0;0;0;1
"12941";0;0;0;0;0;0;3;3;3
"12942";0;0;0;0;0;0;0;0;1
"12943";0;0;0;0;0;0;3;3;3
"12944";0;0;0;0;0;0;2;2;2
"12945";0;0;0;0;0;0;3;3;3
"12946";0;0;0;0;0;0;0;0;1
"12947";0;0;0;0;0;0;0;0;1
"12948";0;0;0;0;0;0;0;0;1
"12949";0;0;0;0;0;0;0;0;1
"12950";0;0;0;0;0;0;3;3;3
"12951";0;0;0;0;0;0;2;2;2
"12952";0;0;0;0;0;0;0;0;1
"12953";0;0;0;0;0;0;2;2;2
"12954";0;0;0;0;0;0;2;2;2
"12955";0;0;0;0;0;0;2;2;2
"12956";0;0;0;0;0;0;2;2;2
"12957";0;0;0;0;0;0;0;0;1
"12958";0;0;0;0;0;0;0;0;1
"12959";0;0;0;0;0;0;0;0;1
"12960";0;0;0;0;0;0;2;2;2
"12961";0;0;0;0;0;0;2;2;2
"12962";0;0;0;0;0;0;0;0;1
"12963";0;0;0;0;0;0;0;0;1
"12964";0;0;0;0;0;0;3;3;3
"12965";0;0;0;0;0;0;2;2;2
"12966";0;0;0;0;0;0;3;3;3
"12967";0;0;0;0;0;0;0;0;1
"12968";0;0;0;0;0;0;2;2;2
"12969";0;0;0;0;0;0;3;3;3
"12970";0;0;0;0;0;0;3;3;3
"12971";0;0;0;0;0;0;3;3;3
"12972";0;0;0;0;0;0;3;3;3
"12973";0;0;0;0;0;0;3;3;3
"12974";0;0;0;0;0;0;3;3;3
"12975";0;0;0;0;0;0;3;3;3
"12976";0;0;0;0;0;0;3;3;3
"12977";0;0;0;0;0;0;3;3;3
"12978";0;0;0;0;0;0;3;3;3
"12979";0;0;0;0;0;0;3;3;3
"12980";0;0;0;0;0;0;3;3;3
"12981";0;0;0;0;0;0;3;3;3
"12982";0;0;0;0;0;0;3;3;3
"12983";0;0;0;0;0;0;3;3;3
"12984";0;0;0;0;0;0;2;2;2
"12985";0;0;0;0;0;0;2;2;2
"12986";0;0;0;0;0;0;2;2;2
"12987";0;0;0;0;0;0;2;2;2
"12988";0;0;0;0;0;0;2;2;2
"12989";0;0;0;0;0;0;2;2;2
"12990";0;0;0;0;0;0;2;2;2
"12991";0;0;0;0;0;0;2;2;2
"12992";0;0;0;0;0;0;2;2;2
"12993";0;0;0;0;0;0;2;2;2
"12994";0;0;0;0;0;0;2;2;2
"12995";0;0;0;0;0;0;0;0;0
"12996";0;0;0;0;0;0;2;2;2
"12997";0;0;0;0;0;0;2;2;2
"12998";0;0;0;0;0;0;2;2;2
"12999";0;0;0;0;0;0;2;2;2
"13000";0;0;0;0;0;0;2;2;2
"13001";0;0;0;0;0;0;2;2;2
"13002";0;0;0;0;0;0;2;2;2
"13003";0;0;0;0;0;0;2;2;2
"13004";0;0;0;0;0;0;2;2;2
"13005";0;0;0;0;0;0;2;2;2
"13006";0;0;0;0;0;0;2;2;2
"13007";0;0;0;0;0;0;3;3;3
"13008";0;0;0;0;0;0;2;2;2
"13009";0;0;0;0;0;0;2;2;2
"13010";0;0;0;0;0;0;2;2;2
"13011";0;0;0;0;0;0;2;2;2
"13012";0;0;0;0;0;0;2;2;2
"13013";0;0;0;0;0;0;3;3;3
"13014";0;0;0;0;0;0;2;2;2
"13015";0;0;0;0;0;0;0;0;0
"13016";0;0;0;0;0;0;2;2;2
"13017";0;0;0;0;0;0;2;2;2
"13018";0;0;0;0;0;0;2;2;2
"13019";0;0;0;0;0;0;2;2;2
"13020";0;0;0;0;0;0;2;2;2
"13021";0;0;0;0;0;0;0;0;0
"13022";0;0;0;0;0;0;2;2;2
"13023";0;0;0;0;0;0;2;2;2
"13024";0;0;0;0;0;0;3;3;3
"13025";0;0;0;0;0;0;0;0;1
"13026";0;0;0;0;0;0;3;3;3
"13027";0;0;0;0;0;0;0;0;1
"13028";0;0;0;0;0;0;0;0;1
"13029";0;0;0;0;0;0;0;0;1
"13030";0;0;0;0;0;0;0;0;1
"13031";0;0;0;0;0;0;0;0;1
"13032";0;0;0;0;0;0;0;0;1
"13033";0;0;0;0;0;0;0;0;1
"13034";0;0;0;0;0;0;0;0;1
"13035";0;0;0;0;0;0;0;0;1
"13036";0;0;0;0;0;0;0;0;1
"13037";0;0;0;0;0;0;0;0;1
"13038";0;0;0;0;0;0;0;0;1
"13039";0;0;0;0;0;0;0;0;1
"13040";0;0;0;0;0;0;0;0;1
"13041";0;0;0;0;0;0;0;0;1
"13042";0;0;0;0;0;0;0;0;1
"13043";0;0;0;0;0;0;0;0;1
"13044";0;0;0;0;0;0;0;0;1
"13045";0;0;0;0;0;0;3;3;3
"13046";0;0;0;0;0;0;0;0;1
"13047";0;0;0;0;0;0;0;0;1
"13048";0;0;0;0;0;0;0;0;1
"13049";0;0;0;0;0;0;3;3;3
"13050";0;0;0;0;0;0;3;3;3
"13051";0;0;0;0;0;0;2;2;2
"13052";0;0;0;0;0;0;0;0;1
"13053";0;0;0;0;0;0;0;0;1
"13054";0;0;0;0;0;0;0;0;1
"13055";0;0;0;0;0;0;3;3;3
"13056";0;0;0;0;0;0;0;0;1
"13057";0;0;0;0;0;0;2;2;2
"13058";0;0;0;0;0;0;0;0;1
"13059";0;0;0;0;0;0;0;0;1
"13060";0;0;0;0;0;0;3;3;3
"13061";0;0;0;0;0;0;3;3;3
"13062";0;0;0;0;0;0;0;0;1
"13063";0;0;0;0;0;0;0;0;1
"13064";0;0;0;0;0;0;3;3;3
"13065";0;0;0;0;0;0;2;2;2
"13066";0;0;0;0;0;0;3;3;3
"13067";0;0;0;0;0;0;0;0;1
"13068";0;0;0;0;0;0;3;3;3
"13069";0;0;0;0;0;0;3;3;3
"13070";0;0;0;0;0;0;0;0;1
"13071";0;0;0;0;0;0;3;3;3
"13072";0;0;0;0;0;0;0;0;1
"13073";0;0;0;0;0;0;0;0;1
"13074";0;0;0;0;0;0;3;3;3
"13075";0;0;0;0;0;0;3;3;3
"13076";0;0;0;0;0;0;3;3;3
"13077";0;0;0;0;0;0;0;0;1
"13078";0;0;0;0;0;0;3;3;3
"13079";0;0;0;0;0;0;3;3;3
"13080";0;0;0;0;0;0;3;3;3
"13081";0;0;0;0;0;0;0;0;1
"13082";0;0;0;0;0;0;0;0;1
"13083";0;0;0;0;0;0;0;0;1
"13084";0;0;0;0;0;0;3;3;3
"13085";0;0;0;0;0;0;2;2;2
"13086";0;0;0;0;0;0;2;2;2
"13087";0;0;0;0;0;0;3;3;3
"13088";0;0;0;0;0;0;0;0;1
"13089";0;0;0;0;0;0;3;3;3
"13090";0;0;0;0;0;0;0;0;1
"13091";0;0;0;0;0;0;0;0;1
"13092";0;0;0;0;0;0;0;0;1
"13093";0;0;0;0;0;0;0;0;1
"13094";0;0;0;0;0;0;0;0;1
"13095";0;0;0;0;0;0;0;0;1
"13096";0;0;0;0;0;0;0;0;1
"13097";0;0;0;0;0;0;0;0;1
"13098";0;0;0;0;0;0;0;0;1
"13099";0;0;0;0;0;0;0;0;1
"13100";0;0;0;0;0;0;0;0;1
"13101";0;0;0;0;0;0;3;3;3
"13102";0;0;0;0;0;0;3;3;3
"13103";0;0;0;0;0;0;3;3;3
"13104";0;0;0;0;0;0;0;0;1
"13105";0;0;0;0;0;0;3;3;3
"13106";0;0;0;0;0;0;3;3;3
"13107";0;0;0;0;0;0;0;0;1
"13108";0;0;0;0;0;0;0;0;1
"13109";0;0;0;0;0;0;0;0;1
"13110";0;0;0;0;0;0;0;0;1
"13111";0;0;0;0;0;0;0;0;1
"13112";0;0;0;0;0;0;0;0;1
"13113";0;0;0;0;0;0;3;3;3
"13114";0;0;0;0;0;0;3;3;3
"13115";0;0;0;0;0;0;3;3;3
"13116";0;0;0;0;0;0;0;0;1
"13117";0;0;0;0;0;0;0;0;1
"13118";0;0;0;0;0;0;0;0;1
"13119";0;0;0;0;0;0;0;0;1
"13120";0;0;0;0;0;0;3;3;3
"13121";0;0;0;0;0;0;2;2;2
"13122";0;0;0;0;0;0;0;0;1
"13123";0;0;0;0;0;0;0;0;1
"13124";0;0;0;0;0;0;0;0;1
"13125";0;0;0;0;0;0;0;0;1
"13126";0;0;0;0;0;0;3;3;3
"13127";0;0;0;0;0;0;0;0;1
"13128";0;0;0;0;0;0;3;3;3
"13129";0;0;0;0;0;0;3;3;3
"13130";0;0;0;0;0;0;3;3;3
"13131";0;0;0;0;0;0;2;2;2
"13132";0;0;0;0;0;0;3;3;3
"13133";0;0;0;0;0;0;3;3;3
"13134";0;0;0;0;0;0;0;0;1
"13135";0;0;0;0;0;0;3;3;3
"13136";0;0;0;0;0;0;3;3;3
"13137";0;0;0;0;0;0;3;3;3
"13138";0;0;0;0;0;0;0;0;1
"13139";0;0;0;0;0;0;0;0;1
"13140";0;0;0;0;0;0;0;0;1
"13141";0;0;0;0;0;0;3;3;3
"13142";0;0;0;0;0;0;2;2;2
"13143";0;0;0;0;0;0;2;2;2
"13144";0;0;0;0;0;0;3;3;3
"13145";0;0;0;0;0;0;0;0;1
"13146";0;0;0;0;0;0;3;3;3
"13147";0;0;0;0;0;0;0;0;1
"13148";0;0;0;0;0;0;0;0;1
"13149";0;0;0;0;0;0;0;0;1
"13150";0;0;0;0;0;0;0;0;1
"13151";0;0;0;0;0;0;0;0;1
"13152";0;0;0;0;0;0;0;0;1
"13153";0;0;0;0;0;0;0;0;1
"13154";0;0;0;0;0;0;0;0;1
"13155";0;0;0;0;0;0;0;0;1
"13156";0;0;0;0;0;0;0;0;1
"13157";0;0;0;0;0;0;0;0;1
"13158";0;0;0;0;0;0;2;2;2
"13159";0;0;0;0;0;0;0;0;1
"13160";0;0;0;0;0;0;0;0;1
"13161";0;0;0;0;0;0;2;2;2
"13162";0;0;0;0;0;0;3;3;3
"13163";0;0;0;0;0;0;3;3;3
"13164";0;0;0;0;0;0;3;3;3
"13165";0;0;0;0;0;0;3;3;3
"13166";0;0;0;0;0;0;3;3;3
"13167";0;0;0;0;0;0;3;3;3
"13168";0;0;0;0;0;0;3;3;3
"13169";0;0;0;0;0;0;3;3;3
"13170";0;0;0;0;0;0;3;3;3
"13171";0;0;0;0;0;0;2;2;2
"13172";0;0;0;0;0;0;3;3;3
"13173";0;0;0;0;0;0;3;3;3
"13174";0;0;0;0;0;0;3;3;3
"13175";0;0;0;0;0;0;2;2;2
"13176";0;0;0;0;0;0;3;3;3
"13177";0;0;0;0;0;0;3;3;3
"13178";0;0;0;0;0;0;3;3;3
"13179";0;0;0;0;0;0;3;3;3
"13180";0;0;0;0;0;0;3;3;3
"13181";0;0;0;0;0;0;3;3;3
"13182";0;0;0;0;0;0;3;3;3
"13183";0;0;0;0;0;0;3;3;3
"13184";0;0;0;0;0;0;3;3;3
"13185";0;0;0;0;0;0;2;2;2
"13186";0;0;0;0;0;0;2;2;2
"13187";0;0;0;0;0;0;2;2;2
"13188";0;0;0;0;0;0;2;2;2
"13189";0;0;0;0;0;0;2;2;2
"13190";0;0;0;0;0;0;2;2;2
"13191";0;0;0;0;0;0;2;2;2
"13192";0;0;0;0;0;0;3;3;3
"13193";0;0;0;0;0;0;3;3;3
"13194";0;0;0;0;0;0;3;3;3
"13195";0;0;0;0;0;0;3;3;3
"13196";0;0;0;0;0;0;3;3;3
"13197";0;0;0;0;0;0;2;2;2
"13198";0;0;0;0;0;0;2;2;2
"13199";0;0;0;0;0;0;3;3;3
"13200";0;0;0;0;0;0;3;3;3
"13201";0;0;0;0;0;0;2;2;2
"13202";0;0;0;0;0;0;3;3;3
"13203";0;0;0;0;0;0;3;3;3
"13204";0;0;0;0;0;0;3;3;3
"13205";0;0;0;0;0;0;3;3;3
"13206";0;0;0;0;0;0;0;0;1
"13207";0;0;0;0;0;0;3;3;3
"13208";0;0;0;0;0;0;2;2;2
"13209";0;0;0;0;0;0;3;3;3
"13210";0;0;0;0;0;0;3;3;3
"13211";0;0;0;0;0;0;3;3;3
"13212";0;0;0;0;0;0;2;2;2
"13213";0;0;0;0;0;0;3;3;3
"13214";0;0;0;0;0;0;0;0;1
"13215";0;0;0;0;0;0;3;3;3
"13216";0;0;0;0;0;0;3;3;3
"13217";0;0;0;0;0;0;3;3;3
"13218";0;0;0;0;0;0;3;3;3
"13219";0;0;0;0;0;0;3;3;3
"13220";0;0;0;0;0;0;3;3;3
"13221";0;0;0;0;0;0;3;3;3
"13222";0;0;0;0;0;0;3;3;3
"13223";0;0;0;0;0;0;3;3;3
"13224";0;0;0;0;0;0;3;3;3
"13225";0;0;0;0;0;0;3;3;3
"13226";0;0;0;0;0;0;3;3;3
"13227";0;0;0;0;0;0;3;3;3
"13228";0;0;0;0;0;0;0;0;1
"13229";0;0;0;0;0;0;2;2;2
"13230";0;0;0;0;0;0;2;2;2
"13231";0;0;0;0;0;0;3;3;3
"13232";0;0;0;0;0;0;2;2;2
"13233";0;0;0;0;0;0;2;2;2
"13234";0;0;0;0;0;0;2;2;2
"13235";0;0;0;0;0;0;2;2;2
"13236";0;0;0;0;0;0;3;3;3
"13237";0;0;0;0;0;0;2;2;2
"13238";0;0;0;0;0;0;2;2;2
"13239";0;0;0;0;0;0;3;3;3
"13240";0;0;0;0;0;0;2;2;2
"13241";0;0;0;0;0;0;2;2;2
"13242";0;0;0;0;0;0;2;2;2
"13243";0;0;0;0;0;0;2;2;2
"13244";0;0;0;0;0;0;3;3;3
"13245";0;0;0;0;0;0;2;2;2
"13246";0;0;0;0;0;0;0;0;1
"13247";0;0;0;0;0;0;0;0;1
"13248";0;0;0;0;0;0;2;2;2
"13249";0;0;0;0;0;0;3;3;3
"13250";0;0;0;0;0;0;3;3;3
"13251";0;0;0;0;0;0;0;0;1
"13252";0;0;0;0;0;0;2;2;2
"13253";0;0;0;0;0;0;2;2;2
"13254";0;0;0;0;0;0;0;0;1
"13255";0;0;0;0;0;0;3;3;3
"13256";0;0;0;0;0;0;0;0;1
"13257";0;0;0;0;0;0;3;3;3
"13258";0;0;0;0;0;0;0;0;1
"13259";0;0;0;0;0;0;3;3;3
"13260";0;0;0;0;0;0;0;0;1
"13261";0;0;0;0;0;0;3;3;3
"13262";0;0;0;0;0;0;0;0;1
"13263";0;0;0;0;0;0;0;0;1
"13264";0;0;0;0;0;0;3;3;3
"13265";0;0;0;0;0;0;3;3;3
"13266";0;0;0;0;0;0;3;3;3
"13267";0;0;0;0;0;0;3;3;3
"13268";0;0;0;0;0;0;3;3;3
"13269";0;0;0;0;0;0;3;3;3
"13270";0;0;0;0;0;0;2;2;2
"13271";0;0;0;0;0;0;3;3;3
"13272";0;0;0;0;0;0;2;2;2
"13273";0;0;0;0;0;0;3;3;3
"13274";0;0;0;0;0;0;3;3;3
"13275";0;0;0;0;0;0;3;3;3
"13276";0;0;0;0;0;0;3;3;3
"13277";0;0;0;0;0;0;0;0;1
"13278";0;0;0;0;0;0;3;3;3
"13279";0;0;0;0;0;0;3;3;3
"13280";0;0;0;0;0;0;3;3;3
"13281";0;0;0;0;0;0;3;3;3
"13282";0;0;0;0;0;0;3;3;3
"13283";0;0;0;0;0;0;3;3;3
"13284";0;0;0;0;0;0;3;3;3
"13285";0;0;0;0;0;0;3;3;3
"13286";0;0;0;0;0;0;3;3;3
"13287";0;0;0;0;0;0;3;3;3
"13288";0;0;0;0;0;0;3;3;3
"13289";0;0;0;0;0;0;3;3;3
"13290";0;0;0;0;0;0;3;3;3
"13291";0;0;0;0;0;0;3;3;3
"13292";0;0;0;0;0;0;3;3;3
"13293";0;0;0;0;0;0;3;3;3
"13294";0;0;0;0;0;0;3;3;3
"13295";0;0;0;0;0;0;3;3;3
"13296";0;0;0;0;0;0;3;3;3
"13297";0;0;0;0;0;0;3;3;3
"13298";0;0;0;0;0;0;3;3;3
"13299";0;0;0;0;0;0;3;3;3
"13300";0;0;0;0;0;0;3;3;3
"13301";0;0;0;0;0;0;3;3;3
"13302";0;0;0;0;0;0;3;3;3
"13303";0;0;0;0;0;0;3;3;3
"13304";0;0;0;0;0;0;3;3;3
"13305";0;0;0;0;0;0;3;3;3
"13306";0;0;0;0;0;0;3;3;3
"13307";0;0;0;0;0;0;3;3;3
"13308";0;0;0;0;0;0;3;3;3
"13309";0;0;0;0;0;0;3;3;3
"13310";0;0;0;0;0;0;3;3;3
"13311";0;0;0;0;0;0;3;3;3
"13312";0;0;0;0;0;0;3;3;3
"13313";0;0;0;0;0;0;3;3;3
"13314";0;0;0;0;0;0;3;3;3
"13315";0;0;0;0;0;0;3;3;3
"13316";0;0;0;0;0;0;3;3;3
"13317";0;0;0;0;0;0;3;3;3
"13318";0;0;0;0;0;0;3;3;3
"13319";0;0;0;0;0;0;3;3;3
"13320";0;0;0;0;0;0;3;3;3
"13321";0;0;0;0;0;0;3;3;3
"13322";0;0;0;0;0;0;3;3;3
"13323";0;0;0;0;0;0;3;3;3
"13324";0;0;0;0;0;0;3;3;3
"13325";0;0;0;0;0;0;3;3;3
"13326";0;0;0;0;0;0;3;3;3
"13327";0;0;0;0;0;0;3;3;3
"13328";0;0;0;0;0;0;3;3;3
"13329";0;0;0;0;0;0;3;3;3
"13330";0;0;0;0;0;0;3;3;3
"13331";0;0;0;0;0;0;3;3;3
"13332";0;0;0;0;0;0;3;3;3
"13333";0;0;0;0;0;0;3;3;3
"13334";0;0;0;0;0;0;3;3;3
"13335";0;0;0;0;0;0;3;3;3
"13336";0;0;0;0;0;0;3;3;3
"13337";0;0;0;0;0;0;3;3;3
"13338";0;0;0;0;0;0;3;3;3
"13339";0;0;0;0;0;0;3;3;3
"13340";0;0;0;0;0;0;3;3;3
"13341";0;0;0;0;0;0;3;3;3
"13342";0;0;0;0;0;0;3;3;3
"13343";0;0;0;0;0;0;3;3;3
"13344";0;0;0;0;0;0;0;0;1
"13345";0;0;0;0;0;0;3;3;3
"13346";0;0;0;0;0;0;3;3;3
"13347";0;0;0;0;0;0;3;3;3
"13348";0;0;0;0;0;0;3;3;3
"13349";0;0;0;0;0;0;3;3;3
"13350";0;0;0;0;0;0;3;3;3
"13351";0;0;0;0;0;0;3;3;3
"13352";0;0;0;0;0;0;3;3;3
"13353";0;0;0;0;0;0;3;3;3
"13354";0;0;0;0;0;0;3;3;3
"13355";0;0;0;0;0;0;3;3;3
"13356";0;0;0;0;0;0;2;2;2
"13357";0;0;0;0;0;0;3;3;3
"13358";0;0;0;0;0;0;3;3;3
"13359";0;0;0;0;0;0;2;2;2
"13360";0;0;0;0;0;0;3;3;3
"13361";0;0;0;0;0;0;2;2;2
"13362";0;0;0;0;0;0;3;3;3
"13363";0;0;0;0;0;0;2;2;2
"13364";0;0;0;0;0;0;3;3;3
"13365";0;0;0;0;0;0;3;3;3
"13366";0;0;0;0;0;0;3;3;3
"13367";0;0;0;0;0;0;3;3;3
"13368";0;0;0;0;0;0;3;3;3
"13369";0;0;0;0;0;0;3;3;3
"13370";0;0;0;0;0;0;3;3;3
"13371";0;0;0;0;0;0;3;3;3
"13372";0;0;0;0;0;0;3;3;3
"13373";0;0;0;0;0;0;3;3;3
"13374";0;0;0;0;0;0;3;3;3
"13375";0;0;0;0;0;0;3;3;3
"13376";0;0;0;0;0;0;3;3;3
"13377";0;0;0;0;0;0;3;3;3
"13378";0;0;0;0;0;0;3;3;3
"13379";0;0;0;0;0;0;3;3;3
"13380";0;0;0;0;0;0;3;3;3
"13381";0;0;0;0;0;0;3;3;3
"13382";0;0;0;0;0;0;3;3;3
"13383";0;0;0;0;0;0;3;3;3
"13384";0;0;0;0;0;0;0;0;0
"13385";0;0;0;0;0;0;3;3;3
"13386";0;0;0;0;0;0;3;3;3
"13387";0;0;0;0;0;0;0;0;1
"13388";0;0;0;0;0;0;3;3;3
"13389";0;0;0;0;0;0;3;3;3
"13390";0;0;0;0;0;0;3;3;3
"13391";0;0;0;0;0;0;3;3;3
"13392";0;0;0;0;0;0;3;3;3
"13393";0;0;0;0;0;0;3;3;3
"13394";0;0;0;0;0;0;3;3;3
"13395";0;0;0;0;0;0;3;3;3
"13396";0;0;0;0;0;0;3;3;3
"13397";0;0;0;0;0;0;3;3;3
"13398";0;0;0;0;0;0;0;0;1
"13399";0;0;0;0;0;0;3;3;3
"13400";0;0;0;0;0;0;3;3;3
"13401";0;0;0;0;0;0;3;3;3
"13402";0;0;0;0;0;0;3;3;3
"13403";0;0;0;0;0;0;3;3;3
"13404";0;0;0;0;0;0;0;0;0
"13405";0;0;0;0;0;0;3;3;3
"13406";0;0;0;0;0;0;3;3;3
"13407";0;0;0;0;0;0;3;3;3
"13408";0;0;0;0;0;0;3;3;3
"13409";0;0;0;0;0;0;3;3;3
"13410";0;0;0;0;0;0;3;3;3
"13411";0;0;0;0;0;0;3;3;3
"13412";0;0;0;0;0;0;3;3;3
"13413";0;0;0;0;0;0;3;3;3
"13414";0;0;0;0;0;0;3;3;3
"13415";0;0;0;0;0;0;2;2;2
"13416";0;0;0;0;0;0;3;3;3
"13417";0;0;0;0;0;0;3;3;3
"13418";0;0;0;0;0;0;2;2;2
"13419";0;0;0;0;0;0;2;2;2
"13420";0;0;0;0;0;0;2;2;2
"13421";0;0;0;0;0;0;2;2;2
"13422";0;0;0;0;0;0;2;2;2
"13423";0;0;0;0;0;0;2;2;2
"13424";0;0;0;0;0;0;2;2;2
"13425";0;0;0;0;0;0;2;2;2
"13426";0;0;0;0;0;0;2;2;2
"13427";0;0;0;0;0;0;2;2;2
"13428";0;0;0;0;0;0;2;2;2
"13429";0;0;0;0;0;0;2;2;2
"13430";0;0;0;0;0;0;2;2;2
"13431";0;0;0;0;0;0;2;2;2
"13432";0;0;0;0;0;0;2;2;2
"13433";0;0;0;0;0;0;2;2;2
"13434";0;0;0;0;0;0;2;2;2
"13435";0;0;0;0;0;0;3;3;3
"13436";0;0;0;0;0;0;2;2;2
"13437";0;0;0;0;0;0;2;2;2
"13438";0;0;0;0;0;0;2;2;2
"13439";0;0;0;0;0;0;2;2;2
"13440";0;0;0;0;0;0;2;2;2
"13441";0;0;0;0;0;0;2;2;2
"13442";0;0;0;0;0;0;2;2;2
"13443";0;0;0;0;0;0;2;2;2
"13444";0;0;0;0;0;0;2;2;2
"13445";0;0;0;0;0;0;2;2;2
"13446";0;0;0;0;0;0;2;2;2
"13447";0;0;0;0;0;0;2;2;2
"13448";0;0;0;0;0;0;2;2;2
"13449";0;0;0;0;0;0;0;0;0
"13450";0;0;0;0;0;0;2;2;2
"13451";0;0;0;0;0;0;3;3;3
"13452";0;0;0;0;0;0;3;3;3
"13453";0;0;0;0;0;0;3;3;3
"13454";0;0;0;0;0;0;0;0;1
"13455";0;0;0;0;0;0;0;0;1
"13456";0;0;0;0;0;0;3;3;3
"13457";0;0;0;0;0;0;0;0;1
"13458";0;0;0;0;0;0;0;0;1
"13459";0;0;0;0;0;0;0;0;1
"13460";0;0;0;0;0;0;0;0;1
"13461";0;0;0;0;0;0;0;0;1
"13462";0;0;0;0;0;0;2;2;2
"13463";0;0;0;0;0;0;3;3;3
"13464";0;0;0;0;0;0;3;3;3
"13465";0;0;0;0;0;0;3;3;3
"13466";0;0;0;0;0;0;3;3;3
"13467";0;0;0;0;0;0;3;3;3
"13468";0;0;0;0;0;0;0;0;1
"13469";0;0;0;0;0;0;3;3;3
"13470";0;0;0;0;0;0;3;3;3
"13471";0;0;0;0;0;0;3;3;3
"13472";0;0;0;0;0;0;3;3;3
"13473";0;0;0;0;0;0;0;0;1
"13474";0;0;0;0;0;0;3;3;3
"13475";0;0;0;0;0;0;3;3;3
"13476";0;0;0;0;0;0;3;3;3
"13477";0;0;0;0;0;0;3;3;3
"13478";0;0;0;0;0;0;3;3;3
"13479";0;0;0;0;0;0;3;3;3
"13480";0;0;0;0;0;0;3;3;3
"13481";0;0;0;0;0;0;3;3;3
"13482";0;0;0;0;0;0;2;2;2
"13483";0;0;0;0;0;0;2;2;2
"13484";0;0;0;0;0;0;2;2;2
"13485";0;0;0;0;0;0;2;2;2
"13486";0;0;0;0;0;0;2;2;2
"13487";0;0;0;0;0;0;2;2;2
