"V1";"V2";"V3";"V4";"V5";"V6"
"***";"nb classes";"2";"***";"";""
"**";"classe";"1";"**";"";""
" 1843";" 2451";"75.19";"    -5.243";"dispositivo";" 2.203487e-02"
"  407";"  557";"73.07";"    -5.199";"cuidar";" 2.260393e-02"
"  220";"  307";"71.66";"    -5.196";"observação";" 2.263448e-02"
"  374";"  513";"72.90";"    -5.186";"devidamente";" 2.277182e-02"
"   34";"   53";"64.15";"    -5.054";"homogeneidade";" 2.456336e-02"
"  601";"  814";"73.83";"    -5.014";"dezembro";" 2.514784e-02"
"    6";"   12";"50.00";"    -5.003";"cordeiro";" 2.530876e-02"
"    6";"   12";"50.00";"    -5.003";"airr";" 2.530876e-02"
"   18";"   30";"60.00";"    -4.985";"exportador";" 2.557392e-02"
"   18";"   30";"60.00";"    -4.985";"embasadores";" 2.557392e-02"
"   70";"  103";"67.96";"    -4.901";"emergir";" 2.684599e-02"
"    8";"   15";"53.33";"    -4.811";"interventivos";" 2.828361e-02"
"   14";"   24";"58.33";"    -4.802";"subdividir";" 2.843221e-02"
"   12";"   21";"57.14";"    -4.751";"subjetividade";" 2.928648e-02"
"   12";"   21";"57.14";"    -4.751";"leading";" 2.928648e-02"
"   12";"   21";"57.14";"    -4.751";"transformá";" 2.928648e-02"
"  273";"  377";"72.41";"    -4.745";"bastar";" 2.937665e-02"
"   10";"   18";"55.56";"    -4.745";"quaestio";" 2.938854e-02"
"    3";"    7";"42.86";"    -4.658";"telles";" 3.091584e-02"
"    3";"    7";"42.86";"    -4.658";"adjunto";" 3.091584e-02"
"    3";"    7";"42.86";"    -4.658";"brasilia";" 3.091584e-02"
"    3";"    7";"42.86";"    -4.658";"itos";" 3.091584e-02"
"    3";"    7";"42.86";"    -4.658";"baratear";" 3.091584e-02"
"    3";"    7";"42.86";"    -4.658";"questao";" 3.091584e-02"
"    3";"    7";"42.86";"    -4.658";"negrito";" 3.091584e-02"
"    3";"    7";"42.86";"    -4.658";"misoc";" 3.091584e-02"
"    3";"    7";"42.86";"    -4.658";"mandamus";" 3.091584e-02"
"    3";"    7";"42.86";"    -4.658";"incitamento";" 3.091584e-02"
"    3";"    7";"42.86";"    -4.658";"elencado";" 3.091584e-02"
"   50";"   75";"66.67";"    -4.648";"controvertido";" 3.109831e-02"
"   71";"  104";"68.27";"    -4.621";"satisfatório";" 3.158210e-02"
"  126";"  179";"70.39";"    -4.600";"usado";" 3.197810e-02"
"  331";"  454";"72.91";"    -4.581";"maio";" 3.232742e-02"
"  166";"  233";"71.24";"    -4.566";"substancial";" 3.260493e-02"
"   21";"   34";"61.76";"    -4.545";"pacificar";" 3.301952e-02"
"   33";"   51";"64.71";"    -4.456";"externar";" 3.477250e-02"
"   33";"   51";"64.71";"    -4.456";"aresto";" 3.477250e-02"
"   38";"   58";"65.52";"    -4.427";"assessor";" 3.536664e-02"
"   38";"   58";"65.52";"    -4.427";"venezuelano";" 3.536664e-02"
"   19";"   31";"61.29";"    -4.404";"ento";" 3.586215e-02"
"   26";"   41";"63.41";"    -4.366";"sarmento";" 3.665817e-02"
"   31";"   48";"64.58";"    -4.277";"esgotado";" 3.862461e-02"
"  235";"  325";"72.31";"    -4.276";"incidir";" 3.865684e-02"
"  379";"  517";"73.31";"    -4.275";"prefeito";" 3.867973e-02"
"   17";"   28";"60.71";"    -4.272";"levi";" 3.874218e-02"
"   17";"   28";"60.71";"    -4.272";"carne";" 3.874218e-02"
"   17";"   28";"60.71";"    -4.272";"ilustrativamente";" 3.874218e-02"
"   70";"  102";"68.63";"    -4.173";"exaurido";" 4.108029e-02"
"    5";"   10";"50.00";"    -4.169";"eliane";" 4.117480e-02"
"    5";"   10";"50.00";"    -4.169";"maduro";" 4.117480e-02"
"    5";"   10";"50.00";"    -4.169";"vistor";" 4.117480e-02"
"    5";"   10";"50.00";"    -4.169";"temporalmente";" 4.117480e-02"
"    5";"   10";"50.00";"    -4.169";"lúcido";" 4.117480e-02"
"    5";"   10";"50.00";"    -4.169";"holístico";" 4.117480e-02"
"    5";"   10";"50.00";"    -4.169";"feitio";" 4.117480e-02"
"    5";"   10";"50.00";"    -4.169";"fala";" 4.117480e-02"
"    5";"   10";"50.00";"    -4.169";"denegando";" 4.117480e-02"
"   15";"   25";"60.00";"    -4.154";"manso";" 4.154383e-02"
"   15";"   25";"60.00";"    -4.154";"russo";" 4.154383e-02"
"   44";"   66";"66.67";"    -4.090";"vulneração";" 4.314842e-02"
"  169";"  236";"71.61";"    -4.068";"depreender";" 4.371008e-02"
"  210";"  291";"72.16";"    -4.058";"subsidiário";" 4.395986e-02"
"   13";"   22";"59.09";"    -4.054";"er";" 4.407577e-02"
"   13";"   22";"59.09";"    -4.054";"suplantar";" 4.407577e-02"
"  240";"  331";"72.51";"    -4.001";"enunciado";" 4.547822e-02"
"    7";"   13";"53.85";"    -3.991";"referibilidade";" 4.573341e-02"
"    7";"   13";"53.85";"    -3.991";"litis";" 4.573341e-02"
"    7";"   13";"53.85";"    -3.991";"definitividade";" 4.573341e-02"
"  252";"  347";"72.62";"    -3.988";"resolver";" 4.581840e-02"
"   11";"   19";"57.89";"    -3.981";"borges";" 4.602320e-02"
"   11";"   19";"57.89";"    -3.981";"maia";" 4.602320e-02"
"   11";"   19";"57.89";"    -3.981";"uberaba";" 4.602320e-02"
"   11";"   19";"57.89";"    -3.981";"cosanpa";" 4.602320e-02"
"   11";"   19";"57.89";"    -3.981";"distinguishing";" 4.602320e-02"
"   11";"   19";"57.89";"    -3.981";"desatendimento";" 4.602320e-02"
"  613";"  826";"74.21";"    -3.979";"súmula";" 4.606056e-02"
"  648";"  872";"74.31";"    -3.921";"atendimento";" 4.767504e-02"
"    2";"    5";"40.00";"    -3.905";"cavalcante";" 4.814837e-02"
"    2";"    5";"40.00";"    -3.905";"xavier";" 4.814837e-02"
"    2";"    5";"40.00";"    -3.905";"fiemg";" 4.814837e-02"
"    2";"    5";"40.00";"    -3.905";"estrela";" 4.814837e-02"
"    2";"    5";"40.00";"    -3.905";"gonzaga";" 4.814837e-02"
"    2";"    5";"40.00";"    -3.905";"inácio";" 4.814837e-02"
"    2";"    5";"40.00";"    -3.905";"ibrahim";" 4.814837e-02"
"    2";"    5";"40.00";"    -3.905";"muñoz";" 4.814837e-02"
"    2";"    5";"40.00";"    -3.905";"guilhon";" 4.814837e-02"
"    2";"    5";"40.00";"    -3.905";"feneme";" 4.814837e-02"
"    2";"    5";"40.00";"    -3.905";"citricultores";" 4.814837e-02"
"    2";"    5";"40.00";"    -3.905";"abeel";" 4.814837e-02"
"    2";"    5";"40.00";"    -3.905";"rps";" 4.814837e-02"
"    2";"    5";"40.00";"    -3.905";"presidenta";" 4.814837e-02"
"    2";"    5";"40.00";"    -3.905";"prequestionamento";" 4.814837e-02"
"    2";"    5";"40.00";"    -3.905";"manipulativa";" 4.814837e-02"
"    2";"    5";"40.00";"    -3.905";"licinio";" 4.814837e-02"
"    2";"    5";"40.00";"    -3.905";"inquinado";" 4.814837e-02"
"    2";"    5";"40.00";"    -3.905";"inadmitida";" 4.814837e-02"
"    2";"    5";"40.00";"    -3.905";"improviso";" 4.814837e-02"
"    2";"    5";"40.00";"    -3.905";"fungível";" 4.814837e-02"
"    2";"    5";"40.00";"    -3.905";"figurado";" 4.814837e-02"
"    2";"    5";"40.00";"    -3.905";"ext";" 4.814837e-02"
"    2";"    5";"40.00";"    -3.905";"expendido";" 4.814837e-02"
"    2";"    5";"40.00";"    -3.905";"error";" 4.814837e-02"
"    2";"    5";"40.00";"    -3.905";"enda";" 4.814837e-02"
"    2";"    5";"40.00";"    -3.905";"cirurgicamente";" 4.814837e-02"
"    2";"    5";"40.00";"    -3.905";"casseb";" 4.814837e-02"
"    2";"    5";"40.00";"    -3.905";"assusete";" 4.814837e-02"
"    2";"    5";"40.00";"    -3.905";"analisá";" 4.814837e-02"
"    2";"    5";"40.00";"    -3.905";"ajuizarem";" 4.814837e-02"
"    2";"    5";"40.00";"    -3.905";"acionario";" 4.814837e-02"
"   42";"   63";"66.67";"    -3.904";"júnior";" 4.818249e-02"
"   20";"   32";"62.50";"    -3.878";"brandão";" 4.893603e-02"
"   32";"   49";"65.31";"    -3.877";"docs";" 4.893761e-02"
"   37";"   56";"66.07";"    -3.876";"fundamentado";" 4.897859e-02"
"  133";"  187";"71.12";"    -3.817";"pacífico";" 5.073464e-02"
"   25";"   39";"64.10";"    -3.747";"caxias";" 5.291094e-02"
"   25";"   39";"64.10";"    -3.747";"profundidade";" 5.291094e-02"
"   18";"   29";"62.07";"    -3.724";"raquel";" 5.362925e-02"
"   40";"   60";"66.67";"    -3.718";"irresignação";" 5.384015e-02"
"   30";"   46";"65.22";"    -3.695";"merecedor";" 5.457897e-02"
"   72";"  104";"69.23";"    -3.672";"manifesto";" 5.534745e-02"
"   43";"   64";"67.19";"    -3.580";"inaplicável";" 5.846879e-02"
"   16";"   26";"61.54";"    -3.578";"crub";" 5.853614e-02"
"   16";"   26";"61.54";"    -3.578";"oblíquo";" 5.853614e-02"
"   16";"   26";"61.54";"    -3.578";"alfim";" 5.853614e-02"
"   89";"  127";"70.08";"    -3.572";"aguardar";" 5.875601e-02"
"   38";"   57";"66.67";"    -3.532";"precipuamente";" 6.020621e-02"
"   28";"   43";"65.12";"    -3.513";"andrade";" 6.089688e-02"
"   28";"   43";"65.12";"    -3.513";"louvar";" 6.089688e-02"
"  362";"  492";"73.58";"    -3.512";"consignar";" 6.090933e-02"
"   70";"  101";"69.31";"    -3.497";"atentatório";" 6.147647e-02"
"  241";"  331";"72.81";"    -3.494";"destaque";" 6.159395e-02"
"   14";"   23";"60.87";"    -3.443";"ada";" 6.351922e-02"
"   14";"   23";"60.87";"    -3.443";"ágil";" 6.351922e-02"
"  431";"  583";"73.93";"    -3.381";"peça";" 6.595136e-02"
"   36";"   54";"66.67";"    -3.346";"juizado";" 6.737881e-02"
"   36";"   54";"66.67";"    -3.346";"hermenêutico";" 6.737881e-02"
"    4";"    8";"50.00";"    -3.335";"pavie";" 6.782039e-02"
"    4";"    8";"50.00";"    -3.335";"pacajus";" 6.782039e-02"
"    4";"    8";"50.00";"    -3.335";"situac";" 6.782039e-02"
"    4";"    8";"50.00";"    -3.335";"ininteligível";" 6.782039e-02"
"    4";"    8";"50.00";"    -3.335";"sv";" 6.782039e-02"
"    4";"    8";"50.00";"    -3.335";"malogro";" 6.782039e-02"
"    4";"    8";"50.00";"    -3.335";"legitimá";" 6.782039e-02"
"    4";"    8";"50.00";"    -3.335";"interdenominacional";" 6.782039e-02"
"    4";"    8";"50.00";"    -3.335";"impertinência";" 6.782039e-02"
"    4";"    8";"50.00";"    -3.335";"igpm";" 6.782039e-02"
"    4";"    8";"50.00";"    -3.335";"endosso";" 6.782039e-02"
"    4";"    8";"50.00";"    -3.335";"arremate";" 6.782039e-02"
"    4";"    8";"50.00";"    -3.335";"amazonino";" 6.782039e-02"
"    4";"    8";"50.00";"    -3.335";"aduzida";" 6.782039e-02"
"   26";"   40";"65.00";"    -3.331";"gonçalves";" 6.797499e-02"
"   12";"   20";"60.00";"    -3.323";"ae";" 6.832358e-02"
"   12";"   20";"60.00";"    -3.323";"ptb";" 6.832358e-02"
"   12";"   20";"60.00";"    -3.323";"urp";" 6.832358e-02"
"   12";"   20";"60.00";"    -3.323";"preterição";" 6.832358e-02"
"    1";"    3";"33.33";"    -3.260";"alan";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"cbic";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"telcomp";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"arraes";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"falcao";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"valmir";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"roman";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"nayara";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"melero";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"sinduscon";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"ematrece";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"ssociação";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"suspensao";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"lica";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"faber";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"balancing";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"alexandra";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"vamente";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"transgeracional";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"subsumption";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"subsidariedade";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"stíveis";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"stituição";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"sls";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"sidente";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"sacramentar";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"rágrafo";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"rondonópolis";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"ritcm";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"retrospecto";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"resignar";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"repisados";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"relac";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"regedor";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"recontratação";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"quaestionis";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"pródigo";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"predecessor";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"poque";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"pontieri";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"plementar";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"oportunizado";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"nancy";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"malferidos";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"lêda";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"lodf";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"lesionam";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"irretocável";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"invertido";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"interpenetrar";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"insurgente";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"impoe";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"felicitar";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"extrapolicial";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"expungir";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"exorbitaram";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"eto";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"estipuladoras";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"entrelaçado";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"enganoso";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"endonça";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"emotivo";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"emocionante";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"ementadas";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"embrulho";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"eficacia";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"ecimento";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"desproveu";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"desatualizadas";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"denegado";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"delimitei";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"deficiencia";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"contic";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"comparison";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"coexistente";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"cobap";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"cabeçalho";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"borja";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"boechat";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"balizaram";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"aviou";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"avam";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"aplicac";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"anencefalia";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"andrighi";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"adstringiu";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"acutíssimo";" 7.099161e-02"
"    1";"    3";"33.33";"    -3.260";"abjd";" 7.099161e-02"
"   19";"   30";"63.33";"    -3.233";"edocs";" 7.218720e-02"
"   10";"   17";"58.82";"    -3.226";"gabriel";" 7.248380e-02"
"   10";"   17";"58.82";"    -3.226";"est";" 7.248380e-02"
"   10";"   17";"58.82";"    -3.226";"disciplinador";" 7.248380e-02"
"   10";"   17";"58.82";"    -3.226";"tucional";" 7.248380e-02"
"  128";"  179";"71.51";"    -3.199";"tutelar";" 7.367973e-02"
"    6";"   11";"54.55";"    -3.177";"bruna";" 7.466417e-02"
"    6";"   11";"54.55";"    -3.177";"pimenteira";" 7.466417e-02"
"    6";"   11";"54.55";"    -3.177";"alckmin";" 7.466417e-02"
"    6";"   11";"54.55";"    -3.177";"ivo";" 7.466417e-02"
"    6";"   11";"54.55";"    -3.177";"longamente";" 7.466417e-02"
"    6";"   11";"54.55";"    -3.177";"inominado";" 7.466417e-02"
"    6";"   11";"54.55";"    -3.177";"acostada";" 7.466417e-02"
"    8";"   14";"57.14";"    -3.167";"camar";" 7.514123e-02"
"    8";"   14";"57.14";"    -3.167";"regina";" 7.514123e-02"
"    8";"   14";"57.14";"    -3.167";"incindível";" 7.514123e-02"
"    8";"   14";"57.14";"    -3.167";"cara";" 7.514123e-02"
"  184";"  254";"72.44";"    -3.158";"pretendido";" 7.556586e-02"
"  190";"  262";"72.52";"    -3.150";"atacar";" 7.594844e-02"
"  193";"  266";"72.56";"    -3.146";"alagoas";" 7.611017e-02"
"  366";"  496";"73.79";"    -3.128";"tocante";" 7.695792e-02"
"   80";"  114";"70.18";"    -3.119";"resumir";" 7.739514e-02"
"   69";"   99";"69.70";"    -3.094";"reajustar";" 7.857523e-02"
"   17";"   27";"62.96";"    -3.068";"elogio";" 7.986432e-02"
"   17";"   27";"62.96";"    -3.068";"denso";" 7.986432e-02"
"   17";"   27";"62.96";"    -3.068";"aproximado";" 7.986432e-02"
"  185";"  255";"72.55";"    -3.025";"plenamente";" 8.196538e-02"
"  896";" 1194";"75.04";"    -2.948";"sustentar";" 8.600767e-02"
"   35";"   52";"67.31";"    -2.839";"tc";" 9.201358e-02"
"14898";"19436";"76.65";"    -2.786";"lei";" 9.511306e-02"
"   25";"   38";"65.79";"    -2.766";"repetitivo";" 9.629750e-02"
"   13";"   21";"61.90";"    -2.756";"sergio";" 9.689926e-02"
"   13";"   21";"61.90";"    -2.756";"apertado";" 9.689926e-02"
"  766";" 1022";"74.95";"    -2.745";"configurar";" 9.756012e-02"
"  608";"  814";"74.69";"    -2.734";"relevância";" 9.824189e-02"
"   46";"   67";"68.66";"    -2.721";"rodrigues";" 9.901138e-02"
" 3057";" 4020";"76.04";"    -2.710";"questão";" 9.973560e-02"
"   57";"   82";"69.51";"    -2.692";"insurgir";" 1.008739e-01"
"   85";"  120";"70.83";"    -2.691";"reportar";" 1.009469e-01"
"   71";"  101";"70.30";"    -2.667";"vinculantes";" 1.024499e-01"
"   33";"   49";"67.35";"    -2.654";"distribuidor";" 1.033154e-01"
"   11";"   18";"61.11";"    -2.615";"barro";" 1.058609e-01"
"   11";"   18";"61.11";"    -2.615";"dantas";" 1.058609e-01"
"   18";"   28";"64.29";"    -2.615";"américo";" 1.058836e-01"
"   11";"   18";"61.11";"    -2.615";"reexaminar";" 1.058609e-01"
"   11";"   18";"61.11";"    -2.615";"precedentemente";" 1.058609e-01"
"   11";"   18";"61.11";"    -2.615";"colacionados";" 1.058609e-01"
"   66";"   94";"70.21";"    -2.544";"vidar";" 1.107344e-01"
"    3";"    6";"50.00";"    -2.501";"vinicius";" 1.137584e-01"
"    3";"    6";"50.00";"    -2.501";"educafro";" 1.137584e-01"
"    3";"    6";"50.00";"    -2.501";"froes";" 1.137584e-01"
"    3";"    6";"50.00";"    -2.501";"simões";" 1.137584e-01"
"    3";"    6";"50.00";"    -2.501";"ramal";" 1.137584e-01"
"    3";"    6";"50.00";"    -2.501";"chapada";" 1.137584e-01"
"    3";"    6";"50.00";"    -2.501";"vulnerados";" 1.137584e-01"
"    3";"    6";"50.00";"    -2.501";"rejeitá";" 1.137584e-01"
"    3";"    6";"50.00";"    -2.501";"reinício";" 1.137584e-01"
"    3";"    6";"50.00";"    -2.501";"manietando";" 1.137584e-01"
"    3";"    6";"50.00";"    -2.501";"litisconsórcio";" 1.137584e-01"
"    3";"    6";"50.00";"    -2.501";"homologatória";" 1.137584e-01"
"    3";"    6";"50.00";"    -2.501";"gm3";" 1.137584e-01"
"    3";"    6";"50.00";"    -2.501";"crista";" 1.137584e-01"
"    3";"    6";"50.00";"    -2.501";"carnaval";" 1.137584e-01"
"    3";"    6";"50.00";"    -2.501";"brilhantemente";" 1.137584e-01"
"    3";"    6";"50.00";"    -2.501";"atório";" 1.137584e-01"
"    3";"    6";"50.00";"    -2.501";"aposto";" 1.137584e-01"
"    9";"   15";"60.00";"    -2.492";"subprocurador";" 1.144227e-01"
"    9";"   15";"60.00";"    -2.492";"iva";" 1.144227e-01"
"    9";"   15";"60.00";"    -2.492";"introdutório";" 1.144227e-01"
"    9";"   15";"60.00";"    -2.492";"estancar";" 1.144227e-01"
"   39";"   57";"68.42";"    -2.446";"versado";" 1.178416e-01"
"  562";"  752";"74.73";"    -2.440";"analisar";" 1.183007e-01"
"   16";"   25";"64.00";"    -2.440";"amaral";" 1.183128e-01"
"   16";"   25";"64.00";"    -2.440";"contencioso";" 1.183128e-01"
"   16";"   25";"64.00";"    -2.440";"cedae";" 1.183128e-01"
"   16";"   25";"64.00";"    -2.440";"baleeiro";" 1.183128e-01"
"   16";"   25";"64.00";"    -2.440";"aliomar";" 1.183128e-01"
"  199";"  272";"73.16";"    -2.420";"vislumbrar";" 1.197691e-01"
"   50";"   72";"69.44";"    -2.406";"roraima";" 1.209067e-01"
"    7";"   12";"58.33";"    -2.401";"prado";" 1.212856e-01"
