"V1";"V2";"V3";"V4";"V5";"V6"
"***";"nb classes";"2";"***";"";""
"**";"classe";"1";"**";"";""
"   7";"   13";" 53.85";"   7.066";"3200";" 7.857255e-03"
"   8";"   16";" 50.00";"   6.670";"861";" 9.802947e-03"
"   8";"   16";" 50.00";"   6.670";"704";" 9.802947e-03"
"   8";"   16";" 50.00";"   6.670";"082";" 9.802947e-03"
"  16";"   40";" 40.00";"   6.647";"869";" 9.934653e-03"
"  20";"   53";" 37.74";"   6.632";"162";" 1.001635e-02"
"   4";"    6";" 66.67";"   6.520";"4986";" 1.066670e-02"
"   4";"    6";" 66.67";"   6.520";"1016";" 1.066670e-02"
"   4";"    6";" 66.67";"   6.520";"3908";" 1.066670e-02"
"   4";"    6";" 66.67";"   6.520";"1849";" 1.066670e-02"
"   9";"   19";" 47.37";"   6.459";"017";" 1.104191e-02"
"  24";"   67";" 35.82";"   6.362";"203";" 1.165627e-02"
"  10";"   22";" 45.45";"   6.355";"412";" 1.170353e-02"
"  10";"   22";" 45.45";"   6.355";"407";" 1.170353e-02"
"  12";"   28";" 42.86";"   6.335";"575";" 1.184078e-02"
"  11";"   25";" 44.00";"   6.321";"383";" 1.192935e-02"
"  26";"   74";" 35.14";"   6.302";"781";" 1.205716e-02"
"   6";"   11";" 54.55";"   6.252";"753";" 1.240756e-02"
"   6";"   11";" 54.55";"   6.252";"799";" 1.240756e-02"
"   6";"   11";" 54.55";"   6.252";"975";" 1.240756e-02"
"   6";"   11";" 54.55";"   6.252";"041";" 1.240756e-02"
"   6";"   11";" 54.55";"   6.252";"839";" 1.240756e-02"
"   3";"    4";" 75.00";"   6.158";"522";" 1.307822e-02"
"   3";"    4";" 75.00";"   6.158";"0002";" 1.307822e-02"
"   3";"    4";" 75.00";"   6.158";"627189";" 1.307822e-02"
"   3";"    4";" 75.00";"   6.158";"4717";" 1.307822e-02"
"   3";"    4";" 75.00";"   6.158";"4426";" 1.307822e-02"
"   3";"    4";" 75.00";"   6.158";"2566";" 1.307822e-02"
"   3";"    4";" 75.00";"   6.158";"2381";" 1.307822e-02"
"   3";"    4";" 75.00";"   6.158";"1066";" 1.307822e-02"
"   3";"    4";" 75.00";"   6.158";"1052";" 1.307822e-02"
"   3";"    4";" 75.00";"   6.158";"0564";" 1.307822e-02"
